t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779587322074679136,B,1.4676826653753778,0.0,1.3363462483744983,-2.912448376095458,-0.09239773060057982,-0.026982790235832336,0.0,0.0,0.308,0.03,0.0,-0.243,0.0,-0.307125,0.7182,-0.2457,0.00766752,0.45621744000000003,0.00766752
1779587322074679136,B,1.4676826653753778,0.0,1.3363462483744983,-2.912448376095458,-0.09239773060057982,-0.026982790235832336,0.0,0.0,0.308,0.03,0.0,-0.243,0.0,-0.307125,0.7182,-0.2457,0.00766752,0.45621744000000003,0.00766752
1779587322074679136,B,1.4676826653753778,0.0,1.3363462483744983,-2.912448376095458,-0.09239773060057982,-0.026982790235832336,0.0,0.0,0.308,0.03,0.0,-0.243,0.0,-0.307125,0.7182,-0.2457,0.00766752,0.45621744000000003,0.00766752
1779587322094684839,B,1.4676826653753778,0.0,1.3425770738041183,-2.912448376095458,-0.09239773060057982,-0.026982790235832336,0.0,0.0,0.317,-0.073,0.0,-0.097,0.0,-0.307125,0.3213,0.00945,0.01725192,0.5079732,0.00670908
1779587322094684839,B,1.4676826653753778,0.0,1.3425770738041183,-2.912448376095458,-0.09239773060057982,-0.026982790235832336,0.0,0.0,0.317,-0.073,0.0,-0.097,0.0,-0.307125,0.3213,0.00945,0.01725192,0.5079732,0.00670908
1779587322094684839,B,1.4676826653753778,0.0,1.3425770738041183,-2.912448376095458,-0.09239773060057982,-0.026982790235832336,0.0,0.0,0.317,-0.073,0.0,-0.097,0.0,-0.307125,0.3213,0.00945,0.01725192,0.5079732,0.00670908
1779587322114676952,B,1.4676826653753778,0.0,1.3486508196010585,-2.912448376095458,-0.09239773060057982,-0.026982790235832336,0.0,0.0,0.25,-0.079,0.0,0.023,0.0,-0.307125,0.552825,0.10394999999999999,0.00670908,0.00670908,0.01054284
1779587322114676952,B,1.4676826653753778,0.0,1.3486508196010585,-2.912448376095458,-0.09239773060057982,-0.026982790235832336,0.0,0.0,0.25,-0.079,0.0,0.023,0.0,-0.307125,0.552825,0.10394999999999999,0.00670908,0.00670908,0.01054284
1779587322114676952,B,1.4676826653753778,0.0,1.3486508196010585,-2.912448376095458,-0.09239773060057982,-0.026982790235832336,0.0,0.0,0.25,-0.079,0.0,0.023,0.0,-0.307125,0.552825,0.10394999999999999,0.00670908,0.00670908,0.01054284
1779587322124764680,B,1.4676826653753778,0.0,1.350588135070772,-2.912448376095458,-0.09239773060057982,-0.026982790235832336,0.0,0.0,0.28500000000000003,0.10400000000000001,0.0,-0.209,0.0,-0.31185,0.34964999999999996,-0.61425,0.01245972,0.59231592,0.01245972
1779587322124764680,B,1.4676826653753778,0.0,1.350588135070772,-2.912448376095458,-0.09239773060057982,-0.026982790235832336,0.0,0.0,0.28500000000000003,0.10400000000000001,0.0,-0.209,0.0,-0.31185,0.34964999999999996,-0.61425,0.01245972,0.59231592,0.01245972
1779587322124764680,B,1.4676826653753778,0.0,1.350588135070772,-2.912448376095458,-0.09239773060057982,-0.026982790235832336,0.0,0.0,0.28500000000000003,0.10400000000000001,0.0,-0.209,0.0,-0.31185,0.34964999999999996,-0.61425,0.01245972,0.59231592,0.01245972
1779587322140153884,B,1.4676826653753778,0.0,1.3575170922011894,-2.912448376095458,-0.09239773060057982,-0.026982790235832336,0.0,0.0,0.324,-0.106,0.0,0.592,0.0,-0.3024,0.4961249999999999,0.05669999999999999,0.0095844,-0.24056844,0.01533504
1779587322140153884,B,1.4676826653753778,0.0,1.3575170922011894,-2.912448376095458,-0.09239773060057982,-0.026982790235832336,0.0,0.0,0.324,-0.106,0.0,0.592,0.0,-0.3024,0.4961249999999999,0.05669999999999999,0.0095844,-0.24056844,0.01533504
1779587322140153884,B,1.4676826653753778,0.0,1.3575170922011894,-2.912448376095458,-0.09239773060057982,-0.026982790235832336,0.0,0.0,0.324,-0.106,0.0,0.592,0.0,-0.3024,0.4961249999999999,0.05669999999999999,0.0095844,-0.24056844,0.01533504
1779587322154676437,B,1.4676826653753778,0.0,1.3620200416713348,-2.912448376095458,-0.09239773060057982,-0.026982790235832336,0.0,0.0,0.324,-0.024,0.0,0.055,0.0,-0.3213,0.567,0.36382499999999995,0.0047922,-0.014376599999999998,0.01629348
1779587322154676437,B,1.4676826653753778,0.0,1.3620200416713348,-2.912448376095458,-0.09239773060057982,-0.026982790235832336,0.0,0.0,0.324,-0.024,0.0,0.055,0.0,-0.3213,0.567,0.36382499999999995,0.0047922,-0.014376599999999998,0.01629348
1779587322154676437,B,1.4676826653753778,0.0,1.3620200416713348,-2.912448376095458,-0.09239773060057982,-0.026982790235832336,0.0,0.0,0.324,-0.024,0.0,0.055,0.0,-0.3213,0.567,0.36382499999999995,0.0047922,-0.014376599999999998,0.01629348
1779587322170158386,B,1.4676826653753778,0.0,1.3668196971143194,-2.912448376095458,-0.09239773060057982,-0.026982790235832336,0.0,0.0,0.338,-0.044,0.0,-0.6960000000000001,0.0,-0.326025,0.34964999999999996,0.5197499999999999,0.0095844,0.49743036,0.014376599999999998
1779587322170158386,B,1.4676826653753778,0.0,1.3668196971143194,-2.912448376095458,-0.09239773060057982,-0.026982790235832336,0.0,0.0,0.338,-0.044,0.0,-0.6960000000000001,0.0,-0.326025,0.34964999999999996,0.5197499999999999,0.0095844,0.49743036,0.014376599999999998
1779587322170158386,B,1.4676826653753778,0.0,1.3668196971143194,-2.912448376095458,-0.09239773060057982,-0.026982790235832336,0.0,0.0,0.338,-0.044,0.0,-0.6960000000000001,0.0,-0.326025,0.34964999999999996,0.5197499999999999,0.0095844,0.49743036,0.014376599999999998
1779587322179695367,B,1.4676826653753778,0.0,1.3690886251419119,-2.912448376095458,-0.09239773060057982,-0.026982790235832336,0.0,0.0,0.31,-0.044,0.0,-0.276,0.0,-0.307125,0.43942499999999995,0.5197499999999999,0.0095844,0.46388495999999996,0.00862596
1779587322179695367,B,1.4537714003256503,0.0,1.3690886251419119,-2.912448376095458,-0.09239773060057982,-0.026982790235832336,0.0,0.0,0.31,-0.044,0.0,-0.276,0.0,-0.307125,0.43942499999999995,0.5197499999999999,0.0095844,0.46388495999999996,0.00862596
1779587322179695367,B,1.3479595707591876,0.0,1.3690886251419119,-2.912448376095458,-0.09239773060057982,-0.026982790235832336,0.0,0.0,0.31,-0.044,0.0,-0.276,0.0,-0.307125,0.43942499999999995,0.5197499999999999,0.0095844,0.46388495999999996,0.00862596
1779587322189689636,B,1.246073975791942,0.0,1.3738359207073365,-2.912448376095458,-0.09239773060057982,-0.026982790235832336,0.0,0.0,0.34700000000000003,-0.088,0.0,0.001,0.0,-0.307125,0.19372499999999998,1.323,0.00862596,0.08434272,0.01150128
1779587322189689636,B,1.1319007397178968,0.0,1.3738359207073365,-2.912448376095458,-0.09239773060057982,-0.026982790235832336,0.0,0.0,0.34700000000000003,-0.088,0.0,0.001,0.0,-0.307125,0.19372499999999998,1.323,0.00862596,0.08434272,0.01150128
1779587322189689636,B,1.028035589412173,0.0,1.3738359207073365,-2.912448376095458,-0.09239773060057982,-0.026982790235832336,0.0,0.0,0.34700000000000003,-0.088,0.0,0.001,0.0,-0.307125,0.19372499999999998,1.323,0.00862596,0.08434272,0.01150128
1779587322204725027,B,0.9257384562394765,0.0,1.3787402959054404,-2.912448376095458,-0.09239773060057982,-0.024696408915719763,0.0,0.0,0.354,0.037,0.0,0.17200000000000001,0.0,-0.29295,0.165375,-0.893025,0.00766752,-0.05079731999999999,0.01150128
1779587322204725027,B,0.8086105731397311,0.0,1.3787402959054404,-2.912448376095458,-0.09239773060057982,-0.024696408915719763,0.0,0.0,0.354,0.037,0.0,0.17200000000000001,0.0,-0.29295,0.165375,-0.893025,0.00766752,-0.05079731999999999,0.01150128
1779587322204725027,B,0.6907641493059836,0.0,1.3787402959054404,-2.912448376095458,-0.09239773060057982,-0.024696408915719763,0.0,0.0,0.354,0.037,0.0,0.17200000000000001,0.0,-0.29295,0.165375,-0.893025,0.00766752,-0.05079731999999999,0.01150128
1779587322234672546,B,0.5825254330710047,0.0,1.3885141397166088,-2.912448376095458,-0.09239773060057982,-0.024696408915719763,0.0,0.0,0.328,0.138,0.0,-0.31,0.0,-0.31185,0.61425,-0.6048,0.00862596,0.059423279999999995,0.01054284
1779587322234672546,B,0.4116286836824373,0.0,1.3885141397166088,-2.912448376095458,-0.09239773060057982,-0.024696408915719763,0.0,0.0,0.328,0.138,0.0,-0.31,0.0,-0.31185,0.61425,-0.6048,0.00862596,0.059423279999999995,0.01054284
1779587322234672546,B,0.30542881713923803,0.0,1.3885141397166088,-2.912448376095458,-0.09239773060057982,-0.024696408915719763,0.0,0.0,0.328,0.138,0.0,-0.31,0.0,-0.31185,0.61425,-0.6048,0.00862596,0.059423279999999995,0.01054284
1779587322284670829,B,0.20013183232560705,0.0,1.403174905433361,-2.912448376095458,-0.09239773060057982,-0.024696408915719763,0.0,0.0,0.264,-0.09,0.0,0.0,0.0,-0.3024,0.10394999999999999,1.507275,0.00766752,0.07379988,0.00191688
1779587322284670829,B,0.06355251239465079,0.0,1.403174905433361,-2.912448376095458,-0.09239773060057982,-0.024696408915719763,0.0,0.0,0.264,-0.09,0.0,0.0,0.0,-0.3024,0.10394999999999999,1.507275,0.00766752,0.07379988,0.00191688
1779587322284670829,B,0.0,0.0,1.403174905433361,-2.912448376095458,-0.09239773060057982,-0.024696408915719763,0.0,0.0,0.264,-0.09,0.0,0.0,0.0,-0.3024,0.10394999999999999,1.507275,0.00766752,0.07379988,0.00191688
1779587322304669380,B,0.0,0.0,1.4055310999235537,-2.912448376095458,-0.09239773060057982,-0.024696408915719763,0.0,0.0,0.049,-0.031,0.0,0.065,0.0,-0.3213,0.278775,-0.41579999999999995,0.00862596,0.00095844,0.01150128
1779587322304669380,B,0.0,0.0,1.4055310999235537,-2.912448376095458,-0.09239773060057982,-0.024696408915719763,0.0,0.0,0.049,-0.031,0.0,0.065,0.0,-0.3213,0.278775,-0.41579999999999995,0.00862596,0.00095844,0.01150128
1779587322304669380,B,0.0,0.0,1.4055310999235537,-2.912448376095458,-0.09239773060057982,-0.024696408915719763,0.0,0.0,0.049,-0.031,0.0,0.065,0.0,-0.3213,0.278775,-0.41579999999999995,0.00862596,0.00095844,0.01150128
1779587322319673299,B,0.0,0.0,1.4079920141688655,-2.912448376095458,-0.09239773060057982,-0.024696408915719763,0.0,0.0,0.139,-0.076,0.0,0.0,0.0,-0.3024,-0.458325,0.33075,0.01533504,0.05463108,0.0095844
1779587322319673299,B,0.0,0.0,1.4079920141688655,-2.912448376095458,-0.09239773060057982,-0.024696408915719763,0.0,0.0,0.139,-0.076,0.0,0.0,0.0,-0.3024,-0.458325,0.33075,0.01533504,0.05463108,0.0095844
1779587322319673299,B,0.0,0.0,1.4079920141688655,-2.912448376095458,-0.09239773060057982,-0.024696408915719763,0.0,0.0,0.139,-0.076,0.0,0.0,0.0,-0.3024,-0.458325,0.33075,0.01533504,0.05463108,0.0095844
1779587322339655160,B,0.0,0.0,1.410034049393699,-2.912448376095458,-0.09239773060057982,-0.02064724505109292,0.0,0.0,0.138,0.003,0.0,0.10300000000000001,0.0,-0.29767499999999997,-0.82215,-0.505575,0.0095844,-0.2012724,0.01054284
1779587322339655160,B,0.0,0.0,1.410034049393699,-2.912448376095458,-0.09239773060057982,-0.02064724505109292,0.0,0.0,0.138,0.003,0.0,0.10300000000000001,0.0,-0.29767499999999997,-0.82215,-0.505575,0.0095844,-0.2012724,0.01054284
1779587322339655160,B,0.0,0.0,1.410034049393699,-2.912448376095458,-0.09239773060057982,-0.02064724505109292,0.0,0.0,0.138,0.003,0.0,0.10300000000000001,0.0,-0.29767499999999997,-0.82215,-0.505575,0.0095844,-0.2012724,0.01054284
1779587322354669094,B,0.0,0.0,1.4131930953398086,-2.912448376095458,-0.09239773060057982,-0.020298179200694055,0.0,0.0,0.199,0.0,0.0,0.032,0.0,-0.3449249999999999,-0.6804,-0.307125,0.00575064,-0.26548788,0.00670908
1779587322354669094,B,0.0,0.0,1.4131930953398086,-2.912448376095458,-0.09239773060057982,-0.020298179200694055,0.0,0.0,0.199,0.0,0.0,0.032,0.0,-0.3449249999999999,-0.6804,-0.307125,0.00575064,-0.26548788,0.00670908
1779587322354669094,B,0.0,0.0,1.4131930953398086,-2.912448376095458,-0.09239773060057982,-0.020298179200694055,0.0,0.0,0.199,0.0,0.0,0.032,0.0,-0.3449249999999999,-0.6804,-0.307125,0.00575064,-0.26548788,0.00670908
1779587322379675626,B,0.0,0.0,1.4169630065241166,-2.912448376095458,-0.09239773060057982,-0.018291050560900576,0.0,0.0,0.125,0.0,0.0,0.001,0.0,-0.31185,-0.817425,-0.34964999999999996,0.00670908,-0.12651408,0.00575064
1779587322379675626,B,0.0,0.0,1.4169630065241166,-2.912448376095458,-0.09239773060057982,-0.018291050560900576,0.0,0.0,0.125,0.0,0.0,0.001,0.0,-0.31185,-0.817425,-0.34964999999999996,0.00670908,-0.12651408,0.00575064
1779587322379675626,B,0.0,0.0,1.4169630065241166,-2.912448376095458,-0.09239773060057982,-0.018291050560900576,0.0,0.0,0.125,0.0,0.0,0.001,0.0,-0.31185,-0.817425,-0.34964999999999996,0.00670908,-0.12651408,0.00575064
1779587322389691114,B,0.0,0.0,1.4169630065241166,-2.912448376095458,-0.09239773060057982,-0.018291050560900576,0.0,0.0,0.089,0.0,0.0,0.032,0.0,-0.29767499999999997,-0.33075,-0.29295,0.01150128,-0.21373212,0.01150128
1779587322389691114,B,0.0,0.0,1.4169630065241166,-2.912448376095458,-0.09239773060057982,-0.018291050560900576,0.0,0.0,0.089,0.0,0.0,0.032,0.0,-0.29767499999999997,-0.33075,-0.29295,0.01150128,-0.21373212,0.01150128
1779587322389691114,B,0.0,0.0,1.4169630065241166,-2.912448376095458,-0.09239773060057982,-0.018291050560900576,0.0,0.0,0.089,0.0,0.0,0.032,0.0,-0.29767499999999997,-0.33075,-0.29295,0.01150128,-0.21373212,0.01150128
1779587322405354261,B,0.0,0.0,1.4169630065241166,-2.912448376095458,-0.09239773060057982,-0.018291050560900576,0.0,0.0,0.053,0.0,0.0,0.0,0.0,-0.3024,-0.53865,-0.326025,0.01245972,-0.12268032,0.00575064
1779587322405354261,B,0.0,0.0,1.4169630065241166,-2.912448376095458,-0.09239773060057982,-0.018291050560900576,0.0,0.0,0.053,0.0,0.0,0.0,0.0,-0.3024,-0.53865,-0.326025,0.01245972,-0.12268032,0.00575064
1779587322405354261,B,0.0,0.0,1.4169630065241166,-2.912448376095458,-0.09239773060057982,-0.018291050560900576,0.0,0.0,0.053,0.0,0.0,0.0,0.0,-0.3024,-0.53865,-0.326025,0.01245972,-0.12268032,0.00575064
1779587322429665088,B,0.0,0.0,1.4187432423611506,-2.912448376095458,-0.09239773060057982,-0.018291050560900576,0.0,0.0,0.003,0.0,0.0,0.0,0.0,-0.316575,-0.23152499999999998,-0.307125,0.01341816,-0.11117904,0.01341816
1779587322429665088,B,0.0,0.0,1.4187432423611506,-2.912448376095458,-0.09239773060057982,-0.018291050560900576,0.0,0.0,0.003,0.0,0.0,0.0,0.0,-0.316575,-0.23152499999999998,-0.307125,0.01341816,-0.11117904,0.01341816
1779587322429665088,B,0.0,0.0,1.4187432423611506,-2.912448376095458,-0.09239773060057982,-0.018291050560900576,0.0,0.0,0.003,0.0,0.0,0.0,0.0,-0.316575,-0.23152499999999998,-0.307125,0.01341816,-0.11117904,0.01341816
1779587322449665784,B,0.0,0.0,1.4187432423611506,-2.912448376095458,-0.09239773060057982,-0.018291050560900576,0.0,0.0,0.0,-0.003,0.0,0.0,0.0,-0.29295,-0.382725,-0.14175,0.0,-0.10734528,0.01054284
1779587322449665784,B,0.0,0.0,1.4187432423611506,-2.912448376095458,-0.09239773060057982,-0.018291050560900576,0.0,0.0,0.0,-0.003,0.0,0.0,0.0,-0.29295,-0.382725,-0.14175,0.0,-0.10734528,0.01054284
1779587322449665784,B,0.0,0.0,1.4187432423611506,-2.912448376095458,-0.09239773060057982,-0.018291050560900576,0.0,0.0,0.0,-0.003,0.0,0.0,0.0,-0.29295,-0.382725,-0.14175,0.0,-0.10734528,0.01054284
1779587322464915752,B,0.0,0.0,1.4187432423611506,-2.912448376095458,-0.09239773060057982,-0.018291050560900576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29767499999999997,-0.37327499999999997,-0.189,0.00287532,-0.11692968,0.01245972
1779587322464915752,B,0.0,0.0,1.4187432423611506,-2.912448376095458,-0.09239773060057982,-0.018291050560900576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29767499999999997,-0.37327499999999997,-0.189,0.00287532,-0.11692968,0.01245972
1779587322464915752,B,0.0,0.0,1.4187432423611506,-2.912448376095458,-0.09239773060057982,-0.018291050560900576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29767499999999997,-0.37327499999999997,-0.189,0.00287532,-0.11692968,0.01245972
1779587322485225677,B,0.0,0.0,1.4187432423611506,-2.912448376095458,-0.09239773060057982,-0.018291050560900576,0.0,0.0,-0.011,0.0,0.0,0.0,0.0,-0.2835,-0.3213,-0.2457,0.00766752,-0.10446996,0.00575064
1779587322485225677,B,0.0,0.0,1.4187432423611506,-2.912448376095458,-0.09239773060057982,-0.018291050560900576,0.0,0.0,-0.011,0.0,0.0,0.0,0.0,-0.2835,-0.3213,-0.2457,0.00766752,-0.10446996,0.00575064
1779587322485225677,B,0.0,0.0,1.4187432423611506,-2.912448376095458,-0.09239773060057982,-0.018291050560900576,0.0,0.0,-0.011,0.0,0.0,0.0,0.0,-0.2835,-0.3213,-0.2457,0.00766752,-0.10446996,0.00575064
1779587322506090402,B,0.0,0.0,1.4187432423611506,-2.912448376095458,-0.09239773060057982,-0.018291050560900576,0.0,0.0,0.0,0.0,0.0,-0.115,0.0,-0.3213,-0.335475,-0.155925,0.00287532,-0.02012724,0.0095844
1779587322506090402,B,0.0,0.0,1.4187432423611506,-2.912448376095458,-0.09239773060057982,-0.018291050560900576,0.0,0.0,0.0,0.0,0.0,-0.115,0.0,-0.3213,-0.335475,-0.155925,0.00287532,-0.02012724,0.0095844
1779587322506090402,B,0.0,0.0,1.4187432423611506,-2.912448376095458,-0.09239773060057982,-0.018291050560900576,0.0,0.0,0.0,0.0,0.0,-0.115,0.0,-0.3213,-0.335475,-0.155925,0.00287532,-0.02012724,0.0095844
1779587322509666204,B,0.0,0.0,1.4187432423611506,-2.912448376095458,-0.09239773060057982,-0.018291050560900576,0.0,0.0,-0.012,0.0,0.0,-0.115,0.0,-0.29295,-0.25987499999999997,-0.155925,0.01341816,-0.02012724,0.01725192
1779587322509666204,B,0.0,0.0,1.4187432423611506,-2.912448376095458,-0.09239773060057982,-0.018291050560900576,0.0,0.0,-0.012,0.0,0.0,-0.115,0.0,-0.29295,-0.25987499999999997,-0.155925,0.01341816,-0.02012724,0.01725192
1779587322509666204,B,0.0,0.0,1.4187432423611506,-2.912448376095458,-0.09239773060057982,-0.018291050560900576,0.0,0.0,-0.012,0.0,0.0,-0.115,0.0,-0.29295,-0.25987499999999997,-0.155925,0.01341816,-0.02012724,0.01725192
