t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779587311885050296,A_+,0.0642502817499917,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3213,-0.40635,0.382725,0.0047922,-0.09392712,0.02587788
1779587311885050296,A_+,0.06697921799968753,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3213,-0.40635,0.382725,0.0047922,-0.09392712,0.02587788
1779587311905054330,A_+,0.06963597224967089,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.316575,-0.042525,0.382725,0.0191688,-0.08817648,0.0
1779587311905054330,A_+,0.07243909000044368,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.316575,-0.042525,0.382725,0.0191688,-0.08817648,0.0
1779587311905054330,A_+,0.07508254075037257,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.316575,-0.042525,0.382725,0.0191688,-0.08817648,0.0
1779587311925096035,A_+,0.07769251275021816,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33075,0.089775,0.36855,0.01341816,-0.09392712,0.014376599999999998
1779587311925096035,A_+,0.08043156050007383,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33075,0.089775,0.36855,0.01341816,-0.09392712,0.014376599999999998
1779587311925096035,A_+,0.08309556274980423,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33075,0.089775,0.36855,0.01341816,-0.09392712,0.014376599999999998
1779587311955045461,A_+,0.08572805400035577,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33075,0.089775,0.3449249999999999,0.01245972,-0.08913491999999999,0.014376599999999998
1779587311955045461,A_+,0.08857899400027236,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33075,0.089775,0.3449249999999999,0.01245972,-0.08913491999999999,0.014376599999999998
1779587311955045461,A_+,0.09122877274967323,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33075,0.089775,0.3449249999999999,0.01245972,-0.08913491999999999,0.014376599999999998
1779587311970040082,A_+,0.09386040800018236,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.307125,0.070875,0.3449249999999999,0.01054284,-0.08817648,0.01054284
1779587311970040082,A_+,0.09672571574992617,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.307125,0.070875,0.3449249999999999,0.01054284,-0.08817648,0.01054284
1779587311970040082,A_+,0.09945646775031491,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.307125,0.070875,0.3449249999999999,0.01054284,-0.08817648,0.01054284
1779587311995223760,A_+,0.10209431074963504,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326025,0.08505,0.36855,0.023961,-0.09392712,0.00862596
1779587311995223760,A_+,0.10484839800028567,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326025,0.08505,0.36855,0.023961,-0.09392712,0.00862596
1779587311995223760,A_+,0.10749222474987619,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326025,0.08505,0.36855,0.023961,-0.09392712,0.00862596
1779587312030034303,A_+,0.1101085324999076,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326025,0.061425,0.36855,0.00287532,-0.09296868,0.00575064
1779587312030034303,A_+,0.11287907525002083,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326025,0.061425,0.36855,0.00287532,-0.09296868,0.00575064
1779587312030034303,A_+,0.11553605374956533,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326025,0.061425,0.36855,0.00287532,-0.09296868,0.00575064
1779587312055051565,A_+,0.11816375299986248,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3213,0.06615,0.3591,0.0191688,-0.09680244,0.01150128
1779587312055051565,A_+,0.12088636125008634,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3213,0.06615,0.3591,0.0191688,-0.09680244,0.01150128
1779587312055051565,A_+,0.12349205349983094,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3213,0.06615,0.3591,0.0191688,-0.09680244,0.01150128
1779587312080904245,A_+,0.12610507325007347,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3402,0.08505,0.37327499999999997,0.00862596,-0.09776088000000001,0.0095844
1779587312080904245,A_+,0.12889221549994545,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3402,0.08505,0.37327499999999997,0.00862596,-0.09776088000000001,0.0095844
1779587312080904245,A_+,0.1315601534997768,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3402,0.08505,0.37327499999999997,0.00862596,-0.09776088000000001,0.0095844
1779587312115521430,A_+,0.13417874125025264,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335475,0.099225,0.35437499999999994,0.00862596,-0.09776088000000001,0.00862596
1779587312115521430,A_+,0.13692218874984974,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335475,0.099225,0.35437499999999994,0.00862596,-0.09776088000000001,0.00862596
1779587312115521430,A_+,0.13957180750003317,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335475,0.099225,0.35437499999999994,0.00862596,-0.09776088000000001,0.00862596
1779587312180656433,A_+,0.1421907949998058,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28822499999999995,0.089775,0.3591,0.00862596,-0.08913491999999999,0.01245972
1779587312180656433,A_+,0.14493954649969965,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28822499999999995,0.089775,0.3591,0.00862596,-0.08913491999999999,0.01245972
1779587312180656433,A_+,0.14756890974967973,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28822499999999995,0.089775,0.3591,0.00862596,-0.08913491999999999,0.01245972
1779587312210737705,A_+,0.15021556850024353,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3213,0.0945,0.37327499999999997,0.00575064,-0.09201024,0.01245972
1779587312210737705,A_+,0.15298187949974817,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3213,0.0945,0.37327499999999997,0.00575064,-0.09201024,0.01245972
1779587312210737705,A_+,0.1556443137496899,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3213,0.0945,0.37327499999999997,0.00575064,-0.09201024,0.01245972
1779587312275778532,A_+,0.15827110900045227,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31185,0.089775,0.3402,0.01341816,-0.095844,0.01821036
1779587312275778532,A_+,0.161043619749762,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31185,0.089775,0.3402,0.01341816,-0.095844,0.01821036
1779587312275778532,A_+,0.16367830299986963,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31185,0.089775,0.3402,0.01341816,-0.095844,0.01821036
1779587312320032835,A_+,0.16630686625012459,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.316575,0.11339999999999999,0.382725,0.00862596,-0.09296868,0.01245972
1779587312320032835,A_+,0.16904448999957822,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.316575,0.11339999999999999,0.382725,0.00862596,-0.09296868,0.01245972
1779587312320032835,A_+,0.17168453300018882,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.316575,0.11339999999999999,0.382725,0.00862596,-0.09296868,0.01245972
1779587312345036983,A_+,0.17429891274969123,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326025,0.10394999999999999,0.378,0.014376599999999998,-0.09201024,0.01054284
1779587312345036983,A_+,0.1770570159997078,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326025,0.10394999999999999,0.378,0.014376599999999998,-0.09201024,0.01054284
1779587312345036983,A_+,0.17972204200032138,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326025,0.10394999999999999,0.378,0.014376599999999998,-0.09201024,0.01054284
1779587312385025024,A_+,0.1823704127500605,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.316575,0.06615,0.34964999999999996,0.01629348,-0.08913491999999999,0.01150128
1779587312385025024,A_+,0.18513480374986102,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.316575,0.06615,0.34964999999999996,0.01629348,-0.08913491999999999,0.01150128
1779587312385025024,A_+,0.18779738200009888,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.316575,0.06615,0.34964999999999996,0.01629348,-0.08913491999999999,0.01150128
1779587312425020694,A_+,0.19045476024984964,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31185,0.080325,0.378,0.01533504,-0.08721804,0.01341816
1779587312425020694,A_+,0.193213959500099,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31185,0.080325,0.378,0.01533504,-0.08721804,0.01341816
1779587312425020694,A_+,0.19585291450039222,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31185,0.080325,0.378,0.01533504,-0.08721804,0.01341816
1779587312465032339,A_+,0.19847666999976354,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31185,0.099225,0.382725,0.00095844,-0.095844,0.00575064
1779587312465032339,A_+,0.2012364210004307,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31185,0.099225,0.382725,0.00095844,-0.095844,0.00575064
1779587312465032339,A_+,0.20388941550027084,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31185,0.099225,0.382725,0.00095844,-0.095844,0.00575064
1779587312480019807,A_+,0.2065095392499643,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33075,0.099225,0.3402,0.01533504,-0.09009336,0.01629348
1779587312480019807,A_+,0.20925074674960342,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33075,0.099225,0.3402,0.01533504,-0.09009336,0.01629348
1779587312480019807,A_+,0.21188587800043024,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33075,0.099225,0.3402,0.01533504,-0.09009336,0.01629348
1779587312495028018,A_+,0.21451386525041016,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31185,0.089775,0.37327499999999997,0.01054284,-0.09392712,0.00191688
1779587312495028018,A_+,0.2172692644999188,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31185,0.089775,0.37327499999999997,0.01054284,-0.09392712,0.00191688
1779587312495028018,A_+,0.21988891625005635,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31185,0.089775,0.37327499999999997,0.01054284,-0.09392712,0.00191688
1779587312515104055,A_+,0.2224942002503667,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326025,0.08505,0.40635,0.00862596,-0.09392712,0.01725192
1779587312515104055,A_+,0.22524384774987993,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326025,0.08505,0.40635,0.00862596,-0.09392712,0.01725192
1779587312515104055,A_+,0.22787982674981322,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326025,0.08505,0.40635,0.00862596,-0.09392712,0.01725192
1779587312550146818,A_+,0.2304891427502298,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33075,0.08505,0.37327499999999997,0.01245972,-0.09392712,0.0095844
1779587312550146818,A_+,0.23325170975022047,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33075,0.08505,0.37327499999999997,0.01245972,-0.09392712,0.0095844
1779587312550146818,A_+,0.23592191174975596,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33075,0.08505,0.37327499999999997,0.01245972,-0.09392712,0.0095844
1779587312625026226,A_+,0.23855273099979968,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33075,0.070875,0.36382499999999995,0.014376599999999998,-0.08913491999999999,0.0095844
1779587312625026226,A_+,0.24130928224985837,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33075,0.070875,0.36382499999999995,0.014376599999999998,-0.08913491999999999,0.0095844
1779587312625026226,A_+,0.24394509324974933,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33075,0.070875,0.36382499999999995,0.014376599999999998,-0.08913491999999999,0.0095844
1779587312640014648,A_+,0.24656110500018258,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.316575,0.10394999999999999,0.33075,0.00575064,-0.08913491999999999,0.01245972
1779587312640014648,A_+,0.2493224480003846,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.316575,0.10394999999999999,0.33075,0.00575064,-0.08913491999999999,0.01245972
1779587312640014648,A_+,0.25197268275042006,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.316575,0.10394999999999999,0.33075,0.00575064,-0.08913491999999999,0.01245972
1779587312660623788,A_+,0.2545938302500872,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,0.04725,0.382725,0.00766752,-0.09488556,0.00766752
1779587312660623788,A_+,0.2573454214998492,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,0.04725,0.382725,0.00766752,-0.09488556,0.00766752
1779587312660623788,A_+,0.25997916074993555,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,0.04725,0.382725,0.00766752,-0.09488556,0.00766752
1779587312680015802,A_+,0.26259829250011535,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31185,0.0756,0.35437499999999994,0.014376599999999998,-0.08721804,0.03258696
1779587312680015802,A_+,0.26535620350023237,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31185,0.0756,0.35437499999999994,0.014376599999999998,-0.08721804,0.03258696
1779587312680015802,A_+,0.26801229400007287,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31185,0.0756,0.35437499999999994,0.014376599999999998,-0.08721804,0.03258696
1779587312705430984,A_+,0.27063532949978253,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326025,0.080325,0.38744999999999996,0.0095844,-0.0910518,0.00095844
1779587312705430984,A_+,0.27339118474992574,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326025,0.080325,0.38744999999999996,0.0095844,-0.0910518,0.00095844
1779587312705430984,A_+,0.2760324994997063,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326025,0.080325,0.38744999999999996,0.0095844,-0.0910518,0.00095844
1779587312730026245,A_+,0.2786703667497932,0.0,1.4727437294178551,-2.9147347574155704,-0.09239773060057982,-0.01722639971718403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.307125,0.08505,0.36855,0.01150128,-0.08721804,0.014376599999999998
