t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779586952467042684,A_-,-1.3599947124021128e-07,0.0,1.5792960802521092,-2.9134432137690944,-0.09072221451866526,-0.016423548261266643,0.0,0.0,0.231,0.0,0.0,0.0,0.0,-0.3024,-0.4914,-0.28822499999999995,-0.047922,-0.10446996,0.01533504
1779586952467042684,A_-,-0.002831194499776757,0.0,1.5792960802521092,-2.9134432137690944,-0.09072221451866526,-0.016423548261266643,0.0,0.0,0.231,0.0,0.0,0.0,0.0,-0.3024,-0.4914,-0.28822499999999995,-0.047922,-0.10446996,0.01533504
1779586952467042684,A_-,-0.005523473750145058,0.0,1.5792960802521092,-2.9134432137690944,-0.09072221451866526,-0.016423548261266643,0.0,0.0,0.231,0.0,0.0,0.0,0.0,-0.3024,-0.4914,-0.28822499999999995,-0.047922,-0.10446996,0.01533504
1779586952498314619,A_-,-0.008189657999537303,0.0,1.5859806912872474,-2.9134432137690944,-0.09072221451866526,-0.016423548261266643,0.0,0.0,0.248,0.0,0.0,0.0,0.0,-0.3024,-0.760725,-0.25987499999999997,-0.05558952,-0.10542839999999999,0.01245972
1779586952498314619,A_-,-0.011143351999635343,0.0,1.5859806912872474,-2.9134432137690944,-0.09072221451866526,-0.016423548261266643,0.0,0.0,0.248,0.0,0.0,0.0,0.0,-0.3024,-0.760725,-0.25987499999999997,-0.05558952,-0.10542839999999999,0.01245972
1779586952498314619,A_-,-0.01401232100033667,0.0,1.5859806912872474,-2.9134432137690944,-0.09072221451866526,-0.016423548261266643,0.0,0.0,0.248,0.0,0.0,0.0,0.0,-0.3024,-0.760725,-0.25987499999999997,-0.05558952,-0.10542839999999999,0.01245972
1779586952532301902,A_-,-0.016645506249915343,0.0,1.5966970128944926,-2.9134432137690944,-0.09072221451866526,-0.016423548261266643,0.0,0.0,0.278,0.0,0.0,0.0,0.0,-0.3213,-0.9071999999999999,-0.2457,-0.05079731999999999,-0.10159463999999999,0.00383376
1779586952532301902,A_-,-0.019484620499497396,0.0,1.5966970128944926,-2.9134432137690944,-0.09072221451866526,-0.016423548261266643,0.0,0.0,0.278,0.0,0.0,0.0,0.0,-0.3213,-0.9071999999999999,-0.2457,-0.05079731999999999,-0.10159463999999999,0.00383376
1779586952532301902,A_-,-0.0221674759995949,0.0,1.5966970128944926,-2.9134432137690944,-0.09072221451866526,-0.016423548261266643,0.0,0.0,0.278,0.0,0.0,0.0,0.0,-0.3213,-0.9071999999999999,-0.2457,-0.05079731999999999,-0.10159463999999999,0.00383376
1779586952567053556,A_-,-0.024863331250344345,0.0,1.6067326560934598,-2.9134432137690944,-0.09072221451866526,-0.016423548261266643,0.0,0.0,0.266,0.0,0.0,0.0,0.0,-0.316575,-0.6992999999999999,-0.25515,-0.04696356,-0.11405436000000001,0.00766752
1779586952567053556,A_-,-0.02780371374956303,0.0,1.6067326560934598,-2.9134432137690944,-0.09072221451866526,-0.016423548261266643,0.0,0.0,0.266,0.0,0.0,0.0,0.0,-0.316575,-0.6992999999999999,-0.25515,-0.04696356,-0.11405436000000001,0.00766752
1779586952567053556,A_-,-0.03047700175011414,0.0,1.6067326560934598,-2.9134432137690944,-0.09072221451866526,-0.016423548261266643,0.0,0.0,0.266,0.0,0.0,0.0,0.0,-0.316575,-0.6992999999999999,-0.25515,-0.04696356,-0.11405436000000001,0.00766752
1779586952602034091,A_-,-0.03313431424976443,0.0,1.6179900297688234,-2.9134432137690944,-0.09072221451866526,-0.016423548261266643,0.0,0.0,0.328,0.0,0.0,0.0,0.0,-0.29767499999999997,-0.533925,-0.27405,-0.05367264,-0.1245972,0.01245972
1779586952602034091,A_-,-0.03597354824978538,0.0,1.6179900297688234,-2.9134432137690944,-0.09072221451866526,-0.016423548261266643,0.0,0.0,0.328,0.0,0.0,0.0,0.0,-0.29767499999999997,-0.533925,-0.27405,-0.05367264,-0.1245972,0.01245972
1779586952602034091,A_-,-0.03865046800001437,0.0,1.6179900297688234,-2.9134432137690944,-0.09072221451866526,-0.016423548261266643,0.0,0.0,0.328,0.0,0.0,0.0,0.0,-0.29767499999999997,-0.533925,-0.27405,-0.05367264,-0.1245972,0.01245972
1779586952627034902,A_-,-0.04162852924946492,0.0,1.6277115137024316,-2.9134432137690944,-0.09072221451866526,-0.016423548261266643,0.0,0.0,0.311,0.0,0.0,0.0,0.0,-0.2835,-0.647325,-0.27405,-0.04983888,-0.09776088000000001,0.0047922
1779586952627034902,A_-,-0.044443091999710305,0.0,1.6277115137024316,-2.9134432137690944,-0.09072221451866526,-0.016423548261266643,0.0,0.0,0.311,0.0,0.0,0.0,0.0,-0.2835,-0.647325,-0.27405,-0.04983888,-0.09776088000000001,0.0047922
1779586952627034902,A_-,-0.04712502774964378,0.0,1.6277115137024316,-2.9134432137690944,-0.09072221451866526,-0.016423548261266643,0.0,0.0,0.311,0.0,0.0,0.0,0.0,-0.2835,-0.647325,-0.27405,-0.04983888,-0.09776088000000001,0.0047922
1779586952667033672,A_-,-0.049769196750276024,0.0,1.6408887495549889,-2.9134432137690944,-0.09072221451866526,-0.016423548261266643,0.0,0.0,0.391,0.0,0.0,0.0,0.0,-0.3024,-0.97335,-0.269325,-0.04504668,-0.11309592,0.00287532
1779586952667033672,A_-,-0.052723018749929906,0.0,1.6408887495549889,-2.9134432137690944,-0.09072221451866526,-0.016423548261266643,0.0,0.0,0.391,0.0,0.0,0.0,0.0,-0.3024,-0.97335,-0.269325,-0.04504668,-0.11309592,0.00287532
1779586952667033672,A_-,-0.05539053899974533,0.0,1.6408887495549889,-2.9134432137690944,-0.09072221451866526,-0.016423548261266643,0.0,0.0,0.391,0.0,0.0,0.0,0.0,-0.3024,-0.97335,-0.269325,-0.04504668,-0.11309592,0.00287532
1779586952702029466,A_-,-0.0580449477502043,0.0,1.6551480895437825,-2.9134432137690944,-0.09072221451866526,-0.016423548261266643,0.0,0.0,0.423,0.0,0.0,0.0,0.0,-0.3024,-1.2001499999999998,-0.269325,-0.05079731999999999,-0.11501279999999998,-0.01150128
1779586952702029466,A_-,-0.06082338375017571,0.0,1.6551480895437825,-2.9134432137690944,-0.09072221451866526,-0.016423548261266643,0.0,0.0,0.423,0.0,0.0,0.0,0.0,-0.3024,-1.2001499999999998,-0.269325,-0.05079731999999999,-0.11501279999999998,-0.01150128
1779586952702029466,A_-,-0.06348845624961541,0.0,1.6551480895437825,-2.9134432137690944,-0.09072221451866526,-0.016423548261266643,0.0,0.0,0.423,0.0,0.0,0.0,0.0,-0.3024,-1.2001499999999998,-0.269325,-0.05079731999999999,-0.11501279999999998,-0.01150128
1779586952727045297,A_-,-0.06613301724974008,0.0,1.6675399272329423,-2.9134432137690944,-0.09072221451866526,-0.016423548261266643,0.0,0.0,0.432,0.0,0.0,0.0,0.0,-0.3024,-1.10565,-0.278775,-0.048880440000000004,-0.11501279999999998,0.04025448
