t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779587839152323246,B,0.09134634545521263,0.0,1.4730055288056545,-2.903180677767368,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,-0.17955,0.08505,-0.01054284,-0.10255307999999999,0.01341816
1779587839152323246,B,0.17552924463436814,0.0,1.4730055288056545,-2.903180677767368,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,-0.17955,0.08505,-0.01054284,-0.10255307999999999,0.01341816
1779587839162319898,B,0.25972241675151997,0.0,1.4730055288056545,-2.903180677767368,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3402,-0.184275,0.05669999999999999,-0.00191688,-0.10446996,0.01150128
1779587839162319898,B,0.35102277863247683,0.0,1.4730055288056545,-2.903180677767368,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3402,-0.184275,0.05669999999999999,-0.00191688,-0.10446996,0.01150128
1779587839162319898,B,0.4367132005133089,0.0,1.4730055288056545,-2.903180677767368,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3402,-0.184275,0.05669999999999999,-0.00191688,-0.10446996,0.01150128
1779587839182433366,B,0.5211714815904361,0.0,1.4730055288056545,-2.903180677767368,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335475,-0.16065,0.21262499999999998,-0.00287532,-0.09680244,0.00575064
1779587839182433366,B,0.6136320889474057,0.0,1.4730055288056545,-2.903180677767368,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335475,-0.16065,0.21262499999999998,-0.00287532,-0.09680244,0.00575064
1779587839182433366,B,0.6984914578513136,0.0,1.4730055288056545,-2.903180677767368,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335475,-0.16065,0.21262499999999998,-0.00287532,-0.09680244,0.00575064
1779587839197313308,B,0.7839725228082991,0.0,1.4730055288056545,-2.903180677767368,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335475,-0.17955,0.4725,-0.00095844,-0.10159463999999999,0.02204412
1779587839197313308,B,0.8768987907133897,0.0,1.4730055288056545,-2.903180677767368,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335475,-0.17955,0.4725,-0.00095844,-0.10159463999999999,0.02204412
1779587839197313308,B,0.9615047911419996,0.0,1.4730055288056545,-2.903180677767368,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335475,-0.17955,0.4725,-0.00095844,-0.10159463999999999,0.02204412
1779587839207609176,B,1.0451564786872398,0.0,1.4730055288056545,-2.903180677767368,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.001,0.0,0.0,0.0,-0.326025,-0.17955,0.567,-0.00095844,-0.09392712,0.01054284
1779587839207609176,B,1.144183295600998,0.0,1.4730055288056545,-2.903180677767368,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.001,0.0,0.0,0.0,-0.326025,-0.17955,0.567,-0.00095844,-0.09392712,0.01054284
1779587839207609176,B,1.2229685010000821,0.0,1.4730055288056545,-2.903180677767368,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.001,0.0,0.0,0.0,-0.326025,-0.17955,0.567,-0.00095844,-0.09392712,0.01054284
1779587839222422838,B,1.2229685010000821,0.0,1.4730055288056545,-2.903180677767368,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.026000000000000002,0.0,0.0,0.0,-0.33075,-0.17482499999999998,0.6898499999999999,-0.0047922,-0.09967776,0.01629348
1779587839222422838,B,1.2229685010000821,0.0,1.4730055288056545,-2.903180677767368,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.026000000000000002,0.0,0.0,0.0,-0.33075,-0.17482499999999998,0.6898499999999999,-0.0047922,-0.09967776,0.01629348
1779587839222422838,B,1.2229685010000821,0.0,1.4730055288056545,-2.903180677767368,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.026000000000000002,0.0,0.0,0.0,-0.33075,-0.17482499999999998,0.6898499999999999,-0.0047922,-0.09967776,0.01629348
1779587839232306957,B,1.2229685010000821,0.0,1.4730055288056545,-2.903180677767368,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.127,0.0,0.0,0.0,-0.34964999999999996,-0.155925,0.5717249999999999,-0.00287532,-0.095844,0.01054284
1779587839232306957,B,1.2229685010000821,0.0,1.4730055288056545,-2.903180677767368,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.127,0.0,0.0,0.0,-0.34964999999999996,-0.155925,0.5717249999999999,-0.00287532,-0.095844,0.01054284
1779587839232306957,B,1.2229685010000821,0.0,1.4730055288056545,-2.903180677767368,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.127,0.0,0.0,0.0,-0.34964999999999996,-0.155925,0.5717249999999999,-0.00287532,-0.095844,0.01054284
1779587839247491359,B,1.2229685010000821,0.0,1.4730055288056545,-2.900562683889376,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.129,0.0,0.011,0.0,-0.31185,-0.17955,1.03005,0.00766752,-0.1006362,0.0095844
1779587839247491359,B,1.2229685010000821,0.0,1.4730055288056545,-2.900562683889376,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.129,0.0,0.011,0.0,-0.31185,-0.17955,1.03005,0.00766752,-0.1006362,0.0095844
1779587839247491359,B,1.2229685010000821,0.0,1.4730055288056545,-2.900562683889376,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.129,0.0,0.011,0.0,-0.31185,-0.17955,1.03005,0.00766752,-0.1006362,0.0095844
1779587839263001203,B,1.2229685010000821,0.0,1.4730055288056545,-2.8982763025692635,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.152,0.0,0.044,0.0,-0.3449249999999999,-0.184275,0.756,-0.00287532,-0.13993223999999999,0.01054284
1779587839263001203,B,1.2229685010000821,0.0,1.4730055288056545,-2.8982763025692635,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.152,0.0,0.044,0.0,-0.3449249999999999,-0.184275,0.756,-0.00287532,-0.13993223999999999,0.01054284
1779587839263001203,B,1.2229685010000821,0.0,1.4730055288056545,-2.8982763025692635,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.152,0.0,0.044,0.0,-0.3449249999999999,-0.184275,0.756,-0.00287532,-0.13993223999999999,0.01054284
1779587839277324199,B,1.2229685010000821,0.0,1.4730055288056545,-2.8954314158885133,-0.09169959889978208,-0.017296212887263806,0.0,0.0,-0.015,0.199,0.0,-0.03,0.0,-0.3402,-0.099225,0.911925,0.00287532,-0.03642072,0.01341816
1779587839277324199,B,1.2229685010000821,0.0,1.4730055288056545,-2.8954314158885133,-0.09169959889978208,-0.017296212887263806,0.0,0.0,-0.015,0.199,0.0,-0.03,0.0,-0.3402,-0.099225,0.911925,0.00287532,-0.03642072,0.01341816
1779587839277324199,B,1.2229685010000821,0.0,1.4730055288056545,-2.8954314158885133,-0.09169959889978208,-0.017296212887263806,0.0,0.0,-0.015,0.199,0.0,-0.03,0.0,-0.3402,-0.099225,0.911925,0.00287532,-0.03642072,0.01341816
1779587839303246021,B,1.2229685010000821,0.0,1.4730055288056545,-2.8888864311935345,-0.09169959889978208,-0.017296212887263806,0.0,0.0,-0.018000000000000002,0.23700000000000002,0.0,0.115,0.0,-0.3024,0.11339999999999999,0.940275,-0.00383376,-0.14376599999999998,0.02012724
1779587839303246021,B,1.2229685010000821,0.0,1.4730055288056545,-2.8888864311935345,-0.09169959889978208,-0.017296212887263806,0.0,0.0,-0.018000000000000002,0.23700000000000002,0.0,0.115,0.0,-0.3024,0.11339999999999999,0.940275,-0.00383376,-0.14376599999999998,0.02012724
1779587839303246021,B,1.2229685010000821,0.0,1.4730055288056545,-2.8888864311935345,-0.09169959889978208,-0.017296212887263806,0.0,0.0,-0.018000000000000002,0.23700000000000002,0.0,0.115,0.0,-0.3024,0.11339999999999999,0.940275,-0.00383376,-0.14376599999999998,0.02012724
1779587839317536354,B,1.2229685010000821,0.0,1.4730055288056545,-2.885814651710024,-0.09169959889978208,-0.017296212887263806,0.0,0.0,-0.018000000000000002,0.234,0.0,0.116,0.0,-0.3449249999999999,0.028349999999999997,0.55755,-0.0047922,-0.1485582,0.01725192
1779587839317536354,B,1.2229685010000821,0.0,1.4730055288056545,-2.885814651710024,-0.09169959889978208,-0.017296212887263806,0.0,0.0,-0.018000000000000002,0.234,0.0,0.116,0.0,-0.3449249999999999,0.028349999999999997,0.55755,-0.0047922,-0.1485582,0.01725192
1779587839317536354,B,1.2229685010000821,0.0,1.4730055288056545,-2.885814651710024,-0.09169959889978208,-0.017296212887263806,0.0,0.0,-0.018000000000000002,0.234,0.0,0.116,0.0,-0.3449249999999999,0.028349999999999997,0.55755,-0.0047922,-0.1485582,0.01725192
1779587839332286119,B,1.2229685010000821,0.0,1.4730055288056545,-2.8825683393013146,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.224,0.0,-0.001,0.0,-0.335475,-0.028349999999999997,0.609525,0.0,-0.04600512,0.01150128
