t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779587832328853130,A_-,-0.04783678612534459,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,-0.036000000000000004,0.0,0.0,0.0,0.0,-0.3449249999999999,-0.10394999999999999,0.05669999999999999,-0.00287532,-0.10351152,0.01533504
1779587832358889818,A_-,-0.049825674562498534,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3213,-0.099225,0.089775,0.00095844,-0.10446996,0.01245972
1779587832358889818,A_-,-0.05202151256276011,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3213,-0.099225,0.089775,0.00095844,-0.10446996,0.01245972
1779587832358889818,A_-,-0.054048977062620907,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3213,-0.099225,0.089775,0.00095844,-0.10446996,0.01245972
1779587832393891811,A_-,-0.05604150112503703,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326025,-0.189,0.080325,-0.00575064,-0.1006362,0.0095844
1779587832393891811,A_-,-0.05820595612499346,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326025,-0.189,0.080325,-0.00575064,-0.1006362,0.0095844
1779587832393891811,A_-,-0.06024397368787504,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326025,-0.189,0.080325,-0.00575064,-0.1006362,0.0095844
1779587832428857564,A_-,-0.06224427881261363,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3402,-0.1701,0.061425,0.00095844,-0.10638684,0.01341816
1779587832428857564,A_-,-0.06442628831246111,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3402,-0.1701,0.061425,0.00095844,-0.10638684,0.01341816
1779587832428857564,A_-,-0.06644316375036396,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3402,-0.1701,0.061425,0.00095844,-0.10638684,0.01341816
1779587832458820343,A_-,-0.06844424306268593,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3402,-0.165375,0.10394999999999999,0.00095844,-0.09488556,0.01533504
1779587832458820343,A_-,-0.07063345762549034,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3402,-0.165375,0.10394999999999999,0.00095844,-0.09488556,0.01533504
1779587832458820343,A_-,-0.07272500193744236,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3402,-0.165375,0.10394999999999999,0.00095844,-0.09488556,0.01533504
1779587832493826627,A_-,-0.07474070156240487,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326025,-0.1512,0.080325,0.00191688,-0.10638684,0.00095844
1779587832493826627,A_-,-0.07692884831249103,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326025,-0.1512,0.080325,0.00191688,-0.10638684,0.00095844
1779587832493826627,A_-,-0.07894953956270001,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326025,-0.1512,0.080325,0.00191688,-0.10638684,0.00095844
1779587832524645328,A_-,-0.08093994581258812,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,-0.17482499999999998,0.08505,-0.00670908,-0.1006362,0.02300256
1779587832524645328,A_-,-0.08311312387513681,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,-0.17482499999999998,0.08505,-0.00670908,-0.1006362,0.02300256
1779587832524645328,A_-,-0.08518784587522532,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,-0.17482499999999998,0.08505,-0.00670908,-0.1006362,0.02300256
1779587832558805227,A_-,-0.08718208575032804,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33075,-0.17955,0.089775,-0.01150128,-0.09967776,0.02587788
1779587832558805227,A_-,-0.08937230812512098,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33075,-0.17955,0.089775,-0.01150128,-0.09967776,0.02587788
1779587832558805227,A_-,-0.09139809300017987,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33075,-0.17955,0.089775,-0.01150128,-0.09967776,0.02587788
1779587832593790054,A_-,-0.09340247775026,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335475,-0.1512,0.06615,-0.01725192,-0.08530115999999999,0.00670908
1779587832593790054,A_-,-0.09558544706260363,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335475,-0.1512,0.06615,-0.01725192,-0.08530115999999999,0.00670908
1779587832593790054,A_-,-0.09764262056273765,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335475,-0.1512,0.06615,-0.01725192,-0.08530115999999999,0.00670908
1779587832624250411,A_-,-0.09964831331262758,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33075,-0.21262499999999998,0.11339999999999999,-0.00383376,-0.10255307999999999,0.01054284
1779587832624250411,A_-,-0.10182840881293487,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33075,-0.21262499999999998,0.11339999999999999,-0.00383376,-0.10255307999999999,0.01054284
1779587832624250411,A_-,-0.10387369162504001,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33075,-0.21262499999999998,0.11339999999999999,-0.00383376,-0.10255307999999999,0.01054284
1779587832658777475,A_-,-0.1058872376254385,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335475,-0.165375,0.06615,0.0,-0.1006362,0.01533504
1779587832658777475,A_-,-0.10806839493784537,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335475,-0.165375,0.06615,0.0,-0.1006362,0.01533504
1779587832658777475,A_-,-0.11018247299989525,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335475,-0.165375,0.06615,0.0,-0.1006362,0.01533504
1779587832693768739,A_-,-0.11220161043775079,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326025,-0.184275,0.0945,-0.00670908,-0.095844,0.014376599999999998
1779587832693768739,A_-,-0.11439317681265493,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326025,-0.184275,0.0945,-0.00670908,-0.095844,0.014376599999999998
1779587832693768739,A_-,-0.11643242418790578,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.326025,-0.184275,0.0945,-0.00670908,-0.095844,0.014376599999999998
1779587832724513053,A_-,-0.11843296350048149,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33075,-0.19372499999999998,0.137025,0.00575064,-0.09392712,0.01245972
1779587832724513053,A_-,-0.12060083212531936,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33075,-0.19372499999999998,0.137025,0.00575064,-0.09392712,0.01245972
1779587832724513053,A_-,-0.12262751081289025,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33075,-0.19372499999999998,0.137025,0.00575064,-0.09392712,0.01245972
1779587832758750200,A_-,-0.1246205446877866,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3213,-0.189,0.11339999999999999,-0.00383376,-0.09680244,0.01725192
1779587832758750200,A_-,-0.12673698656249144,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3213,-0.189,0.11339999999999999,-0.00383376,-0.09680244,0.01725192
1779587832758750200,A_-,-0.12874258931265103,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3213,-0.189,0.11339999999999999,-0.00383376,-0.09680244,0.01725192
1779587832793746232,A_-,-0.13073582118749982,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3402,-0.17482499999999998,0.061425,-0.00383376,-0.09871932,0.01150128
1779587832793746232,A_-,-0.13290922125042925,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3402,-0.17482499999999998,0.061425,-0.00383376,-0.09871932,0.01150128
1779587832793746232,A_-,-0.13494161137555238,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3402,-0.17482499999999998,0.061425,-0.00383376,-0.09871932,0.01150128
1779587832823755502,A_-,-0.13693399743738155,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31185,-0.17955,0.099225,-0.00095844,-0.09680244,0.014376599999999998
1779587832823755502,A_-,-0.13907617668792227,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31185,-0.17955,0.099225,-0.00095844,-0.09680244,0.014376599999999998
1779587832823755502,A_-,-0.14108547506270952,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31185,-0.17955,0.099225,-0.00095844,-0.09680244,0.014376599999999998
1779587832853738307,A_-,-0.14307432131272435,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3402,-0.1701,0.080325,-0.00383376,-0.09776088000000001,0.014376599999999998
1779587832853738307,A_-,-0.1453352349378747,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3402,-0.1701,0.080325,-0.00383376,-0.09776088000000001,0.014376599999999998
1779587832853738307,A_-,-0.14737768593749934,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3402,-0.1701,0.080325,-0.00383376,-0.09776088000000001,0.014376599999999998
1779587832863745450,A_-,-0.14938441668800806,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,-0.1323,0.06615,-0.00383376,-0.09967776,0.0191688
1779587832863745450,A_-,-0.15151776468746903,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,-0.1323,0.06615,-0.00383376,-0.09967776,0.0191688
1779587832863745450,A_-,-0.15354519937523037,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,-0.1323,0.06615,-0.00383376,-0.09967776,0.0191688
1779587832888753414,A_-,-0.15555228993775927,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35437499999999994,-0.189,0.06615,-0.00287532,-0.095844,0.00670908
1779587832888753414,A_-,-0.15777426731301603,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35437499999999994,-0.189,0.06615,-0.00287532,-0.095844,0.00670908
1779587832888753414,A_-,-0.15982859118776105,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35437499999999994,-0.189,0.06615,-0.00287532,-0.095844,0.00670908
1779587832934382438,A_-,-0.16182570468799895,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31185,-0.127575,0.089775,0.00191688,-0.09392712,0.01341816
1779587832934382438,A_-,-0.16399874493754396,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31185,-0.127575,0.089775,0.00191688,-0.09392712,0.01341816
1779587832934382438,A_-,-0.16604933118742338,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31185,-0.127575,0.089775,0.00191688,-0.09392712,0.01341816
1779587832963716268,A_-,-0.16806589481279843,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3213,-0.17955,0.05669999999999999,-0.00575064,-0.12555564,0.02012724
1779587832963716268,A_-,-0.17026380262541352,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3213,-0.17955,0.05669999999999999,-0.00575064,-0.12555564,0.02012724
1779587832963716268,A_-,-0.17227707881284005,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3213,-0.17955,0.05669999999999999,-0.00575064,-0.12555564,0.02012724
1779587833024213790,A_-,-0.17427769631285628,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33075,-0.16065,0.08505,-0.00575064,-0.095844,0.01054284
1779587833024213790,A_-,-0.1766159364374289,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33075,-0.16065,0.08505,-0.00575064,-0.095844,0.01054284
1779587833024213790,A_-,-0.1788263173125415,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33075,-0.16065,0.08505,-0.00575064,-0.095844,0.01054284
1779587833058690309,A_-,-0.18089754787547463,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335475,-0.1701,0.108675,-0.0047922,-0.10446996,0.01533504
1779587833058690309,A_-,-0.1834373023129956,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335475,-0.1701,0.108675,-0.0047922,-0.10446996,0.01533504
1779587833058690309,A_-,-0.18566118168791945,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335475,-0.1701,0.108675,-0.0047922,-0.10446996,0.01533504
1779587833094069719,A_-,-0.18770333306247267,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,-0.1701,0.089775,0.0,-0.10159463999999999,0.0191688
1779587833094069719,A_-,-0.19003160831289279,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,-0.1701,0.089775,0.0,-0.10159463999999999,0.0191688
1779587833094069719,A_-,-0.19214692837545044,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,-0.1701,0.089775,0.0,-0.10159463999999999,0.0191688
1779587833133692502,A_-,-0.19452511875010714,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335475,-0.16065,0.070875,0.0047922,-0.09680244,0.02108568
1779587833133692502,A_-,-0.1966881943124008,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335475,-0.16065,0.070875,0.0047922,-0.09680244,0.02108568
1779587833133692502,A_-,-0.1987056099376332,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335475,-0.16065,0.070875,0.0047922,-0.09680244,0.02108568
1779587833163671493,A_-,-0.20070094200036692,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3213,-0.17482499999999998,0.0945,-0.00383376,-0.09871932,0.01725192
1779587833163671493,A_-,-0.2028369899999234,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3213,-0.17482499999999998,0.0945,-0.00383376,-0.09871932,0.01725192
1779587833163671493,A_-,-0.20488001137550782,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3213,-0.17482499999999998,0.0945,-0.00383376,-0.09871932,0.01725192
1779587833198668479,A_-,-0.206869835812995,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,-0.002,0.0,0.0,0.0,-0.35437499999999994,-0.1701,-0.12285,-0.00383376,-0.09871932,0.01341816
1779587833198668479,A_-,-0.20905636893758128,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,-0.002,0.0,0.0,0.0,-0.35437499999999994,-0.1701,-0.12285,-0.00383376,-0.09871932,0.01341816
1779587833198668479,A_-,-0.21108377381256105,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,-0.002,0.0,0.0,0.0,-0.35437499999999994,-0.1701,-0.12285,-0.00383376,-0.09871932,0.01341816
1779587833229405641,A_-,-0.2130921663749632,0.0,1.4730055288056545,-2.8991838737803004,-0.09169959889978208,-0.017296212887263806,0.0,0.0,0.0,-0.018000000000000002,0.0,0.0,0.0,-0.335475,-0.19372499999999998,-0.10394999999999999,-0.0047922,-0.1006362,0.01341816
