t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779588135043502092,A_+,0.01402196481262763,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033075,-7.6545,-0.17955,0.06421548,-0.09680244,-0.01245972
1779588135043502092,A_+,0.014804972249976345,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033075,-7.6545,-0.17955,0.06421548,-0.09680244,-0.01245972
1779588135043502092,A_+,0.015501795937552743,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033075,-7.6545,-0.17955,0.06421548,-0.09680244,-0.01245972
1779588135063597202,A_+,0.016186286499987546,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756,-7.68285,-0.19845,0.06804924000000001,-0.09680244,-0.00575064
1779588135063597202,A_+,0.01691585781259164,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756,-7.68285,-0.19845,0.06804924000000001,-0.09680244,-0.00575064
1779588135063597202,A_+,0.01758803125017039,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756,-7.68285,-0.19845,0.06804924000000001,-0.09680244,-0.00575064
1779588135083493947,A_+,0.018261290625105175,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042525,-7.6356,-0.189,0.06517392,-0.09392712,-0.00766752
1779588135083493947,A_+,0.019108529374989303,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042525,-7.6356,-0.189,0.06517392,-0.09392712,-0.00766752
1779588135083493947,A_+,0.019785050562632023,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042525,-7.6356,-0.189,0.06517392,-0.09392712,-0.00766752
1779588135108492851,A_+,0.020448200624969104,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05669999999999999,-7.6545,-0.17955,0.06421548,-0.09392712,-0.00383376
1779588135108492851,A_+,0.021237467625041972,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05669999999999999,-7.6545,-0.17955,0.06421548,-0.09392712,-0.00383376
1779588135108492851,A_+,0.021916878562478814,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05669999999999999,-7.6545,-0.17955,0.06421548,-0.09392712,-0.00383376
