t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779588161536501646,A_-,-0.006801891624945711,2.3888845070821985,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,0.042,0.0,0.027,0.0,0.0,0.0,4.658849999999999,-7.545824999999999,-0.42997499999999994,0.03258696,-0.048880440000000004,0.02779476
1779588161536501646,A_-,-0.007470720374840312,2.3888845070821985,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,0.042,0.0,0.027,0.0,0.0,0.0,4.658849999999999,-7.545824999999999,-0.42997499999999994,0.03258696,-0.048880440000000004,0.02779476
1779588161566485643,A_-,-0.008130805749942738,2.3884830813542397,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,-0.769,0.0,-0.028,0.0,0.111,0.0,7.867125,-7.5222,0.0189,0.04600512,-0.00575064,0.0383376
1779588161566485643,A_-,-0.008844363312391579,2.3884830813542397,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,-0.769,0.0,-0.028,0.0,0.111,0.0,7.867125,-7.5222,0.0189,0.04600512,-0.00575064,0.0383376
1779588161566485643,A_-,-0.009515971874861862,2.3884830813542397,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,-0.769,0.0,-0.028,0.0,0.111,0.0,7.867125,-7.5222,0.0189,0.04600512,-0.00575064,0.0383376
1779588161606485605,A_-,-0.010209866874902218,2.3923402590011476,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,0.6920000000000001,0.0,0.019,0.0,0.0,0.0,-11.949525,-7.503299999999999,-0.656775,0.04025448,-0.05558952,0.043129799999999996
1779588161606485605,A_-,-0.010947968749860593,2.3923402590011476,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,0.6920000000000001,0.0,0.019,0.0,0.0,0.0,-11.949525,-7.503299999999999,-0.656775,0.04025448,-0.05558952,0.043129799999999996
1779588161606485605,A_-,-0.011625708874817064,2.3923402590011476,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,0.6920000000000001,0.0,0.019,0.0,0.0,0.0,-11.949525,-7.503299999999999,-0.656775,0.04025448,-0.05558952,0.043129799999999996
1779588161661521434,A_-,-0.012292587812453348,2.3917817536405095,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,0.799,0.0,-0.035,0.0,0.0,0.0,-8.41995,-7.517474999999999,-0.099225,0.04983888,-0.052714199999999996,0.02300256
1779588161661521434,A_-,-0.013023316187400269,2.3917817536405095,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,0.799,0.0,-0.035,0.0,0.0,0.0,-8.41995,-7.517474999999999,-0.099225,0.04983888,-0.052714199999999996,0.02300256
1779588161661521434,A_-,-0.013704012124890141,2.3917817536405095,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,0.799,0.0,-0.035,0.0,0.0,0.0,-8.41995,-7.517474999999999,-0.099225,0.04983888,-0.052714199999999996,0.02300256
1779588161691548824,A_-,-0.014401862812292165,2.3901411441436347,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,0.523,0.02,0.073,0.0,0.0,0.0,-2.69325,-7.649774999999999,-0.33075,0.03642072,0.0,0.03546228
1779588161691548824,A_-,-0.015115874374941995,2.3901411441436347,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,0.523,0.02,0.073,0.0,0.0,0.0,-2.69325,-7.649774999999999,-0.33075,0.03642072,0.0,0.03546228
1779588161691548824,A_-,-0.015793026562505474,2.3901411441436347,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,0.523,0.02,0.073,0.0,0.0,0.0,-2.69325,-7.649774999999999,-0.33075,0.03642072,0.0,0.03546228
1779588161726500988,A_-,-0.0164594914999725,2.3889194136672387,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,-0.854,0.0,-0.07200000000000001,0.0,0.0,0.0,11.207699999999999,-7.49385,0.552825,0.048880440000000004,-0.01245972,0.029711639999999997
1779588161726500988,A_-,-0.017268404374817692,2.3889194136672387,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,-0.854,0.0,-0.07200000000000001,0.0,0.0,0.0,11.207699999999999,-7.49385,0.552825,0.048880440000000004,-0.01245972,0.029711639999999997
1779588161726500988,A_-,-0.017969462812516213,2.3889194136672387,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,-0.854,0.0,-0.07200000000000001,0.0,0.0,0.0,11.207699999999999,-7.49385,0.552825,0.048880440000000004,-0.01245972,0.029711639999999997
1779588161761472940,A_-,-0.01864557306248571,2.3922006326609884,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,0.536,0.0,-0.105,0.0,0.0,0.0,-11.141549999999999,-7.4277,0.3591,0.05846484,-0.02204412,0.03929604
1779588161761472940,A_-,-0.019430001687396725,2.3922006326609884,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,0.536,0.0,-0.105,0.0,0.0,0.0,-11.141549999999999,-7.4277,0.3591,0.05846484,-0.02204412,0.03929604
1779588161761472940,A_-,-0.020101804187333983,2.3922006326609884,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,0.536,0.0,-0.105,0.0,0.0,0.0,-11.141549999999999,-7.4277,0.3591,0.05846484,-0.02204412,0.03929604
1779588161796481847,A_-,-0.02076562331239984,2.3904553034089933,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,0.11900000000000001,0.0,-0.04,0.0,0.0,0.0,3.746925,-7.470224999999999,0.3402,0.048880440000000004,-0.03737916,0.0335454
1779588161796481847,A_-,-0.02149117806243339,2.3904553034089933,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,0.11900000000000001,0.0,-0.04,0.0,0.0,0.0,3.746925,-7.470224999999999,0.3402,0.048880440000000004,-0.03737916,0.0335454
1779588161796481847,A_-,-0.022174963812403803,2.3904553034089933,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,0.11900000000000001,0.0,-0.04,0.0,0.0,0.0,3.746925,-7.470224999999999,0.3402,0.048880440000000004,-0.03737916,0.0335454
1779588161826466083,A_-,-0.022843988562499362,2.3882910951365206,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,-0.717,0.008,0.022,0.0,0.0,0.0,6.615,-7.3899,-0.760725,0.05463108,-0.06325704,0.03929604
1779588161826466083,A_-,-0.023572619062406375,2.3882910951365206,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,-0.717,0.008,0.022,0.0,0.0,0.0,6.615,-7.3899,-0.760725,0.05463108,-0.06325704,0.03929604
1779588161826466083,A_-,-0.024248457312296523,2.3882910951365206,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,-0.717,0.008,0.022,0.0,0.0,0.0,6.615,-7.3899,-0.760725,0.05463108,-0.06325704,0.03929604
1779588161861484766,A_-,-0.024911350499905893,2.390734556089313,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,0.8220000000000001,0.0,-0.031,0.0,0.0,0.0,-11.694374999999999,-7.526924999999999,-0.1512,0.06038172,-0.052714199999999996,0.023961
1779588161861484766,A_-,-0.025620196437330378,2.390734556089313,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,0.8220000000000001,0.0,-0.031,0.0,0.0,0.0,-11.694374999999999,-7.526924999999999,-0.1512,0.06038172,-0.052714199999999996,0.023961
1779588161861484766,A_-,-0.02629520874984337,2.390734556089313,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,0.8220000000000001,0.0,-0.031,0.0,0.0,0.0,-11.694374999999999,-7.526924999999999,-0.1512,0.06038172,-0.052714199999999996,0.023961
1779588161891589164,A_-,-0.02695448218742058,2.391345421327511,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,0.787,0.0,0.0,0.021,0.0,0.0,-8.320725,-7.5222,-0.203175,0.0047922,-0.04121292,0.023961
1779588161891589164,A_-,-0.027683974687306545,2.391345421327511,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,0.787,0.0,0.0,0.021,0.0,0.0,-8.320725,-7.5222,-0.203175,0.0047922,-0.04121292,0.023961
1779588161891589164,A_-,-0.0283800214999701,2.391345421327511,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,0.787,0.0,0.0,0.021,0.0,0.0,-8.320725,-7.5222,-0.203175,0.0047922,-0.04121292,0.023961
1779588161926462411,A_-,-0.029040184874929764,2.3876627766058025,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,-0.751,0.0,0.0,0.09,0.0,0.0,12.4362,-7.51275,-0.203175,0.07092456,-0.04600512,0.04696356
1779588161926462411,A_-,-0.029733415937471364,2.3876627766058025,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,-0.751,0.0,0.0,0.09,0.0,0.0,12.4362,-7.51275,-0.203175,0.07092456,-0.04600512,0.04696356
1779588161926462411,A_-,-0.030402862624896443,2.3876627766058025,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,-0.751,0.0,0.0,0.09,0.0,0.0,12.4362,-7.51275,-0.203175,0.07092456,-0.04600512,0.04696356
1779588161961455345,A_-,-0.03106484387490127,2.39148504766767,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,0.258,0.0,0.0,0.0,0.0,0.0,-8.457749999999999,-7.5222,-0.155925,0.02779476,-0.04983888,0.02779476
1779588161961455345,A_-,-0.031758258937315986,2.39148504766767,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,0.258,0.0,0.0,0.0,0.0,0.0,-8.457749999999999,-7.5222,-0.155925,0.02779476,-0.04983888,0.02779476
1779588161961455345,A_-,-0.03242086612499406,2.39148504766767,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.06309365245959501,0.258,0.0,0.0,0.0,0.0,0.0,-8.457749999999999,-7.5222,-0.155925,0.02779476,-0.04983888,0.02779476
1779588161991462469,A_-,-0.0330805534999854,2.3918864733956293,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.060929444187122046,0.686,0.0,-0.003,0.0,0.0,-0.084,-11.949525,-7.508024999999999,-0.17482499999999998,0.0383376,-0.05175576,-0.08625959999999999
1779588161991462469,A_-,-0.033779394187376965,2.3918864733956293,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.060929444187122046,0.686,0.0,-0.003,0.0,0.0,-0.084,-11.949525,-7.508024999999999,-0.17482499999999998,0.0383376,-0.05175576,-0.08625959999999999
1779588161991462469,A_-,-0.03444354731232124,2.3918864733956293,2.4813695041453783,-0.8262388678941157,0.0,-0.010663961729685353,0.060929444187122046,0.686,0.0,-0.003,0.0,0.0,-0.084,-11.949525,-7.508024999999999,-0.17482499999999998,0.0383376,-0.05175576,-0.08625959999999999
