t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779590523596549749,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2457,0.6000749999999999,0.567,0.05079731999999999,-0.05079731999999999,-0.0047922
1779590523596549749,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2457,0.6000749999999999,0.567,0.05079731999999999,-0.05079731999999999,-0.0047922
1779590523596549749,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2457,0.6000749999999999,0.567,0.05079731999999999,-0.05079731999999999,-0.0047922
1779590523596549749,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2457,0.6000749999999999,0.567,0.05079731999999999,-0.05079731999999999,-0.0047922
1779590523601550102,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25042499999999995,0.628425,0.567,0.048880440000000004,-0.05079731999999999,-0.0047922
1779590523601550102,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25042499999999995,0.628425,0.567,0.048880440000000004,-0.05079731999999999,-0.0047922
1779590523606571197,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.240975,0.628425,0.567,0.048880440000000004,-0.05079731999999999,-0.0047922
1779590523606571197,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.240975,0.628425,0.567,0.048880440000000004,-0.05079731999999999,-0.0047922
1779590523606571197,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,-0.027,-0.004,0.0,0.0,0.0,-0.240975,0.826875,0.7465499999999999,0.04983888,-0.05750639999999999,-0.00383376
1779590523606571197,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,-0.027,-0.004,0.0,0.0,0.0,-0.240975,0.826875,0.7465499999999999,0.04983888,-0.05750639999999999,-0.00383376
1779590523616584539,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,-0.022,0.0,0.0,0.0,-0.23152499999999998,0.8552249999999999,0.826875,0.04983888,-0.059423279999999995,-0.00670908
1779590523616584539,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,-0.022,0.0,0.0,0.0,-0.23152499999999998,0.8552249999999999,0.826875,0.04983888,-0.059423279999999995,-0.00670908
1779590523616584539,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,-0.022,0.0,0.0,0.0,-0.23152499999999998,0.8552249999999999,0.826875,0.04983888,-0.059423279999999995,-0.00670908
1779590523616584539,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,-0.022,0.0,0.0,0.0,-0.23152499999999998,0.8552249999999999,0.826875,0.04983888,-0.059423279999999995,-0.00670908
1779590523621562719,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,-0.022,0.0,0.0,0.0,-0.240975,0.7182,0.826875,0.04983888,-0.059423279999999995,-0.00575064
1779590523621562719,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,-0.022,0.0,0.0,0.0,-0.240975,0.7182,0.826875,0.04983888,-0.059423279999999995,-0.00575064
1779590523626569986,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.003,0.0,0.0,0.0,-0.278775,0.7182,0.5859,0.043129799999999996,-0.05846484,-0.00095844
1779590523626569986,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.003,0.0,0.0,0.0,-0.278775,0.7182,0.5859,0.043129799999999996,-0.05846484,-0.00095844
1779590523631552696,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,-0.015,-0.002,0.0,0.0,0.0,-0.278775,0.656775,0.713475,0.043129799999999996,-0.05079731999999999,0.00095844
1779590523631552696,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,-0.015,-0.002,0.0,0.0,0.0,-0.278775,0.656775,0.713475,0.043129799999999996,-0.05079731999999999,0.00095844
1779590523636566638,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,-0.002,0.0,0.0,0.0,-0.25042499999999995,0.789075,0.713475,0.04025448,-0.05079731999999999,0.00095844
1779590523636566638,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,-0.002,0.0,0.0,0.0,-0.25042499999999995,0.789075,0.713475,0.04025448,-0.05079731999999999,0.00095844
1779590523646570444,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,-0.032,0.0,0.0,0.0,-0.240975,0.7748999999999999,0.864675,0.04983888,-0.05367264,-0.00766752
1779590523646570444,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,-0.032,0.0,0.0,0.0,-0.240975,0.7748999999999999,0.864675,0.04983888,-0.05367264,-0.00766752
1779590523651565790,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,-0.012,0.0,0.0,0.0,0.0,-0.2457,0.8410499999999999,0.6992999999999999,0.04983888,-0.05846484,-0.01054284
1779590523651565790,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,-0.012,0.0,0.0,0.0,0.0,-0.2457,0.8410499999999999,0.6992999999999999,0.04983888,-0.05846484,-0.01054284
1779590523656564712,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,-0.034,0.0,-0.25515,0.760725,0.6992999999999999,0.05463108,0.00095844,-0.0047922
1779590523656564712,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,-0.034,0.0,-0.25515,0.760725,0.6992999999999999,0.05463108,0.00095844,-0.0047922
1779590523661568403,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23152499999999998,0.760725,0.6426,0.04600512,-0.01533504,-0.0047922
1779590523661568403,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23152499999999998,0.760725,0.6426,0.04600512,-0.01533504,-0.0047922
1779590523666574716,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,-0.001,-0.011,0.0,0.0,0.0,-0.23152499999999998,0.95445,0.80325,0.04600512,-0.01533504,-0.00862596
1779590523666574716,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,-0.001,-0.011,0.0,0.0,0.0,-0.23152499999999998,0.95445,0.80325,0.04600512,-0.01533504,-0.00862596
1779590523671557903,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,-0.011,0.0,0.0,0.0,-0.25515,0.8835749999999999,0.80325,0.05367264,-0.03546228,-0.00287532
1779590523671557903,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,-0.011,0.0,0.0,0.0,-0.25515,0.8835749999999999,0.80325,0.05367264,-0.03546228,-0.00287532
1779590523676559448,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,-0.007,0.0,0.0,0.0,0.0,-0.23152499999999998,1.044225,0.798525,0.052714199999999996,-0.0383376,-0.00095844
1779590523676559448,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,-0.007,0.0,0.0,0.0,0.0,-0.23152499999999998,1.044225,0.798525,0.052714199999999996,-0.0383376,-0.00095844
1779590523681576013,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,-0.007,0.0,0.0,0.0,0.0,-0.23152499999999998,1.044225,0.798525,0.052714199999999996,-0.0383376,-0.00095844
1779590523681576013,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,-0.007,0.0,0.0,0.0,0.0,-0.23152499999999998,1.044225,0.798525,0.052714199999999996,-0.0383376,-0.00095844
1779590523686568260,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,-0.016,0.0,0.0,0.0,0.0,-0.2646,0.756,0.647325,0.04983888,-0.04025448,-0.00766752
1779590523686568260,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,-0.016,0.0,0.0,0.0,0.0,-0.2646,0.756,0.647325,0.04983888,-0.04025448,-0.00766752
1779590523696573972,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.024,0.0,0.0,0.0,0.0,-0.2457,0.7748999999999999,0.647325,0.04025448,-0.03642072,-0.00766752
1779590523696573972,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.024,0.0,0.0,0.0,0.0,-0.2457,0.7748999999999999,0.647325,0.04025448,-0.03642072,-0.00766752
1779590523701564073,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,-0.036000000000000004,0.0,0.0,0.0,0.0,-0.23152499999999998,1.0206,0.6662250000000001,0.04983888,-0.03929604,-0.00287532
1779590523701564073,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,-0.036000000000000004,0.0,0.0,0.0,0.0,-0.23152499999999998,1.0206,0.6662250000000001,0.04983888,-0.03929604,-0.00287532
1779590523711570262,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23625,1.0584,0.6662250000000001,0.04696356,-0.04408824,-0.01341816
1779590523711570262,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23625,1.0584,0.6662250000000001,0.04696356,-0.04408824,-0.01341816
1779590523716611385,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23152499999999998,0.9828,0.65205,0.04600512,-0.043129799999999996,-0.00862596
1779590523716611385,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23152499999999998,0.9828,0.65205,0.04600512,-0.043129799999999996,-0.00862596
1779590523721609115,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23152499999999998,0.9260999999999999,0.6662250000000001,0.04600512,-0.043129799999999996,-0.00575064
1779590523721609115,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23152499999999998,0.9260999999999999,0.6662250000000001,0.04600512,-0.043129799999999996,-0.00575064
1779590523731570720,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25042499999999995,0.8741249999999999,0.6662250000000001,0.04217136,-0.04504668,-0.00575064
1779590523731570720,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25042499999999995,0.8741249999999999,0.6662250000000001,0.04217136,-0.04504668,-0.00575064
1779590523736565828,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2457,0.9260999999999999,0.675675,0.05079731999999999,-0.04121292,-0.00670908
1779590523736565828,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2457,0.9260999999999999,0.675675,0.05079731999999999,-0.04121292,-0.00670908
1779590523741609334,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25987499999999997,0.9260999999999999,0.675675,0.05079731999999999,-0.03929604,-0.01054284
1779590523741609334,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25987499999999997,0.9260999999999999,0.675675,0.05079731999999999,-0.03929604,-0.01054284
1779590523741609334,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25987499999999997,0.8835749999999999,0.675675,0.05654796,-0.03929604,-0.00670908
1779590523741609334,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25987499999999997,0.8835749999999999,0.675675,0.05654796,-0.03929604,-0.00670908
1779590523746577501,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.240975,0.8835749999999999,0.656775,0.05079731999999999,-0.04696356,-0.00670908
1779590523746577501,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.240975,0.8835749999999999,0.656775,0.05079731999999999,-0.04696356,-0.00670908
1779590523746577501,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.240975,0.8835749999999999,0.656775,0.05079731999999999,-0.04696356,-0.00670908
1779590523746577501,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.240975,0.8835749999999999,0.656775,0.05079731999999999,-0.04696356,-0.00670908
1779590523751568078,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.240975,0.8835749999999999,0.656775,0.05079731999999999,-0.04696356,-0.00670908
1779590523751568078,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.240975,0.8835749999999999,0.656775,0.05079731999999999,-0.04696356,-0.00670908
1779590523756570339,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25042499999999995,0.8977499999999999,0.675675,0.047922,-0.04217136,-0.00670908
1779590523756570339,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25042499999999995,0.8977499999999999,0.675675,0.047922,-0.04217136,-0.00670908
1779590523761618137,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,-0.017,0.0,0.0,0.0,0.0,-0.240975,0.6898499999999999,0.6851249999999999,0.04025448,-0.03929604,-0.01629348
1779590523761618137,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,-0.017,0.0,0.0,0.0,0.0,-0.240975,0.6898499999999999,0.6851249999999999,0.04025448,-0.03929604,-0.01629348
1779590523766586303,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,-0.017,0.0,0.0,0.0,0.0,-0.2646,0.6898499999999999,0.6615,0.04504668,-0.04600512,-0.00191688
1779590523766586303,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,-0.017,0.0,0.0,0.0,0.0,-0.2646,0.6898499999999999,0.6615,0.04504668,-0.04600512,-0.00191688
1779590523771814107,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.029,0.0,0.0,0.0,0.0,-0.2646,0.5008499999999999,0.6615,0.04504668,-0.04696356,-0.00575064
1779590523771814107,step,0.0,0.0,1.4269811964305639,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,0.029,0.0,0.0,0.0,0.0,-0.2646,0.5008499999999999,0.6615,0.04504668,-0.04696356,-0.00575064
1779590523781574010,step,0.0,0.0,1.4120935379110522,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,-2.782,0.0,0.0,0.0,0.0,-0.19845,-4.1579999999999995,0.656775,0.047922,-0.04696356,-0.01150128
1779590523781574010,step,0.0,0.0,1.4120935379110522,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,-2.782,0.0,0.0,0.0,0.0,-0.19845,-4.1579999999999995,0.656775,0.047922,-0.04696356,-0.01150128
1779590523786593437,step,0.0,0.0,1.4120935379110522,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,-2.782,0.0,0.0,0.0,0.0,-0.19845,-4.1579999999999995,0.656775,0.06517392,-0.04121292,-0.01150128
1779590523786593437,step,0.0,0.0,1.4120935379110522,-2.9155725154565277,-0.09395107363485476,-0.01984439359517553,0.0,0.0,-2.782,0.0,0.0,0.0,0.0,-0.19845,-4.1579999999999995,0.656775,0.06517392,-0.04121292,-0.01150128
1779590523791577577,step,0.0,0.0,1.3916208257851586,-2.9131988676738154,-0.09395107363485476,-0.01984439359517553,0.0,-0.003,-2.665,0.256,0.0,0.0,0.0,-0.08505,-14.4963,-4.60215,0.04983888,-0.0383376,-0.01341816
1779590523791577577,step,0.0,0.0,1.3916208257851586,-2.9131988676738154,-0.09395107363485476,-0.01984439359517553,0.0,-0.003,-2.665,0.256,0.0,0.0,0.0,-0.08505,-14.4963,-4.60215,0.04983888,-0.0383376,-0.01341816
1779590523796573400,step,0.0,0.0,1.376785527143207,-2.9131988676738154,-0.09395107363485476,-0.01984439359517553,0.0,0.0,-2.053,0.256,0.0,-0.291,0.0,0.004725,-23.100525,-4.60215,0.047922,0.16676856,-0.0047922
1779590523796573400,step,0.0,0.0,1.376785527143207,-2.9131988676738154,-0.09395107363485476,-0.01984439359517553,0.0,0.0,-2.053,0.256,0.0,-0.291,0.0,0.004725,-23.100525,-4.60215,0.047922,0.16676856,-0.0047922
1779590523801592111,step,0.0,0.0,1.364184249943808,-2.9108252198911027,-0.09395107363485476,-0.012705996954518718,0.0,0.0,-2.053,0.338,0.101,2.049,0.0,-0.14175,-23.100525,-10.428074999999998,0.029711639999999997,-2.02422528,-0.00766752
1779590523801592111,step,0.0,0.0,1.364184249943808,-2.9108252198911027,-0.09395107363485476,-0.012705996954518718,0.0,0.0,-2.053,0.338,0.101,2.049,0.0,-0.14175,-23.100525,-10.428074999999998,0.029711639999999997,-2.02422528,-0.00766752
