t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779583570113952875,A_+,2.5200006348313764e-07,0.02298598624876532,1.8435214757115306,-1.5410210097558732,-0.1271472360077869,-0.26333527754090447,0.17467255153959252,0.0,0.0,0.0,0.0,0.0,0.0,-0.155925,-7.919099999999999,-5.164425,0.029711639999999997,-1.06770216,-0.07955052
1779583570113952875,A_+,0.004116482249173714,0.02298598624876532,1.8435214757115306,-1.5410210097558732,-0.1271472360077869,-0.26333527754090447,0.17467255153959252,0.0,0.0,0.0,0.0,0.0,0.0,-0.155925,-7.919099999999999,-5.164425,0.029711639999999997,-1.06770216,-0.07955052
1779583570113952875,A_+,0.008048834249166248,0.02298598624876532,1.8435214757115306,-1.5410210097558732,-0.1271472360077869,-0.26333527754090447,0.17467255153959252,0.0,0.0,0.0,0.0,0.0,0.0,-0.155925,-7.919099999999999,-5.164425,0.029711639999999997,-1.06770216,-0.07955052
1779583570153927326,A_+,0.01192527712419178,0.02298598624876532,1.8435214757115306,-1.5410210097558732,-0.1271472360077869,-0.26333527754090447,0.17467255153959252,0.0,0.0,0.0,0.0,0.0,0.0,-0.118125,-7.895474999999999,-5.1219,0.028753199999999996,-1.0763281199999999,-0.08242584
1779583570153927326,A_+,0.016016631374441204,0.02298598624876532,1.8435214757115306,-1.5410210097558732,-0.1271472360077869,-0.26333527754090447,0.17467255153959252,0.0,0.0,0.0,0.0,0.0,0.0,-0.118125,-7.895474999999999,-5.1219,0.028753199999999996,-1.0763281199999999,-0.08242584
1779583570153927326,A_+,0.01992207862485884,0.02298598624876532,1.8435214757115306,-1.5410210097558732,-0.1271472360077869,-0.26333527754090447,0.17467255153959252,0.0,0.0,0.0,0.0,0.0,0.0,-0.118125,-7.895474999999999,-5.1219,0.028753199999999996,-1.0763281199999999,-0.08242584
1779583570183943271,A_+,0.023787745124081994,0.02298598624876532,1.8435214757115306,-1.5410210097558732,-0.1271472360077869,-0.26333527754090447,0.17467255153959252,0.0,0.0,0.0,0.0,0.0,0.0,-0.189,-7.914375,-5.13135,0.03162852,-1.0667437199999998,-0.07763364
1779583570183943271,A_+,0.027877659374553332,0.02298598624876532,1.8435214757115306,-1.5410210097558732,-0.1271472360077869,-0.26333527754090447,0.17467255153959252,0.0,0.0,0.0,0.0,0.0,0.0,-0.189,-7.914375,-5.13135,0.03162852,-1.0667437199999998,-0.07763364
1779583570183943271,A_+,0.03179925899985392,0.02298598624876532,1.8435214757115306,-1.5410210097558732,-0.1271472360077869,-0.26333527754090447,0.17467255153959252,0.0,0.0,0.0,0.0,0.0,0.0,-0.189,-7.914375,-5.13135,0.03162852,-1.0667437199999998,-0.07763364
1779583570213954448,A_+,0.03566557387421199,0.02298598624876532,1.8435214757115306,-1.5410210097558732,-0.1271472360077869,-0.26333527754090447,0.17467255153959252,0.0,0.0,0.0,0.0,0.0,0.0,-0.155925,-7.900199999999999,-5.15025,0.03546228,-1.06961904,-0.07475832
1779583570213954448,A_+,0.03971132737478911,0.02298598624876532,1.8435214757115306,-1.5410210097558732,-0.1271472360077869,-0.26333527754090447,0.17467255153959252,0.0,0.0,0.0,0.0,0.0,0.0,-0.155925,-7.900199999999999,-5.15025,0.03546228,-1.06961904,-0.07475832
1779583570213954448,A_+,0.04356589387407439,0.02298598624876532,1.8435214757115306,-1.5410210097558732,-0.1271472360077869,-0.26333527754090447,0.17467255153959252,0.0,0.0,0.0,0.0,0.0,0.0,-0.155925,-7.900199999999999,-5.15025,0.03546228,-1.06961904,-0.07475832
1779583570248941659,A_+,0.0474123843741836,0.02298598624876532,1.8435214757115306,-1.5410210097558732,-0.1271472360077869,-0.26333527754090447,0.17467255153959252,0.0,0.0,0.0,0.0,0.0,0.0,-0.19845,-7.9285499999999995,-5.013224999999999,0.02204412,-1.0705774799999999,-0.07859208
1779583570248941659,A_+,0.051530523000110406,0.02298598624876532,1.8435214757115306,-1.5410210097558732,-0.1271472360077869,-0.26333527754090447,0.17467255153959252,0.0,0.0,0.0,0.0,0.0,0.0,-0.19845,-7.9285499999999995,-5.013224999999999,0.02204412,-1.0705774799999999,-0.07859208
1779583570248941659,A_+,0.05543462624973472,0.02298598624876532,1.8435214757115306,-1.5410210097558732,-0.1271472360077869,-0.26333527754090447,0.17467255153959252,0.0,0.0,0.0,0.0,0.0,0.0,-0.19845,-7.9285499999999995,-5.013224999999999,0.02204412,-1.0705774799999999,-0.07859208
1779583570273946285,A_+,0.05930306512482275,0.02298598624876532,1.8435214757115306,-1.5410210097558732,-0.1271472360077869,-0.26333527754090447,0.17467255153959252,0.0,0.0,0.0,0.0,0.0,0.0,-0.1701,-7.919099999999999,-5.1408,0.02587788,-1.06003464,-0.07955052
1779583570273946285,A_+,0.06337884299955476,0.02298598624876532,1.8435214757115306,-1.5410210097558732,-0.1271472360077869,-0.26333527754090447,0.17467255153959252,0.0,0.0,0.0,0.0,0.0,0.0,-0.1701,-7.919099999999999,-5.1408,0.02587788,-1.06003464,-0.07955052
1779583570273946285,A_+,0.06727569824943203,0.02298598624876532,1.8435214757115306,-1.5410210097558732,-0.1271472360077869,-0.26333527754090447,0.17467255153959252,0.0,0.0,0.0,0.0,0.0,0.0,-0.1701,-7.919099999999999,-5.1408,0.02587788,-1.06003464,-0.07955052
1779583570308958768,A_+,0.07114406475011492,0.02298598624876532,1.8435214757115306,-1.5410210097558732,-0.1271472360077869,-0.26333527754090447,0.17467255153959252,0.0,0.0,0.0,0.0,0.0,0.0,-0.17955,-7.919099999999999,-5.1597,0.04600512,-1.0734528,-0.07571676
1779583570308958768,A_+,0.07520759062481375,0.02298598624876532,1.8435214757115306,-1.5410210097558732,-0.1271472360077869,-0.26333527754090447,0.17467255153959252,0.0,0.0,0.0,0.0,0.0,0.0,-0.17955,-7.919099999999999,-5.1597,0.04600512,-1.0734528,-0.07571676
