t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779586043278942108,B,0.9585983415004193,0.011990411961201045,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.581175,-0.17482499999999998,0.307125,-0.07379988,-0.09488556,0.01054284
1779586043278942108,B,0.9585983415004193,0.011990411961201045,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.581175,-0.17482499999999998,0.307125,-0.07379988,-0.09488556,0.01054284
1779586043318936347,B,0.9585983415004193,0.011990411961201045,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.807975,-0.1701,0.307125,-0.07475832,-0.0910518,0.0047922
1779586043318936347,B,0.9585983415004193,0.011990411961201045,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.807975,-0.1701,0.307125,-0.07475832,-0.0910518,0.0047922
1779586043318936347,B,0.9585983415004193,0.011990411961201045,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.807975,-0.1701,0.307125,-0.07475832,-0.0910518,0.0047922
1779586043332733631,B,0.9585983415004193,0.013316862192716735,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.126,0.0,0.0,0.0,0.0,0.0,0.590625,-0.17955,0.278775,-0.08050896,-0.1006362,0.0095844
1779586043332733631,B,0.9585983415004193,0.013316862192716735,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.126,0.0,0.0,0.0,0.0,0.0,0.590625,-0.17955,0.278775,-0.08050896,-0.1006362,0.0095844
1779586043332733631,B,0.9585983415004193,0.013316862192716735,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.126,0.0,0.0,0.0,0.0,0.0,0.590625,-0.17955,0.278775,-0.08050896,-0.1006362,0.0095844
1779586043347542047,B,0.9585983415004193,0.01556833692778942,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.084,0.0,0.0,0.0,0.0,0.0,0.8457749999999999,-0.155925,0.28822499999999995,-0.0766752,-0.0910518,0.00862596
1779586043347542047,B,0.9585983415004193,0.01556833692778942,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.084,0.0,0.0,0.0,0.0,0.0,0.8457749999999999,-0.155925,0.28822499999999995,-0.0766752,-0.0910518,0.00862596
1779586043347542047,B,0.9585983415004193,0.01556833692778942,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.084,0.0,0.0,0.0,0.0,0.0,0.8457749999999999,-0.155925,0.28822499999999995,-0.0766752,-0.0910518,0.00862596
1779586043352529048,B,0.9585983415004193,0.016702800941585737,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.147,0.0,0.0,0.0,0.0,0.0,0.5244749999999999,-0.184275,0.3024,-0.08146740000000001,-0.09488556,0.0095844
1779586043352529048,B,0.9585983415004193,0.016702800941585737,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.147,0.0,0.0,0.0,0.0,0.0,0.5244749999999999,-0.184275,0.3024,-0.08146740000000001,-0.09488556,0.0095844
1779586043352529048,B,0.9585983415004193,0.016702800941585737,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.147,0.0,0.0,0.0,0.0,0.0,0.5244749999999999,-0.184275,0.3024,-0.08146740000000001,-0.09488556,0.0095844
1779586043363010883,B,0.9585983415004193,0.017976891295541596,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.193,0.0,0.0,0.0,0.0,0.0,0.42524999999999996,-0.19845,0.25515,-0.07284144,-0.0910518,0.014376599999999998
1779586043363010883,B,0.9585983415004193,0.017976891295541596,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.193,0.0,0.0,0.0,0.0,0.0,0.42524999999999996,-0.19845,0.25515,-0.07284144,-0.0910518,0.014376599999999998
1779586043363010883,B,0.9585983415004193,0.017976891295541596,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.193,0.0,0.0,0.0,0.0,0.0,0.42524999999999996,-0.19845,0.25515,-0.07284144,-0.0910518,0.014376599999999998
1779586043373695611,B,0.9585983415004193,0.020682151636132805,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.193,0.0,0.0,0.0,0.0,0.0,0.562275,-0.16065,0.29767499999999997,-0.07284144,-0.0910518,0.014376599999999998
1779586043373695611,B,0.9585983415004193,0.020682151636132805,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.193,0.0,0.0,0.0,0.0,0.0,0.562275,-0.16065,0.29767499999999997,-0.07284144,-0.0910518,0.014376599999999998
1779586043373695611,B,0.9585983415004193,0.020682151636132805,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.193,0.0,0.0,0.0,0.0,0.0,0.562275,-0.16065,0.29767499999999997,-0.07284144,-0.0910518,0.014376599999999998
1779586043387535810,B,0.9585983415004193,0.02399827721492203,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.228,0.0,0.0,0.0,0.0,0.0,0.76545,-0.155925,0.278775,-0.07859208,-0.09009336,0.01533504
1779586043387535810,B,0.9585983415004193,0.02399827721492203,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.228,0.0,0.0,0.0,0.0,0.0,0.76545,-0.155925,0.278775,-0.07859208,-0.09009336,0.01533504
1779586043387535810,B,0.9585983415004193,0.02399827721492203,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.228,0.0,0.0,0.0,0.0,0.0,0.76545,-0.155925,0.278775,-0.07859208,-0.09009336,0.01533504
1779586043398942708,B,0.9585983415004193,0.024382249650360784,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.188,0.0,0.0,0.0,0.0,0.0,0.7087499999999999,-0.17955,0.278775,-0.07475832,-0.09296868,0.00670908
1779586043398942708,B,0.9585983415004193,0.024382249650360784,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.188,0.0,0.0,0.0,0.0,0.0,0.7087499999999999,-0.17955,0.278775,-0.07475832,-0.09296868,0.00670908
1779586043398942708,B,0.9585983415004193,0.024382249650360784,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.188,0.0,0.0,0.0,0.0,0.0,0.7087499999999999,-0.17955,0.278775,-0.07475832,-0.09296868,0.00670908
1779586043407549381,B,0.9585983415004193,0.028256880589788196,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.216,0.0,0.0,0.0,0.0,0.0,0.5953499999999999,-0.19372499999999998,0.3024,-0.07475832,-0.09201024,0.01150128
1779586043407549381,B,0.9585983415004193,0.028256880589788196,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.216,0.0,0.0,0.0,0.0,0.0,0.5953499999999999,-0.19372499999999998,0.3024,-0.07475832,-0.09201024,0.01150128
1779586043407549381,B,0.9585983415004193,0.028256880589788196,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.216,0.0,0.0,0.0,0.0,0.0,0.5953499999999999,-0.19372499999999998,0.3024,-0.07475832,-0.09201024,0.01150128
1779586043423236370,B,0.9585983415004193,0.03288200310757317,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.244,0.0,0.0,0.0,0.0,0.0,0.278775,-0.1512,0.28822499999999995,-0.07284144,-0.09392712,0.0095844
1779586043423236370,B,0.9235943322180628,0.03288200310757317,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.244,0.0,0.0,0.0,0.0,0.0,0.278775,-0.1512,0.28822499999999995,-0.07284144,-0.09392712,0.0095844
1779586043423236370,B,0.8547861072945752,0.03288200310757317,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.244,0.0,0.0,0.0,0.0,0.0,0.278775,-0.1512,0.28822499999999995,-0.07284144,-0.09392712,0.0095844
1779586043433950662,B,0.7876092969657943,0.034487706019407954,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.197,0.0,0.0,0.0,0.0,0.0,0.5197499999999999,-0.17955,0.29767499999999997,-0.07859208,-0.09296868,0.01150128
1779586043433950662,B,0.7110116696938383,0.034487706019407954,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.197,0.0,0.0,0.0,0.0,0.0,0.5197499999999999,-0.17955,0.29767499999999997,-0.07859208,-0.09296868,0.01150128
1779586043433950662,B,0.6415186700723902,0.034487706019407954,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.197,0.0,0.0,0.0,0.0,0.0,0.5197499999999999,-0.17955,0.29767499999999997,-0.07859208,-0.09296868,0.01150128
1779586043453551530,B,0.5735980473026154,0.035412730522964946,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.178,0.0,0.0,0.0,0.0,0.0,0.590625,-0.1701,0.29295,-0.07763364,-0.09488556,0.014376599999999998
1779586043453551530,B,0.4918224432489026,0.035412730522964946,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.178,0.0,0.0,0.0,0.0,0.0,0.590625,-0.1701,0.29295,-0.07763364,-0.09488556,0.014376599999999998
1779586043453551530,B,0.406312799082228,0.035412730522964946,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.178,0.0,0.0,0.0,0.0,0.0,0.590625,-0.1701,0.29295,-0.07763364,-0.09488556,0.014376599999999998
1779586043473128318,B,0.3373473760681918,0.04153883619746504,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.224,0.0,0.0,0.0,0.0,0.0,0.515025,-0.16065,0.29767499999999997,-0.07475832,-0.095844,0.01150128
1779586043473128318,B,0.2558508918881193,0.04153883619746504,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.224,0.0,0.0,0.0,0.0,0.0,0.515025,-0.16065,0.29767499999999997,-0.07475832,-0.095844,0.01150128
1779586043473128318,B,0.18627623166765686,0.04153883619746504,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.224,0.0,0.0,0.0,0.0,0.0,0.515025,-0.16065,0.29767499999999997,-0.07475832,-0.095844,0.01150128
1779586043488594532,B,0.11612108020422891,0.044401176170735746,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.224,0.0,0.0,0.0,0.0,0.0,0.269325,-0.19845,0.29295,-0.07859208,-0.09009336,0.00670908
1779586043488594532,B,0.043817278521443216,0.044401176170735746,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.224,0.0,0.0,0.0,0.0,0.0,0.269325,-0.19845,0.29295,-0.07859208,-0.09009336,0.00670908
1779586043488594532,B,0.0,0.044401176170735746,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.224,0.0,0.0,0.0,0.0,0.0,0.269325,-0.19845,0.29295,-0.07859208,-0.09009336,0.00670908
1779586043507525205,B,0.0,0.05049237526019596,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.195,0.0,0.0,0.0,0.0,0.0,0.36855,-0.17482499999999998,0.28822499999999995,-0.07955052,-0.09201024,0.00575064
1779586043507525205,B,0.0,0.05049237526019596,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.195,0.0,0.0,0.0,0.0,0.0,0.36855,-0.17482499999999998,0.28822499999999995,-0.07955052,-0.09201024,0.00575064
1779586043507525205,B,0.0,0.05049237526019596,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.195,0.0,0.0,0.0,0.0,0.0,0.36855,-0.17482499999999998,0.28822499999999995,-0.07955052,-0.09201024,0.00575064
1779586043532554149,B,0.0,0.05295328950550796,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.14200000000000002,0.0,0.0,0.0,0.0,0.0,0.48195,-0.17955,0.29295,-0.0766752,-0.0910518,0.00766752
1779586043532554149,B,0.0,0.05295328950550796,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.14200000000000002,0.0,0.0,0.0,0.0,0.0,0.48195,-0.17955,0.29295,-0.0766752,-0.0910518,0.00766752
1779586043532554149,B,0.0,0.05295328950550796,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.14200000000000002,0.0,0.0,0.0,0.0,0.0,0.48195,-0.17955,0.29295,-0.0766752,-0.0910518,0.00766752
1779586043548838138,B,0.0,0.05380850083898518,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.798525,-0.099225,0.28822499999999995,-0.08050896,-0.08338428,0.00383376
1779586043548838138,B,0.0,0.05380850083898518,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.798525,-0.099225,0.28822499999999995,-0.08050896,-0.08338428,0.00383376
1779586043548838138,B,0.0,0.05380850083898518,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.798525,-0.099225,0.28822499999999995,-0.08050896,-0.08338428,0.00383376
1779586043552578449,B,0.0,0.05380850083898518,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.798525,-0.17482499999999998,0.28822499999999995,-0.07092456,-0.09201024,0.00670908
1779586043552578449,B,0.0,0.05380850083898518,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.798525,-0.17482499999999998,0.28822499999999995,-0.07092456,-0.09201024,0.00670908
1779586043552578449,B,0.0,0.05380850083898518,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.798525,-0.17482499999999998,0.28822499999999995,-0.07092456,-0.09201024,0.00670908
1779586043568631887,B,0.0,0.05380850083898518,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,-0.025,0.0,0.0,0.0,0.0,0.0,0.41579999999999995,-0.19845,0.27405,-0.07955052,-0.09776088000000001,0.00287532
1779586043568631887,B,0.0,0.05380850083898518,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,-0.025,0.0,0.0,0.0,0.0,0.0,0.41579999999999995,-0.19845,0.27405,-0.07955052,-0.09776088000000001,0.00287532
1779586043568631887,B,0.0,0.05380850083898518,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,-0.025,0.0,0.0,0.0,0.0,0.0,0.41579999999999995,-0.19845,0.27405,-0.07955052,-0.09776088000000001,0.00287532
1779586043582775354,B,0.0,0.05380850083898518,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,-0.006,0.0,0.0,0.0,0.0,0.0,0.165375,-0.19845,0.29295,-0.07475832,-0.08721804,0.00670908
1779586043582775354,B,0.0,0.05380850083898518,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,-0.006,0.0,0.0,0.0,0.0,0.0,0.165375,-0.19845,0.29295,-0.07475832,-0.08721804,0.00670908
1779586043582775354,B,0.0,0.05380850083898518,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,-0.006,0.0,0.0,0.0,0.0,0.0,0.165375,-0.19845,0.29295,-0.07475832,-0.08721804,0.00670908
1779586043598723173,B,0.0,0.05380850083898518,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127575,-0.189,0.3024,-0.08338428,-0.08721804,0.00287532
1779586043598723173,B,0.0,0.05380850083898518,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127575,-0.189,0.3024,-0.08338428,-0.08721804,0.00287532
1779586043598723173,B,0.0,0.05380850083898518,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127575,-0.189,0.3024,-0.08338428,-0.08721804,0.00287532
1779586043612949609,B,0.0,0.05380850083898518,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089775,-0.189,0.31185,-0.08050896,-0.08817648,0.00766752
1779586043612949609,B,0.0,0.05380850083898518,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089775,-0.189,0.31185,-0.08050896,-0.08817648,0.00766752
1779586043612949609,B,0.0,0.05380850083898518,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089775,-0.189,0.31185,-0.08050896,-0.08817648,0.00766752
1779586043632807254,B,0.0,0.05380850083898518,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945,-0.17955,0.29295,-0.06804924000000001,-0.0910518,0.01150128
1779586043632807254,B,0.0,0.05380850083898518,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945,-0.17955,0.29295,-0.06804924000000001,-0.0910518,0.01150128
1779586043632807254,B,0.0,0.05380850083898518,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945,-0.17955,0.29295,-0.06804924000000001,-0.0910518,0.01150128
1779586043643902540,B,0.0,0.05380850083898518,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08505,-0.165375,0.307125,-0.07284144,-0.09201024,0.0
1779586043643902540,B,0.0,0.05380850083898518,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08505,-0.165375,0.307125,-0.07284144,-0.09201024,0.0
1779586043643902540,B,0.0,0.05380850083898518,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08505,-0.165375,0.307125,-0.07284144,-0.09201024,0.0
1779586043652540922,B,0.0,0.05380850083898518,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099225,-0.19845,0.29767499999999997,-0.07379988,-0.1102206,0.00575064
1779586043652540922,B,0.0,0.05380850083898518,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099225,-0.19845,0.29767499999999997,-0.07379988,-0.1102206,0.00575064
1779586043652540922,B,0.0,0.05380850083898518,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099225,-0.19845,0.29767499999999997,-0.07379988,-0.1102206,0.00575064
1779586043662799119,B,0.0,0.05380850083898518,1.4733022347784934,-2.9139144526671332,-0.08855800624619228,-0.016667894356545847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118125,-0.17482499999999998,0.29767499999999997,-0.08146740000000001,-0.09296868,0.00766752
