t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779590494482864856,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.17955,-0.959175,0.562275,-0.08242584,-0.07475832,-0.014376599999999998
1779590494482864856,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.17955,-0.959175,0.562275,-0.08242584,-0.07475832,-0.014376599999999998
1779590494487866401,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.018000000000000002,0.0,0.0,0.0,0.0,0.19372499999999998,-0.55755,0.562275,-0.08434272,-0.06613236,-0.01725192
1779590494487866401,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.018000000000000002,0.0,0.0,0.0,0.0,0.19372499999999998,-0.55755,0.562275,-0.08434272,-0.06613236,-0.01725192
1779590494492876529,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.018000000000000002,0.0,0.0,0.0,0.0,0.17955,-0.55755,0.53865,-0.08434272,-0.05654796,-0.014376599999999998
1779590494492876529,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.018000000000000002,0.0,0.0,0.0,0.0,0.17955,-0.55755,0.53865,-0.08434272,-0.05654796,-0.014376599999999998
1779590494497928380,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.17955,-0.7465499999999999,0.5717249999999999,-0.08625959999999999,-0.05654796,-0.014376599999999998
1779590494497928380,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.17955,-0.7465499999999999,0.5717249999999999,-0.08625959999999999,-0.05654796,-0.014376599999999998
1779590494502945184,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.002,0.0,0.0,0.0,0.0,0.19845,-0.6804,0.5717249999999999,-0.08530115999999999,-0.06613236,-0.014376599999999998
1779590494502945184,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.002,0.0,0.0,0.0,0.0,0.19845,-0.6804,0.5717249999999999,-0.08530115999999999,-0.06613236,-0.014376599999999998
1779590494507872343,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.031,0.0,0.0,0.0,0.0,0.184275,-0.515025,0.552825,-0.08913491999999999,-0.06038172,-0.01150128
1779590494507872343,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.031,0.0,0.0,0.0,0.0,0.184275,-0.515025,0.552825,-0.08913491999999999,-0.06038172,-0.01150128
1779590494512865304,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.031,0.0,0.0,0.0,0.0,0.165375,-0.515025,0.562275,-0.08913491999999999,-0.06038172,-0.01341816
1779590494512865304,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.031,0.0,0.0,0.0,0.0,0.165375,-0.515025,0.562275,-0.08913491999999999,-0.06038172,-0.01341816
1779590494517883300,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.165375,-0.798525,0.552825,-0.08817648,-0.05558952,-0.01150128
1779590494517883300,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.165375,-0.798525,0.552825,-0.08817648,-0.05558952,-0.01150128
1779590494522876262,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.004,0.0,0.0,0.0,0.0,0.155925,-0.656775,0.552825,-0.08530115999999999,-0.06134016,-0.01150128
1779590494522876262,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.004,0.0,0.0,0.0,0.0,0.155925,-0.656775,0.552825,-0.08530115999999999,-0.06134016,-0.01150128
1779590494527880430,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.004,0.0,0.0,0.0,0.0,0.17955,-0.656775,0.552825,-0.08530115999999999,-0.0622986,-0.0191688
1779590494527880430,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.004,0.0,0.0,0.0,0.0,0.17955,-0.656775,0.552825,-0.08530115999999999,-0.0622986,-0.0191688
1779590494532878637,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.025,0.0,0.0,0.0,0.0,0.17955,-0.760725,0.5433749999999999,-0.08625959999999999,-0.0622986,-0.01054284
1779590494532878637,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.025,0.0,0.0,0.0,0.0,0.17955,-0.760725,0.5433749999999999,-0.08625959999999999,-0.0622986,-0.01054284
1779590494537881612,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.025,0.0,0.0,0.0,0.0,0.17955,-0.760725,0.5433749999999999,-0.08625959999999999,-0.0622986,-0.01054284
1779590494537881612,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.025,0.0,0.0,0.0,0.0,0.17955,-0.760725,0.5433749999999999,-0.08625959999999999,-0.0622986,-0.01054284
1779590494542881250,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.017,0.0,0.0,0.0,0.0,0.1701,-0.515025,0.55755,-0.08434272,-0.06325704,-0.02012724
1779590494542881250,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.017,0.0,0.0,0.0,0.0,0.1701,-0.515025,0.55755,-0.08434272,-0.06325704,-0.02012724
1779590494547986745,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.017,0.0,0.0,0.0,0.0,0.17482499999999998,-0.515025,0.55755,-0.08434272,-0.06325704,-0.02012724
1779590494547986745,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.017,0.0,0.0,0.0,0.0,0.17482499999999998,-0.515025,0.55755,-0.08434272,-0.06325704,-0.02012724
1779590494552875518,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.17482499999999998,-0.7276499999999999,0.53865,-0.08242584,-0.05846484,-0.01150128
1779590494552875518,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.17482499999999998,-0.7276499999999999,0.53865,-0.08242584,-0.05846484,-0.01150128
1779590494557876110,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.1701,-0.7512749999999999,0.53865,-0.08625959999999999,-0.06421548,-0.01150128
1779590494557876110,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.1701,-0.7512749999999999,0.53865,-0.08625959999999999,-0.06421548,-0.01150128
1779590494562892436,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.19372499999999998,-0.7512749999999999,0.567,-0.08625959999999999,-0.059423279999999995,-0.014376599999999998
1779590494562892436,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.19372499999999998,-0.7512749999999999,0.567,-0.08625959999999999,-0.059423279999999995,-0.014376599999999998
1779590494567882537,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.021,0.0,0.0,0.0,0.0,0.19372499999999998,-0.5433749999999999,0.5481,-0.08721804,-0.059423279999999995,-0.01725192
1779590494567882537,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.021,0.0,0.0,0.0,0.0,0.19372499999999998,-0.5433749999999999,0.5481,-0.08721804,-0.059423279999999995,-0.01725192
1779590494572874069,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.17482499999999998,-0.8363249999999999,0.5481,-0.08721804,-0.06038172,-0.01725192
1779590494572874069,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.17482499999999998,-0.8363249999999999,0.5481,-0.08721804,-0.06038172,-0.01725192
1779590494577874422,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.002,0.0,0.0,0.0,0.0,0.21262499999999998,-0.7040249999999999,0.55755,-0.08721804,-0.0670908,-0.01533504
1779590494577874422,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.002,0.0,0.0,0.0,0.0,0.21262499999999998,-0.7040249999999999,0.55755,-0.08721804,-0.0670908,-0.01533504
1779590494582885742,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.002,0.0,0.0,0.0,0.0,0.17482499999999998,-0.7040249999999999,0.5433749999999999,-0.08721804,-0.0670908,-0.01821036
1779590494582885742,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.002,0.0,0.0,0.0,0.0,0.17482499999999998,-0.7040249999999999,0.5433749999999999,-0.08721804,-0.0670908,-0.01821036
1779590494587886810,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.031,0.0,0.0,0.0,0.0,0.17482499999999998,-0.581175,0.552825,-0.08625959999999999,-0.06421548,-0.01821036
1779590494587886810,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.031,0.0,0.0,0.0,0.0,0.17482499999999998,-0.581175,0.552825,-0.08625959999999999,-0.06421548,-0.01821036
1779590494592878103,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.17482499999999998,-0.968625,0.552825,-0.08338428,-0.07188299999999999,-0.01821036
1779590494592878103,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.17482499999999998,-0.968625,0.552825,-0.08338428,-0.07188299999999999,-0.01821036
1779590494597890377,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.17955,-0.968625,0.552825,-0.08338428,-0.07188299999999999,-0.01054284
1779590494597890377,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.17955,-0.968625,0.552825,-0.08338428,-0.07188299999999999,-0.01054284
1779590494597890377,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.17955,-0.968625,0.5764499999999999,-0.08338428,-0.0670908,-0.01533504
1779590494597890377,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.17955,-0.968625,0.5764499999999999,-0.08338428,-0.0670908,-0.01533504
1779590494607877731,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.034,0.0,0.0,0.0,0.0,0.184275,-0.7371,0.5481,-0.08721804,-0.059423279999999995,-0.01245972
1779590494607877731,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.034,0.0,0.0,0.0,0.0,0.184275,-0.7371,0.5481,-0.08721804,-0.059423279999999995,-0.01245972
1779590494612877368,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.1701,-0.91665,0.5717249999999999,-0.08721804,-0.0622986,-0.00862596
1779590494612877368,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.1701,-0.91665,0.5717249999999999,-0.08721804,-0.0622986,-0.00862596
1779590494617901802,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.17482499999999998,-0.91665,0.5292,-0.08721804,-0.06421548,-0.01725192
1779590494617901802,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.17482499999999998,-0.91665,0.5292,-0.08721804,-0.06421548,-0.01725192
1779590494622896194,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.012,0.0,0.0,0.0,0.0,0.17482499999999998,-0.6000749999999999,0.5292,-0.07859208,-0.06421548,-0.01725192
1779590494622896194,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.012,0.0,0.0,0.0,0.0,0.17482499999999998,-0.6000749999999999,0.5292,-0.07859208,-0.06421548,-0.01725192
1779590494622896194,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.012,0.0,0.0,0.0,0.0,0.17482499999999998,-0.6000749999999999,0.5292,-0.07859208,-0.06421548,-0.01725192
1779590494622896194,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.012,0.0,0.0,0.0,0.0,0.17482499999999998,-0.6000749999999999,0.5292,-0.07859208,-0.06421548,-0.01725192
1779590494627884864,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.012,0.0,0.0,0.0,0.0,0.17955,-0.6000749999999999,0.5292,-0.07859208,-0.06421548,-0.01725192
1779590494627884864,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.0,-0.012,0.0,0.0,0.0,0.0,0.17955,-0.6000749999999999,0.5292,-0.07859208,-0.06421548,-0.01725192
1779590494637882947,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.33,0.019,0.0,0.0,0.0,0.0,12.422025,-0.63315,0.5717249999999999,-0.08817648,-0.05175576,-0.00575064
1779590494637882947,step,0.0,-0.08869763258635183,1.473738567091492,-2.9149267436332895,-0.08773770149775495,-0.01918116847941768,0.0,0.33,0.019,0.0,0.0,0.0,0.0,12.422025,-0.63315,0.5717249999999999,-0.08817648,-0.05175576,-0.00575064
1779590494642899274,step,0.0,-0.06939429105929454,1.473738567091492,-2.9149267436332895,-0.09300859583877781,-0.01918116847941768,0.0,2.988,-0.056,0.0,-0.385,0.0,-0.193,3.29805,-0.269325,0.5717249999999999,0.5779393199999999,-0.06996611999999999,0.3785838
1779590494642899274,step,0.0,-0.06939429105929454,1.473738567091492,-2.9149267436332895,-0.09300859583877781,-0.01918116847941768,0.0,2.988,-0.056,0.0,-0.385,0.0,-0.193,3.29805,-0.269325,0.5717249999999999,0.5779393199999999,-0.06996611999999999,0.3785838
1779590494647892475,step,0.0,-0.0471238898038469,1.473738567091492,-2.9149267436332895,-0.08962265708990882,-0.01918116847941768,0.0,3.0100000000000002,0.02,0.0,0.441,0.0,-0.001,-0.978075,-0.8788499999999999,0.5103,-0.29328264,-0.07092456,0.05463108
1779590494647892475,step,0.0,-0.0471238898038469,1.473738567091492,-2.9149267436332895,-0.08962265708990882,-0.01918116847941768,0.0,3.0100000000000002,0.02,0.0,0.441,0.0,-0.001,-0.978075,-0.8788499999999999,0.5103,-0.29328264,-0.07092456,0.05463108
1779590494652997493,step,0.0,-0.03017674276698196,1.473738567091492,-2.9149267436332895,-0.08962265708990882,-0.01918116847941768,0.0,2.349,0.02,0.0,0.441,0.0,0.157,0.16065,-0.8788499999999999,0.552825,-0.29328264,-0.0622986,-0.25782036
1779590494652997493,step,0.0,-0.03017674276698196,1.473738567091492,-2.9149267436332895,-0.08962265708990882,-0.01918116847941768,0.0,2.349,0.02,0.0,0.441,0.0,0.157,0.16065,-0.8788499999999999,0.552825,-0.29328264,-0.0622986,-0.25782036
1779590494657894372,step,0.0,-0.03017674276698196,1.473738567091492,-2.9149267436332895,-0.08957029721234899,-0.01918116847941768,0.0,2.349,-0.01,0.001,0.088,0.0,0.157,0.16065,-0.41579999999999995,0.46304999999999996,-0.1821036,-0.0622986,-0.25782036
1779590494657894372,step,0.0,-0.03017674276698196,1.473738567091492,-2.9149267436332895,-0.08957029721234899,-0.01918116847941768,0.0,2.349,-0.01,0.001,0.088,0.0,0.157,0.16065,-0.41579999999999995,0.46304999999999996,-0.1821036,-0.0622986,-0.25782036
1779590494662894725,step,0.0,-0.014765485471872028,1.473738567091492,-2.9149267436332895,-0.08962265708990882,-0.01918116847941768,0.0,2.157,0.002,0.001,-0.139,0.0,0.001,0.089775,-0.6898499999999999,0.46304999999999996,-0.08721804,-0.05558952,-0.05175576
1779590494662894725,step,0.0,-0.014765485471872028,1.473738567091492,-2.9149267436332895,-0.08962265708990882,-0.01918116847941768,0.0,2.157,0.002,0.001,-0.139,0.0,0.001,0.089775,-0.6898499999999999,0.46304999999999996,-0.08721804,-0.05558952,-0.05175576
1779590494667893886,step,0.0,-0.0015184364492350669,1.473738567091492,-2.9149267436332895,-0.08962265708990882,-0.01918116847941768,0.0,1.827,0.002,0.0,-0.139,0.0,-0.042,0.40635,-0.6898499999999999,0.5197499999999999,-0.08721804,-0.06996611999999999,0.043129799999999996
