t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779587617948204994,A_-,-0.055429018500035454,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.114,0.0,0.0,0.128,0.0,-0.34964999999999996,-4.1202,-2.669625,0.0,-0.6814508399999999,0.00862596
1779587617968568801,A_-,-0.05807419799930358,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.164,0.0,0.0,-0.371,0.0,-0.3449249999999999,-0.19372499999999998,-2.660175,0.00862596,-0.3737916,0.00670908
1779587617968568801,A_-,-0.06093810125003074,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.164,0.0,0.0,-0.371,0.0,-0.3449249999999999,-0.19372499999999998,-2.660175,0.00862596,-0.3737916,0.00670908
1779587617968568801,A_-,-0.06365928674949828,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.164,0.0,0.0,-0.371,0.0,-0.3449249999999999,-0.19372499999999998,-2.660175,0.00862596,-0.3737916,0.00670908
1779587617982865571,A_-,-0.06635549175007327,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.17,0.0,0.0,0.10300000000000001,0.0,-0.35437499999999994,-4.1202,-2.6271,0.00670908,-0.6507807600000001,0.00862596
1779587617982865571,A_-,-0.06928792224971403,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.17,0.0,0.0,0.10300000000000001,0.0,-0.35437499999999994,-4.1202,-2.6271,0.00670908,-0.6507807600000001,0.00862596
1779587617982865571,A_-,-0.07197598399943672,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.17,0.0,0.0,0.10300000000000001,0.0,-0.35437499999999994,-4.1202,-2.6271,0.00670908,-0.6507807600000001,0.00862596
1779587618123513698,A_-,-0.074614836249566,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.105,0.0,0.0,0.322,0.0,-0.34964999999999996,-0.43942499999999995,-2.8019249999999998,0.00095844,-0.89518296,0.00862596
1779587618123513698,A_-,-0.07737076949979382,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.105,0.0,0.0,0.322,0.0,-0.34964999999999996,-0.43942499999999995,-2.8019249999999998,0.00095844,-0.89518296,0.00862596
1779587618123513698,A_-,-0.08001127749957959,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.105,0.0,0.0,0.322,0.0,-0.34964999999999996,-0.43942499999999995,-2.8019249999999998,0.00095844,-0.89518296,0.00862596
