t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779588369987989187,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004725,-7.602524999999999,-0.760725,0.01341816,-0.02300256,0.0047922
1779588370002523183,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00945,-7.706474999999999,-0.779625,0.03258696,-0.02204412,0.0047922
1779588370002523183,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00945,-7.706474999999999,-0.779625,0.03258696,-0.02204412,0.0047922
1779588370002523183,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00945,-7.706474999999999,-0.779625,0.03258696,-0.02204412,0.0047922
1779588370017506361,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378,-7.593075,-0.7512749999999999,0.028753199999999996,-0.01821036,0.02587788
1779588370017506361,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378,-7.593075,-0.7512749999999999,0.028753199999999996,-0.01821036,0.02587788
1779588370017506361,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378,-7.593075,-0.7512749999999999,0.028753199999999996,-0.01821036,0.02587788
1779588370032908678,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014174999999999998,-7.630875,-0.760725,0.06325704,-0.02204412,0.0
1779588370032908678,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014174999999999998,-7.630875,-0.760725,0.06325704,-0.02204412,0.0
1779588370032908678,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014174999999999998,-7.630875,-0.760725,0.06325704,-0.02204412,0.0
1779588370047513008,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.05669999999999999,-7.62615,-0.7938,0.09488556,-0.023961,0.01054284
1779588370047513008,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.05669999999999999,-7.62615,-0.7938,0.09488556,-0.023961,0.01054284
1779588370047513008,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.05669999999999999,-7.62615,-0.7938,0.09488556,-0.023961,0.01054284
1779588370057506084,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189,-7.611974999999999,-0.7512749999999999,0.0910518,-0.023961,-0.00095844
1779588370057506084,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189,-7.611974999999999,-0.7512749999999999,0.0910518,-0.023961,-0.00095844
1779588370057506084,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189,-7.611974999999999,-0.7512749999999999,0.0910518,-0.023961,-0.00095844
1779588370073357343,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-7.630875,-0.76545,0.09392712,-0.02683632,0.00095844
1779588370073357343,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-7.630875,-0.76545,0.09392712,-0.02683632,0.00095844
1779588370073357343,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0189,-7.630875,-0.76545,0.09392712,-0.02683632,0.00095844
1779588370097517251,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023625,-7.602524999999999,-0.789075,0.09488556,-0.02204412,-0.0047922
1779588370097517251,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023625,-7.602524999999999,-0.789075,0.09488556,-0.02204412,-0.0047922
1779588370097517251,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023625,-7.602524999999999,-0.789075,0.09488556,-0.02204412,-0.0047922
1779588370132516384,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00945,-7.597799999999999,-0.760725,0.09009336,-0.02012724,0.0
1779588370132516384,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00945,-7.597799999999999,-0.760725,0.09009336,-0.02012724,0.0
1779588370132516384,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00945,-7.597799999999999,-0.760725,0.09009336,-0.02012724,0.0
1779588370148533105,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080325,-7.60725,-0.76545,0.09296868,-0.02300256,0.00287532
1779588370148533105,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080325,-7.60725,-0.76545,0.09296868,-0.02300256,0.00287532
1779588370148533105,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080325,-7.60725,-0.76545,0.09296868,-0.02300256,0.00287532
1779588370162751436,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05197499999999999,-7.640325,-0.789075,0.08913491999999999,-0.02204412,-0.0047922
1779588370162751436,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05197499999999999,-7.640325,-0.789075,0.08913491999999999,-0.02204412,-0.0047922
1779588370162751436,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05197499999999999,-7.640325,-0.789075,0.08913491999999999,-0.02204412,-0.0047922
1779588370172502517,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004725,-7.649774999999999,-0.8127,0.0910518,-0.02012724,-0.00287532
1779588370172502517,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004725,-7.649774999999999,-0.8127,0.0910518,-0.02012724,-0.00287532
1779588370172502517,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004725,-7.649774999999999,-0.8127,0.0910518,-0.02012724,-0.00287532
1779588370192631721,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04725,-7.62615,-0.7701749999999999,0.09009336,-0.014376599999999998,0.0095844
1779588370192631721,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04725,-7.62615,-0.7701749999999999,0.09009336,-0.014376599999999998,0.0095844
1779588370192631721,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04725,-7.62615,-0.7701749999999999,0.09009336,-0.014376599999999998,0.0095844
1779588370202502727,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004725,-7.66395,-0.760725,0.09680244,-0.02491944,0.00575064
1779588370202502727,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004725,-7.66395,-0.760725,0.09680244,-0.02491944,0.00575064
1779588370202502727,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004725,-7.66395,-0.760725,0.09680244,-0.02491944,0.00575064
1779588370218333482,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04725,-7.6214249999999995,-0.760725,0.0910518,-0.02587788,0.00575064
1779588370218333482,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04725,-7.6214249999999995,-0.760725,0.0910518,-0.02587788,0.00575064
1779588370218333482,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04725,-7.6214249999999995,-0.760725,0.0910518,-0.02587788,0.00575064
1779588370232642173,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004725,-7.6545,-0.779625,0.0910518,-0.02587788,0.00670908
1779588370232642173,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004725,-7.6545,-0.779625,0.0910518,-0.02587788,0.00670908
1779588370232642173,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004725,-7.6545,-0.779625,0.0910518,-0.02587788,0.00670908
1779588370262743234,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05669999999999999,-7.64505,-0.779625,0.09201024,-0.02108568,0.00575064
1779588370262743234,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05669999999999999,-7.64505,-0.779625,0.09201024,-0.02108568,0.00575064
1779588370262743234,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05669999999999999,-7.64505,-0.779625,0.09201024,-0.02108568,0.00575064
1779588370283749103,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04725,-7.602524999999999,-0.78435,0.095844,-0.02012724,-0.0047922
1779588370283749103,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04725,-7.602524999999999,-0.78435,0.095844,-0.02012724,-0.0047922
1779588370283749103,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04725,-7.602524999999999,-0.78435,0.095844,-0.02012724,-0.0047922
1779588370297493219,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00945,-7.6356,-0.798525,0.08913491999999999,-0.02204412,0.00862596
1779588370297493219,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00945,-7.6356,-0.798525,0.08913491999999999,-0.02204412,0.00862596
1779588370297493219,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00945,-7.6356,-0.798525,0.08913491999999999,-0.02204412,0.00862596
1779588370307741403,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033075,-7.611974999999999,-0.7465499999999999,0.08913491999999999,-0.01821036,0.0
1779588370307741403,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033075,-7.611974999999999,-0.7465499999999999,0.08913491999999999,-0.01821036,0.0
1779588370307741403,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033075,-7.611974999999999,-0.7465499999999999,0.08913491999999999,-0.01821036,0.0
1779588370333814620,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023625,-7.640325,-0.7512749999999999,0.09009336,-0.02300256,0.00191688
1779588370333814620,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023625,-7.640325,-0.7512749999999999,0.09009336,-0.02300256,0.00191688
1779588370333814620,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023625,-7.640325,-0.7512749999999999,0.09009336,-0.02300256,0.00191688
1779588370357493162,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189,-7.6686749999999995,-0.789075,0.09009336,-0.02300256,0.0
1779588370357493162,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189,-7.6686749999999995,-0.789075,0.09009336,-0.02300256,0.0
1779588370357493162,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189,-7.6686749999999995,-0.789075,0.09009336,-0.02300256,0.0
1779588370373458623,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004725,-7.659224999999999,-0.76545,0.0910518,-0.023961,-0.014376599999999998
1779588370373458623,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004725,-7.659224999999999,-0.76545,0.0910518,-0.023961,-0.014376599999999998
1779588370373458623,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004725,-7.659224999999999,-0.76545,0.0910518,-0.023961,-0.014376599999999998
1779588370392546653,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033075,-7.640325,-0.756,0.09201024,-0.023961,-0.00575064
1779588370392546653,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033075,-7.640325,-0.756,0.09201024,-0.023961,-0.00575064
1779588370392546653,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033075,-7.640325,-0.756,0.09201024,-0.023961,-0.00575064
1779588370407733440,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014174999999999998,-7.640325,-0.760725,0.08913491999999999,-0.02683632,0.01533504
1779588370407733440,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014174999999999998,-7.640325,-0.760725,0.08913491999999999,-0.02683632,0.01533504
1779588370407733440,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014174999999999998,-7.640325,-0.760725,0.08913491999999999,-0.02683632,0.01533504
1779588370423176050,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023625,-7.56945,-0.8127,0.09488556,-0.01821036,-0.00575064
1779588370423176050,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023625,-7.56945,-0.8127,0.09488556,-0.01821036,-0.00575064
1779588370423176050,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023625,-7.56945,-0.8127,0.09488556,-0.01821036,-0.00575064
1779588370442537307,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023625,-7.6167,-0.7512749999999999,0.08530115999999999,-0.02012724,0.01150128
1779588370442537307,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023625,-7.6167,-0.7512749999999999,0.08530115999999999,-0.02012724,0.01150128
1779588370442537307,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023625,-7.6167,-0.7512749999999999,0.08530115999999999,-0.02012724,0.01150128
1779588370457757711,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378,-7.6356,-0.78435,0.0910518,-0.023961,0.00862596
1779588370457757711,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378,-7.6356,-0.78435,0.0910518,-0.023961,0.00862596
1779588370457757711,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378,-7.6356,-0.78435,0.0910518,-0.023961,0.00862596
1779588370477732896,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023625,-7.64505,-0.7276499999999999,0.0910518,-0.02108568,-0.029711639999999997
1779588370477732896,C,0.12949659164987679,2.3911010752322315,2.4821898088938155,-0.8255407361933179,-0.04235914094590238,-0.012374384396639796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023625,-7.64505,-0.7276499999999999,0.0910518,-0.02108568,-0.029711639999999997
