t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779588384881617784,A_-,-0.006921346312537935,2.3919213799806687,2.4814916771930178,-0.8266228403295544,0.0,0.025778513051956248,0.0,0.517,0.0,0.0,0.0,0.0,0.0,-11.051775,-7.697024999999999,-0.31185,0.04600512,-0.05846484,0.0095844
1779588384881617784,A_-,-0.007593884124844408,2.3919213799806687,2.4814916771930178,-0.8266228403295544,0.0,0.025778513051956248,0.0,0.517,0.0,0.0,0.0,0.0,0.0,-11.051775,-7.697024999999999,-0.31185,0.04600512,-0.05846484,0.0095844
1779588384916554450,A_-,-0.008258180437451301,2.388814693912119,2.4814916771930178,-0.8266228403295544,0.0,0.025778513051956248,0.0,0.099,0.0,0.0,0.0,0.0,0.0,3.9123,-7.72065,-0.29767499999999997,0.04696356,-0.08913491999999999,-0.00095844
1779588384916554450,A_-,-0.008962236312527239,2.388814693912119,2.4814916771930178,-0.8266228403295544,0.0,0.025778513051956248,0.0,0.099,0.0,0.0,0.0,0.0,0.0,3.9123,-7.72065,-0.29767499999999997,0.04696356,-0.08913491999999999,-0.00095844
1779588384916554450,A_-,-0.009626482624980781,2.388814693912119,2.4814916771930178,-0.8266228403295544,0.0,0.025778513051956248,0.0,0.099,0.0,0.0,0.0,0.0,0.0,3.9123,-7.72065,-0.29767499999999997,0.04696356,-0.08913491999999999,-0.00095844
1779588384946571111,A_-,-0.010280391562446312,2.3879594825786414,2.4814916771930178,-0.8266228403295544,0.0,0.025778513051956248,0.0,-0.40900000000000003,0.0,0.0,0.0,0.0,0.0,10.51785,-7.678125,-0.29767499999999997,0.05750639999999999,-0.0910518,-0.00191688
1779588384946571111,A_-,-0.01097448406244439,2.3879594825786414,2.4814916771930178,-0.8266228403295544,0.0,0.025778513051956248,0.0,-0.40900000000000003,0.0,0.0,0.0,0.0,0.0,10.51785,-7.678125,-0.29767499999999997,0.05750639999999999,-0.0910518,-0.00191688
1779588384946571111,A_-,-0.011643222125030661,2.3879594825786414,2.4814916771930178,-0.8266228403295544,0.0,0.025778513051956248,0.0,-0.40900000000000003,0.0,0.0,0.0,0.0,0.0,10.51785,-7.678125,-0.29767499999999997,0.05750639999999999,-0.0910518,-0.00191688
1779588384981536865,A_-,-0.012306250437404742,2.3905949297491533,2.4814916771930178,-0.8266228403295544,0.0,0.025778513051956248,0.0,-0.249,0.0,0.0,0.0,-0.024,0.0,-1.185975,-7.706474999999999,-0.278775,0.05463108,-0.09392712,0.00766752
1779588384981536865,A_-,-0.013012854249836892,2.3905949297491533,2.4814916771930178,-0.8266228403295544,0.0,0.025778513051956248,0.0,-0.249,0.0,0.0,0.0,-0.024,0.0,-1.185975,-7.706474999999999,-0.278775,0.05463108,-0.09392712,0.00766752
1779588384981536865,A_-,-0.013679580374855504,2.3905949297491533,2.4814916771930178,-0.8266228403295544,0.0,0.025778513051956248,0.0,-0.249,0.0,0.0,0.0,-0.024,0.0,-1.185975,-7.706474999999999,-0.278775,0.05463108,-0.09392712,0.00766752
1779588385011540651,A_-,-0.014336969124997267,2.390734556089313,2.4814916771930178,-0.8266228403295544,0.0,0.02377138441216277,0.0,0.257,0.0,0.0,0.0,-0.028,0.0,-8.391599999999999,-7.574174999999999,-0.203175,0.0670908,-0.08913491999999999,0.00383376
1779588385011540651,A_-,-0.015041367062394784,2.390734556089313,2.4814916771930178,-0.8266228403295544,0.0,0.02377138441216277,0.0,0.257,0.0,0.0,0.0,-0.028,0.0,-8.391599999999999,-7.574174999999999,-0.203175,0.0670908,-0.08913491999999999,0.00383376
1779588385011540651,A_-,-0.01571260893751969,2.390734556089313,2.4814916771930178,-0.8266228403295544,0.0,0.02377138441216277,0.0,0.257,0.0,0.0,0.0,-0.028,0.0,-8.391599999999999,-7.574174999999999,-0.203175,0.0670908,-0.08913491999999999,0.00383376
1779588385046542406,A_-,-0.016371781562384058,2.387854762823522,2.4814916771930178,-0.8266228403295544,0.0,0.02176425577236929,0.0,-0.795,0.0,0.0,0.0,0.0,0.0,12.237749999999998,-7.697024999999999,-0.3213,0.047922,-0.09296868,0.01821036
1779588385046542406,A_-,-0.01711203137483608,2.387854762823522,2.4814916771930178,-0.8266228403295544,0.0,0.02176425577236929,0.0,-0.795,0.0,0.0,0.0,0.0,0.0,12.237749999999998,-7.697024999999999,-0.3213,0.047922,-0.09296868,0.01821036
1779588385046542406,A_-,-0.01779385262489086,2.387854762823522,2.4814916771930178,-0.8266228403295544,0.0,0.02176425577236929,0.0,-0.795,0.0,0.0,0.0,0.0,0.0,12.237749999999998,-7.697024999999999,-0.3213,0.047922,-0.09296868,0.01821036
1779588385076539278,A_-,-0.018469792250016326,2.3883609083066,2.4814916771930178,-0.8266228403295544,0.0,0.019582594207376378,0.0,-0.81,0.0,0.0,0.0,-0.046,0.0,9.435825,-7.6923,-0.240975,0.05175576,-0.08625959999999999,0.0
1779588385076539278,A_-,-0.019162436874921696,2.3883609083066,2.4814916771930178,-0.8266228403295544,0.0,0.019582594207376378,0.0,-0.81,0.0,0.0,0.0,-0.046,0.0,9.435825,-7.6923,-0.240975,0.05175576,-0.08625959999999999,0.0
1779588385076539278,A_-,-0.019842972249989543,2.3883609083066,2.4814916771930178,-0.8266228403295544,0.0,0.019582594207376378,0.0,-0.81,0.0,0.0,0.0,-0.046,0.0,9.435825,-7.6923,-0.240975,0.05175576,-0.08625959999999999,0.0
1779588385111528396,A_-,-0.020496609187375725,2.3919213799806687,2.4814916771930178,-0.8266228403295544,0.0,0.017592918860102842,0.0,0.745,0.0,0.0,0.0,-0.093,0.0,-12.020399999999999,-7.611974999999999,-0.23152499999999998,0.05750639999999999,-0.07859208,0.0191688
1779588385111528396,A_-,-0.02119233962503131,2.3919213799806687,2.4814916771930178,-0.8266228403295544,0.0,0.017592918860102842,0.0,0.745,0.0,0.0,0.0,-0.093,0.0,-12.020399999999999,-7.611974999999999,-0.23152499999999998,0.05750639999999999,-0.07859208,0.0191688
1779588385111528396,A_-,-0.021857867875041848,2.3919213799806687,2.4814916771930178,-0.8266228403295544,0.0,0.017592918860102842,0.0,0.745,0.0,0.0,0.0,-0.093,0.0,-12.020399999999999,-7.611974999999999,-0.23152499999999998,0.05750639999999999,-0.07859208,0.0191688
