t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779584066059760808,A_+,1.799994606699329e-07,0.0,0.5896245812012444,-1.490005035720079,0.0,0.027401669256310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,3.4587,-2.1971249999999998,0.07188299999999999,-0.6488638800000001,0.0
1779584066059760808,A_+,0.004231299749790196,0.0,0.5896245812012444,-1.490005035720079,0.0,0.027401669256310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,3.4587,-2.1971249999999998,0.07188299999999999,-0.6488638800000001,0.0
1779584066059760808,A_+,0.008227303499552363,0.0,0.5896245812012444,-1.490005035720079,0.0,0.027401669256310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,3.4587,-2.1971249999999998,0.07188299999999999,-0.6488638800000001,0.0
1779584066084767341,A_+,0.012145319250066677,0.0,0.5896245812012444,-1.490005035720079,0.0,0.027401669256310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335475,3.4870499999999995,-2.187675,0.04696356,-0.6517392000000001,0.00287532
1779584066084767341,A_+,0.016316894999818032,0.0,0.5896245812012444,-1.490005035720079,0.0,0.027401669256310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335475,3.4870499999999995,-2.187675,0.04696356,-0.6517392000000001,0.00287532
1779584066084767341,A_+,0.020302854749388644,0.0,0.5896245812012444,-1.490005035720079,0.0,0.027401669256310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335475,3.4870499999999995,-2.187675,0.04696356,-0.6517392000000001,0.00287532
1779584066109760999,A_+,0.024244834500223078,0.0,0.5896245812012444,-1.490005035720079,0.0,0.027401669256310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.316575,3.4870499999999995,-2.22075,0.028753199999999996,-0.646947,-0.0095844
1779584066109760999,A_+,0.02836711425015892,0.0,0.5896245812012444,-1.490005035720079,0.0,0.027401669256310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.316575,3.4870499999999995,-2.22075,0.028753199999999996,-0.646947,-0.0095844
1779584066109760999,A_+,0.03232797000055143,0.0,0.5896245812012444,-1.490005035720079,0.0,0.027401669256310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.316575,3.4870499999999995,-2.22075,0.028753199999999996,-0.646947,-0.0095844
1779584066125716447,A_+,0.03625122975017803,0.0,0.5896245812012444,-1.490005035720079,0.0,0.027401669256310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36382499999999995,3.453975,-2.20185,0.03258696,-0.65365608,0.0
1779584066125716447,A_+,0.04069297387468396,0.0,0.5896245812012444,-1.490005035720079,0.0,0.027401669256310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36382499999999995,3.453975,-2.20185,0.03258696,-0.65365608,0.0
1779584066125716447,A_+,0.044883917999413825,0.0,0.5896245812012444,-1.490005035720079,0.0,0.027401669256310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36382499999999995,3.453975,-2.20185,0.03258696,-0.65365608,0.0
1779584066144885301,A_+,0.04888899375009714,0.0,0.5896245812012444,-1.490005035720079,0.0,0.027401669256310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,3.453975,-2.206575,0.03067008,-0.6507807600000001,-0.00383376
1779584066144885301,A_+,0.053317813874855347,0.0,0.5896245812012444,-1.490005035720079,0.0,0.027401669256310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,3.453975,-2.206575,0.03067008,-0.6507807600000001,-0.00383376
1779584066144885301,A_+,0.0575044256252113,0.0,0.5896245812012444,-1.490005035720079,0.0,0.027401669256310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,3.453975,-2.206575,0.03067008,-0.6507807600000001,-0.00383376
1779584066164775609,A_+,0.06159892537425549,0.0,0.5896245812012444,-1.490005035720079,0.0,0.027401669256310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3402,3.4587,-2.178225,0.028753199999999996,-0.64790544,0.00191688
1779584066164775609,A_+,0.06585524549927868,0.0,0.5896245812012444,-1.490005035720079,0.0,0.027401669256310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3402,3.4587,-2.178225,0.028753199999999996,-0.64790544,0.00191688
1779584066164775609,A_+,0.06989294925006106,0.0,0.5896245812012444,-1.490005035720079,0.0,0.027401669256310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3402,3.4587,-2.178225,0.028753199999999996,-0.64790544,0.00191688
1779584066184773445,A_+,0.07387469700051952,0.0,0.5896245812012444,-1.490005035720079,0.0,0.027401669256310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3591,3.4634249999999995,-2.1924,0.09776088000000001,-0.65269764,-0.00287532
1779584066184773445,A_+,0.0781136291252551,0.0,0.5896245812012444,-1.490005035720079,0.0,0.027401669256310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3591,3.4634249999999995,-2.1924,0.09776088000000001,-0.65269764,-0.00287532
1779584066184773445,A_+,0.08216204887457934,0.0,0.5896245812012444,-1.490005035720079,0.0,0.027401669256310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3591,3.4634249999999995,-2.1924,0.09776088000000001,-0.65269764,-0.00287532
1779584066194770812,A_+,0.08612951662462365,0.0,0.5896245812012444,-1.490005035720079,0.0,0.027401669256310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34964999999999996,3.482325,-2.1971249999999998,0.09776088000000001,-0.6517392000000001,-0.00191688
1779584066194770812,A_+,0.09035769637466728,0.0,0.5896245812012444,-1.490005035720079,0.0,0.027401669256310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34964999999999996,3.482325,-2.1971249999999998,0.09776088000000001,-0.6517392000000001,-0.00191688
1779584066194770812,A_+,0.09435782812442994,0.0,0.5896245812012444,-1.490005035720079,0.0,0.027401669256310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34964999999999996,3.482325,-2.1971249999999998,0.09776088000000001,-0.6517392000000001,-0.00191688
1779584066219772100,A_+,0.09835092787488975,0.0,0.5896245812012444,-1.490005035720079,0.0,0.027401669256310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35437499999999994,3.4397999999999995,-2.1924,0.10638684,-0.6565314,-0.00287532
1779584066219772100,A_+,0.10308688837494628,0.0,0.5896245812012444,-1.490005035720079,0.0,0.027401669256310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35437499999999994,3.4397999999999995,-2.1924,0.10638684,-0.6565314,-0.00287532
1779584066219772100,A_+,0.10715370412481207,0.0,0.5896245812012444,-1.490005035720079,0.0,0.027401669256310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35437499999999994,3.4397999999999995,-2.1924,0.10638684,-0.6565314,-0.00287532
1779584066244820594,A_+,0.11113573987495329,0.0,0.5896245812012444,-1.490005035720079,0.0,0.027401669256310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3402,3.4964999999999997,-2.18295,0.095844,-0.64503012,0.00095844
1779584066244820594,A_+,0.11553524400005699,0.0,0.5896245812012444,-1.490005035720079,0.0,0.027401669256310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3402,3.4964999999999997,-2.18295,0.095844,-0.64503012,0.00095844
1779584066244820594,A_+,0.11973590812431212,0.0,0.5896245812012444,-1.490005035720079,0.0,0.027401669256310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3402,3.4964999999999997,-2.18295,0.095844,-0.64503012,0.00095844
1779584066259882926,A_+,0.12375648787474347,0.0,0.5896245812012444,-1.490005035720079,0.0,0.027401669256310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34964999999999996,3.4728749999999997,-2.1924,0.08913491999999999,-0.64503012,0.0
1779584066259882926,A_+,0.12790287562484082,0.0,0.5896245812012444,-1.490005035720079,0.0,0.027401669256310976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34964999999999996,3.4728749999999997,-2.1924,0.08913491999999999,-0.64503012,0.0
