t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779586217033933401,B,0.975355703625155,0.011187560505283653,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6898499999999999,-0.17955,0.36855,-0.04408824,-0.09009336,0.01533504
1779586217038902997,B,0.975355703625155,0.011187560505283653,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.741825,-0.17955,0.34964999999999996,-0.04025448,-0.0910518,0.01725192
1779586217038902997,B,0.975355703625155,0.011187560505283653,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.741825,-0.17955,0.34964999999999996,-0.04025448,-0.0910518,0.01725192
1779586217038902997,B,0.975355703625155,0.011187560505283653,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.741825,-0.17955,0.34964999999999996,-0.04025448,-0.0910518,0.01725192
1779586217053950786,B,0.975355703625155,0.011187560505283653,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.93555,-0.189,0.33075,-0.0335454,-0.0910518,0.00862596
1779586217053950786,B,0.975355703625155,0.011187560505283653,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.93555,-0.189,0.33075,-0.0335454,-0.0910518,0.00862596
1779586217053950786,B,0.975355703625155,0.011187560505283653,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.93555,-0.189,0.33075,-0.0335454,-0.0910518,0.00862596
1779586217064441680,B,0.975355703625155,0.013369222070276564,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.061,0.0,0.0,0.0,0.0,0.0,0.7276499999999999,-0.203175,0.335475,-0.03642072,-0.08530115999999999,0.00670908
1779586217064441680,B,0.975355703625155,0.013369222070276564,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.061,0.0,0.0,0.0,0.0,0.0,0.7276499999999999,-0.203175,0.335475,-0.03642072,-0.08530115999999999,0.00670908
1779586217064441680,B,0.975355703625155,0.013369222070276564,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.061,0.0,0.0,0.0,0.0,0.0,0.7276499999999999,-0.203175,0.335475,-0.03642072,-0.08530115999999999,0.00670908
1779586217079585075,B,0.975355703625155,0.013177235852557189,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.154,0.0,0.0,0.0,0.0,0.0,0.3591,-0.189,0.35437499999999994,-0.04504668,-0.0910518,0.00670908
1779586217079585075,B,0.975355703625155,0.013177235852557189,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.154,0.0,0.0,0.0,0.0,0.0,0.3591,-0.189,0.35437499999999994,-0.04504668,-0.0910518,0.00670908
1779586217079585075,B,0.975355703625155,0.013177235852557189,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.154,0.0,0.0,0.0,0.0,0.0,0.3591,-0.189,0.35437499999999994,-0.04504668,-0.0910518,0.00670908
1779586217089067459,B,0.975355703625155,0.01530653753999027,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.134,0.0,0.0,0.0,0.0,0.0,0.9497249999999999,-0.165375,0.326025,-0.04217136,-0.08913491999999999,0.0095844
1779586217089067459,B,0.975355703625155,0.01530653753999027,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.134,0.0,0.0,0.0,0.0,0.0,0.9497249999999999,-0.165375,0.326025,-0.04217136,-0.08913491999999999,0.0095844
1779586217089067459,B,0.975355703625155,0.01530653753999027,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.134,0.0,0.0,0.0,0.0,0.0,0.9497249999999999,-0.165375,0.326025,-0.04217136,-0.08913491999999999,0.0095844
1779586217104972362,B,0.975355703625155,0.01864011641129944,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.198,0.0,0.0,0.0,0.0,0.0,0.6945749999999999,-0.19845,0.35437499999999994,-0.03929604,-0.09296868,0.00766752
1779586217104972362,B,0.975355703625155,0.01864011641129944,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.198,0.0,0.0,0.0,0.0,0.0,0.6945749999999999,-0.19845,0.35437499999999994,-0.03929604,-0.09296868,0.00766752
1779586217104972362,B,0.975355703625155,0.01864011641129944,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.198,0.0,0.0,0.0,0.0,0.0,0.6945749999999999,-0.19845,0.35437499999999994,-0.03929604,-0.09296868,0.00766752
1779586217114033699,B,0.975355703625155,0.0214850030920502,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.326025,-0.203175,0.3402,-0.04504668,-0.09009336,0.0
1779586217114033699,B,0.975355703625155,0.0214850030920502,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.326025,-0.203175,0.3402,-0.04504668,-0.09009336,0.0
1779586217114033699,B,0.975355703625155,0.0214850030920502,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.326025,-0.203175,0.3402,-0.04504668,-0.09009336,0.0
1779586217129911184,B,0.975355703625155,0.021659536017249632,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.269,0.0,0.0,0.0,0.0,0.0,0.099225,-0.19845,0.3402,-0.0383376,-0.09296868,-0.01054284
1779586217129911184,B,0.975355703625155,0.021659536017249632,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.269,0.0,0.0,0.0,0.0,0.0,0.099225,-0.19845,0.3402,-0.0383376,-0.09296868,-0.01054284
1779586217129911184,B,0.975355703625155,0.021659536017249632,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.269,0.0,0.0,0.0,0.0,0.0,0.099225,-0.19845,0.3402,-0.0383376,-0.09296868,-0.01054284
1779586217138923883,B,0.975355703625155,0.025935592684635737,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.20700000000000002,0.0,0.0,0.0,0.0,0.0,0.3969,-0.20789999999999997,0.326025,-0.047922,-0.08625959999999999,0.00766752
1779586217138923883,B,0.975355703625155,0.025935592684635737,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.20700000000000002,0.0,0.0,0.0,0.0,0.0,0.3969,-0.20789999999999997,0.326025,-0.047922,-0.08625959999999999,0.00766752
1779586217138923883,B,0.975355703625155,0.025935592684635737,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.20700000000000002,0.0,0.0,0.0,0.0,0.0,0.3969,-0.20789999999999997,0.326025,-0.047922,-0.08625959999999999,0.00766752
1779586217148916959,B,0.93308777420538,0.02727949620867137,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.7465499999999999,-0.1512,0.34964999999999996,-0.04025448,-0.09488556,0.02108568
1779586217148916959,B,0.8550815072421438,0.02727949620867137,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.7465499999999999,-0.1512,0.34964999999999996,-0.04025448,-0.09488556,0.02108568
1779586217148916959,B,0.7861743702518252,0.02727949620867137,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.7465499999999999,-0.1512,0.34964999999999996,-0.04025448,-0.09488556,0.02108568
1779586217159036397,B,0.7167144503854667,0.02775073510670984,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.43942499999999995,-0.189,0.3591,-0.0383376,-0.09392712,0.00766752
1779586217159036397,B,0.6352915124209062,0.02775073510670984,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.43942499999999995,-0.189,0.3591,-0.0383376,-0.09392712,0.00766752
1779586217159036397,B,0.5638915247030305,0.02775073510670984,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.43942499999999995,-0.189,0.3591,-0.0383376,-0.09392712,0.00766752
1779586217173918485,B,0.49432080444729365,0.033178709080412205,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.20700000000000002,0.0,0.0,0.0,0.0,0.0,0.467775,-0.21735,0.3213,-0.0383376,-0.08625959999999999,0.00862596
1779586217173918485,B,0.41331491636469314,0.033178709080412205,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.20700000000000002,0.0,0.0,0.0,0.0,0.0,0.467775,-0.21735,0.3213,-0.0383376,-0.08625959999999999,0.00862596
1779586217173918485,B,0.34145848660932326,0.033178709080412205,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.20700000000000002,0.0,0.0,0.0,0.0,0.0,0.467775,-0.21735,0.3213,-0.0383376,-0.08625959999999999,0.00862596
1779586217183920621,B,0.2722884180582359,0.03363249468593073,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.23800000000000002,0.0,0.0,0.0,0.0,0.0,0.25987499999999997,-0.1512,0.3449249999999999,-0.04025448,-0.08625959999999999,0.00383376
1779586217183920621,B,0.1937714792772831,0.03363249468593073,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.23800000000000002,0.0,0.0,0.0,0.0,0.0,0.25987499999999997,-0.1512,0.3449249999999999,-0.04025448,-0.08625959999999999,0.00383376
1779586217183920621,B,0.1231415836501389,0.03363249468593073,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.23800000000000002,0.0,0.0,0.0,0.0,0.0,0.25987499999999997,-0.1512,0.3449249999999999,-0.04025448,-0.08625959999999999,0.00383376
1779586217194070816,B,0.05251558949325816,0.03549999698556467,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.145,0.0,0.0,0.0,0.0,0.0,0.8504999999999999,-0.19845,0.335475,-0.04217136,-0.09392712,0.00766752
1779586217194070816,B,0.0,0.03549999698556467,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.145,0.0,0.0,0.0,0.0,0.0,0.8504999999999999,-0.19845,0.335475,-0.04217136,-0.09392712,0.00766752
1779586217194070816,B,0.0,0.03549999698556467,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.145,0.0,0.0,0.0,0.0,0.0,0.8504999999999999,-0.19845,0.335475,-0.04217136,-0.09392712,0.00766752
1779586217208944559,B,0.0,0.0398284135305106,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.20700000000000002,0.0,0.0,0.0,0.0,0.0,0.5481,-0.17955,0.3213,-0.03450384,-0.09009336,0.0
1779586217208944559,B,0.0,0.0398284135305106,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.20700000000000002,0.0,0.0,0.0,0.0,0.0,0.5481,-0.17955,0.3213,-0.03450384,-0.09009336,0.0
1779586217208944559,B,0.0,0.0398284135305106,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.20700000000000002,0.0,0.0,0.0,0.0,0.0,0.5481,-0.17955,0.3213,-0.03450384,-0.09009336,0.0
1779586217219748735,B,0.0,0.04141666314982544,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.219,0.0,0.0,0.0,0.0,0.0,0.505575,-0.27405,0.3449249999999999,-0.03929604,-0.095844,0.01150128
1779586217219748735,B,0.0,0.04141666314982544,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.219,0.0,0.0,0.0,0.0,0.0,0.505575,-0.27405,0.3449249999999999,-0.03929604,-0.095844,0.01150128
1779586217219748735,B,0.0,0.04141666314982544,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.219,0.0,0.0,0.0,0.0,0.0,0.505575,-0.27405,0.3449249999999999,-0.03929604,-0.095844,0.01150128
1779586217239126682,B,0.0,0.044261549830576195,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.4961249999999999,-0.189,0.335475,-0.0335454,-0.0910518,0.014376599999999998
1779586217239126682,B,0.0,0.044261549830576195,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.4961249999999999,-0.189,0.335475,-0.0335454,-0.0910518,0.014376599999999998
1779586217239126682,B,0.0,0.044261549830576195,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.4961249999999999,-0.189,0.335475,-0.0335454,-0.0910518,0.014376599999999998
1779586217249047517,B,0.0,0.04707152992628707,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.76545,-0.155925,0.326025,-0.03642072,-0.0910518,0.00670908
1779586217249047517,B,0.0,0.04707152992628707,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.76545,-0.155925,0.326025,-0.03642072,-0.0910518,0.00670908
1779586217249047517,B,0.0,0.04707152992628707,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.233,0.0,0.0,0.0,0.0,0.0,0.76545,-0.155925,0.326025,-0.03642072,-0.0910518,0.00670908
1779586217284922361,B,0.0,0.05230751768227006,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.134,0.0,0.0,0.0,0.0,0.0,0.760725,-0.189,0.36855,-0.04217136,-0.0910518,0.0047922
1779586217284922361,B,0.0,0.05230751768227006,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.134,0.0,0.0,0.0,0.0,0.0,0.760725,-0.189,0.36855,-0.04217136,-0.0910518,0.0047922
1779586217284922361,B,0.0,0.05230751768227006,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.134,0.0,0.0,0.0,0.0,0.0,0.760725,-0.189,0.36855,-0.04217136,-0.0910518,0.0047922
1779586217319423437,B,0.0,0.0546637121724624,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,-0.025,0.0,0.0,0.0,0.0,0.0,0.37327499999999997,-0.21262499999999998,0.335475,-0.0335454,-0.09392712,0.00575064
1779586217319423437,B,0.0,0.0546637121724624,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,-0.025,0.0,0.0,0.0,0.0,0.0,0.37327499999999997,-0.21262499999999998,0.335475,-0.0335454,-0.09392712,0.00575064
1779586217319423437,B,0.0,0.0546637121724624,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,-0.025,0.0,0.0,0.0,0.0,0.0,0.37327499999999997,-0.21262499999999998,0.335475,-0.0335454,-0.09392712,0.00575064
1779586217348951339,B,0.0,0.0546637121724624,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,-0.012,0.0,0.0,0.0,0.0,0.0,0.1323,-0.19372499999999998,0.35437499999999994,-0.03450384,-0.095844,0.01245972
1779586217348951339,B,0.0,0.0546637121724624,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,-0.012,0.0,0.0,0.0,0.0,0.0,0.1323,-0.19372499999999998,0.35437499999999994,-0.03450384,-0.095844,0.01245972
1779586217348951339,B,0.0,0.0546637121724624,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,-0.012,0.0,0.0,0.0,0.0,0.0,0.1323,-0.19372499999999998,0.35437499999999994,-0.03450384,-0.095844,0.01245972
1779586217369058132,B,0.0,0.0546637121724624,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10394999999999999,-0.19845,0.3213,-0.04025448,-0.08913491999999999,0.00287532
1779586217369058132,B,0.0,0.0546637121724624,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10394999999999999,-0.19845,0.3213,-0.04025448,-0.08913491999999999,0.00287532
1779586217369058132,B,0.0,0.0546637121724624,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10394999999999999,-0.19845,0.3213,-0.04025448,-0.08913491999999999,0.00287532
1779586217394732475,B,0.0,0.0546637121724624,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099225,-0.17482499999999998,0.307125,-0.03258696,-0.08625959999999999,0.00191688
1779586217394732475,B,0.0,0.0546637121724624,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099225,-0.17482499999999998,0.307125,-0.03258696,-0.08625959999999999,0.00191688
1779586217394732475,B,0.0,0.0546637121724624,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099225,-0.17482499999999998,0.307125,-0.03258696,-0.08625959999999999,0.00191688
1779586217428964853,B,0.0,0.0546637121724624,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042525,-0.1701,0.3402,-0.03642072,-0.08817648,0.01054284
1779586217428964853,B,0.0,0.0546637121724624,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042525,-0.1701,0.3402,-0.03642072,-0.08817648,0.01054284
1779586217428964853,B,0.0,0.0546637121724624,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042525,-0.1701,0.3402,-0.03642072,-0.08817648,0.01054284
1779586217459853172,B,0.0,0.0546637121724624,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089775,-0.203175,0.33075,-0.03258696,-0.0910518,0.01245972
1779586217459853172,B,0.0,0.0546637121724624,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089775,-0.203175,0.33075,-0.03258696,-0.0910518,0.01245972
1779586217459853172,B,0.0,0.0546637121724624,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089775,-0.203175,0.33075,-0.03258696,-0.0910518,0.01245972
1779586217498955965,B,0.0,0.0546637121724624,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756,-0.189,0.3591,-0.0335454,-0.08817648,0.01150128
1779586217498955965,B,0.0,0.0546637121724624,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756,-0.189,0.3591,-0.0335454,-0.08817648,0.01150128
