t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779586213538574218,A_-,-0.08866112874966348,0.011187560505283653,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080325,-0.17955,0.3449249999999999,-0.04025448,-0.0910518,0.00766752
1779586213538574218,A_-,-0.09135350425003708,0.011187560505283653,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080325,-0.17955,0.3449249999999999,-0.04025448,-0.0910518,0.00766752
1779586213574329137,A_-,-0.09404032800011919,0.011187560505283653,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08505,-0.17955,0.307125,-0.043129799999999996,-0.0910518,0.00766752
1779586213574329137,A_-,-0.09693649124983494,0.011187560505283653,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08505,-0.17955,0.307125,-0.043129799999999996,-0.0910518,0.00766752
1779586213574329137,A_-,-0.09965512125017995,0.011187560505283653,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08505,-0.17955,0.307125,-0.043129799999999996,-0.0910518,0.00766752
1779586213599349260,A_-,-0.10231472249961371,0.011187560505283653,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080325,-0.184275,0.3402,-0.04408824,-0.09871932,0.01054284
1779586213599349260,A_-,-0.10521951724967948,0.011187560505283653,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080325,-0.184275,0.3402,-0.04408824,-0.09871932,0.01054284
1779586213599349260,A_-,-0.10795854600019084,0.011187560505283653,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080325,-0.184275,0.3402,-0.04408824,-0.09871932,0.01054284
1779586213643567800,A_-,-0.1106232350002756,0.011187560505283653,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756,-0.1701,0.34964999999999996,-0.03546228,-0.0910518,0.01150128
1779586213643567800,A_-,-0.1136540622501343,0.011187560505283653,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756,-0.1701,0.34964999999999996,-0.03546228,-0.0910518,0.01150128
1779586213643567800,A_-,-0.11640762600018206,0.011187560505283653,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756,-0.1701,0.34964999999999996,-0.03546228,-0.0910518,0.01150128
1779586213678586721,A_-,-0.11912794399995619,0.011187560505283653,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756,-0.184275,0.34964999999999996,-0.04121292,-0.08913491999999999,0.00766752
1779586213678586721,A_-,-0.12259448925033212,0.011187560505283653,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756,-0.184275,0.34964999999999996,-0.04121292,-0.08913491999999999,0.00766752
1779586213678586721,A_-,-0.12527861699982168,0.011187560505283653,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756,-0.184275,0.34964999999999996,-0.04121292,-0.08913491999999999,0.00766752
1779586213713588953,A_-,-0.1279499777501769,0.011187560505283653,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137025,-0.155925,0.3449249999999999,-0.03642072,-0.0910518,0.0095844
1779586213713588953,A_-,-0.13085083675014175,0.011187560505283653,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137025,-0.155925,0.3449249999999999,-0.03642072,-0.0910518,0.0095844
1779586213713588953,A_-,-0.13356814674989437,0.011187560505283653,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137025,-0.155925,0.3449249999999999,-0.03642072,-0.0910518,0.0095844
1779586213738598823,A_-,-0.13622694824971404,0.011187560505283653,1.4727786360028952,-2.9133559473064947,-0.09133307975686328,-0.01726130630222392,0.0,-0.028,0.0,0.0,0.0,0.0,0.0,-0.137025,-0.189,0.34964999999999996,-0.0335454,-0.0910518,0.01150128
