t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779585097074284791,B,1.0644355693925841e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,0.08505,3.4776,-0.05367264,0.6028587599999999,0.00383376
1779585097074284791,B,1.1870311766836127e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,0.08505,3.4776,-0.05367264,0.6028587599999999,0.00383376
1779585097074284791,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,0.08505,3.4776,-0.05367264,0.6028587599999999,0.00383376
1779585097094000101,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35437499999999994,0.080325,3.4964999999999997,-0.059423279999999995,0.60573408,0.00287532
1779585097094000101,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35437499999999994,0.080325,3.4964999999999997,-0.059423279999999995,0.60573408,0.00287532
1779585097094000101,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35437499999999994,0.080325,3.4964999999999997,-0.059423279999999995,0.60573408,0.00287532
1779585097114013910,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35437499999999994,0.118125,3.4681499999999996,-0.05367264,0.6028587599999999,0.00575064
1779585097114013910,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35437499999999994,0.118125,3.4681499999999996,-0.05367264,0.6028587599999999,0.00575064
1779585097114013910,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35437499999999994,0.118125,3.4681499999999996,-0.05367264,0.6028587599999999,0.00575064
1779585097129008531,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34964999999999996,0.099225,3.4587,-0.048880440000000004,0.59710812,-0.00575064
1779585097129008531,B,1.200000951939728e-07,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34964999999999996,0.099225,3.4587,-0.048880440000000004,0.59710812,-0.00575064
