t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779587582864988803,A_+,1.839998731156811e-07,0.0,1.4761296681667242,-2.4899216174801504,-0.09056513488598576,0.0,0.0,0.0,0.0,-0.063,0.0,-0.10300000000000001,0.0,-0.37327499999999997,-1.9797749999999998,-1.0206,-0.04696356,-0.6862430399999999,0.00670908
1779587586219867944,A_+,0.0026848857496588607,0.0,1.4742796191596101,-2.491719306609705,-0.09056513488598576,-0.009494591130849153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34964999999999996,-1.913625,-1.620675,-0.04217136,-0.35270592,0.01150128
1779587586219867944,A_+,0.005603683999652276,0.0,1.4742796191596101,-2.491719306609705,-0.09056513488598576,-0.009494591130849153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34964999999999996,-1.913625,-1.620675,-0.04217136,-0.35270592,0.01150128
1779587586219867944,A_+,0.008310320999953547,0.0,1.4742796191596101,-2.491719306609705,-0.09056513488598576,-0.009494591130849153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34964999999999996,-1.913625,-1.620675,-0.04217136,-0.35270592,0.01150128
1779587586254877567,A_+,0.011006302000168944,0.0,1.4742796191596101,-2.491719306609705,-0.09056513488598576,-0.009494591130849153,0.0,0.0,0.0,-0.049,0.0,0.0,0.0,-0.35437499999999994,-1.9656,-2.8680749999999997,-0.04217136,-0.36804096,0.0047922
1779587586254877567,A_+,0.013902421250350017,0.0,1.4742796191596101,-2.491719306609705,-0.09056513488598576,-0.009494591130849153,0.0,0.0,0.0,-0.049,0.0,0.0,0.0,-0.35437499999999994,-1.9656,-2.8680749999999997,-0.04217136,-0.36804096,0.0047922
1779587586254877567,A_+,0.016577923000113515,0.0,1.4742796191596101,-2.491719306609705,-0.09056513488598576,-0.009494591130849153,0.0,0.0,0.0,-0.049,0.0,0.0,0.0,-0.35437499999999994,-1.9656,-2.8680749999999997,-0.04217136,-0.36804096,0.0047922
1779587586289870262,A_+,0.01922227374961949,0.0,1.4742796191596101,-2.4941453142699768,-0.09056513488598576,-0.009494591130849153,0.0,0.0,0.0,-0.004,0.0,0.001,0.0,-0.34964999999999996,-1.9892249999999998,-2.8160999999999996,-0.04504668,-0.431298,0.01245972
1779587586289870262,A_+,0.022117744750175916,0.0,1.4742796191596101,-2.4941453142699768,-0.09056513488598576,-0.009494591130849153,0.0,0.0,0.0,-0.004,0.0,0.001,0.0,-0.34964999999999996,-1.9892249999999998,-2.8160999999999996,-0.04504668,-0.431298,0.01245972
1779587586289870262,A_+,0.024810590250126552,0.0,1.4742796191596101,-2.4941453142699768,-0.09056513488598576,-0.009494591130849153,0.0,0.0,0.0,-0.004,0.0,0.001,0.0,-0.34964999999999996,-1.9892249999999998,-2.8160999999999996,-0.04504668,-0.431298,0.01245972
1779587586319855213,A_+,0.027448900999843318,0.0,1.4742796191596101,-2.495628844134172,-0.09056513488598576,-0.009494591130849153,0.0,0.0,0.0,-0.054,0.0,-0.082,0.0,-0.326025,-1.9703249999999997,-2.6271,-0.04121292,-0.25973724,0.02012724
1779587586319855213,A_+,0.03025103100026172,0.0,1.4742796191596101,-2.495628844134172,-0.09056513488598576,-0.009494591130849153,0.0,0.0,0.0,-0.054,0.0,-0.082,0.0,-0.326025,-1.9703249999999997,-2.6271,-0.04121292,-0.25973724,0.02012724
1779587586319855213,A_+,0.03293379674960306,0.0,1.4742796191596101,-2.495628844134172,-0.09056513488598576,-0.009494591130849153,0.0,0.0,0.0,-0.054,0.0,-0.082,0.0,-0.326025,-1.9703249999999997,-2.6271,-0.04121292,-0.25973724,0.02012724
