step,time_s,phase,ball_released,gripper_cmd,q1_target,q1_actual,q2_target,q2_actual,q3_target,q3_actual,q4_target,q4_actual,q5_target,q5_actual,q6_target,q6_actual
10,0.2,policy,False,0.027,-0.09655719995498657,0.04084396134369757,1.7359590530395508,1.5923504701049611,-1.3234634399414062,-1.3798916427510803,-0.02604791894555092,-0.0045894439022687635,0.06972123682498932,0.01669428485870098,0.04203156381845474,0.005491039568806765
11,0.22,policy,False,0.027,-0.03655720129609108,0.04258803109722702,1.7959589958190918,1.5932384423458925,-1.3769376277923584,-1.377721193374534,-0.016450388357043266,-0.004869925798618166,0.02102763205766678,0.017358038554490838,0.04503433033823967,0.0057676954133023366
12,0.24,policy,False,0.027,0.023442797362804413,0.04293267264522255,1.8559589385986328,1.5959608369827416,-1.4226338863372803,-1.377179765232282,-0.010498400777578354,-0.004976988504418725,0.022600853815674782,0.017509929232541674,0.002508271485567093,0.0060488272622084595
13,0.26,policy,False,0.027,0.0834427922964096,0.04293352147705178,1.8753069639205933,1.6011186858871687,-1.4319902658462524,-1.3788285662607176,-0.005880415905267,-0.005021779010863546,0.0007750969380140305,0.017497420231808503,0.014605682343244553,0.006148333763072286
14,0.28,policy,False,0.027,0.1434427946805954,0.04300007301017759,1.8153070211410522,1.6092776963498905,-1.3887052536010742,-1.383436084487008,-0.0037940533366054296,-0.005036949478978185,-0.007237677462399006,0.017414655340937134,-0.010683851316571236,0.00619467674187363
15,0.3,policy,False,0.027,0.2034427970647812,0.04341325339943196,1.7553070783615112,1.6193138125969395,-1.334789752960205,-1.3894598424240463,-0.020180964842438698,-0.005017315087646106,0.05276232212781906,0.017094823799107088,-0.018700139597058296,0.006160101402037515
16,0.32,policy,False,0.027,0.2634427845478058,0.04464325325587104,1.6953071355819702,1.6292319366065389,-1.2981395721435547,-1.394261908659643,-0.027199259027838707,-0.005034870401625349,0.11276231706142426,0.01672734157178464,0.008828626945614815,0.00605726109220411
17,0.34,policy,False,0.027,0.2077869474887848,0.04718075840948954,1.6553198099136353,1.637482071334954,-1.2948657274246216,-1.395904456207694,-0.05260650813579559,-0.005106602184995327,0.17276231944561005,0.01657796228311593,0.03227420523762703,0.0060644224913506475
18,0.36,policy,False,0.027,0.147786945104599,0.050909505651586785,1.651972770690918,1.6441577221978552,-1.3089349269866943,-1.395253648195383,-0.06002237647771835,-0.005320721409851905,0.21748287975788116,0.01703803111559355,0.05984950810670853,0.0062177768376486696
19,0.38,policy,False,0.027,0.08778694272041321,0.05520924069864969,1.6970746517181396,1.649431474215703,-1.3408823013305664,-1.3934478151303933,-0.07161706686019897,-0.005628573804263771,0.15748287737369537,0.02008037993468947,0.0323077030479908,0.006547372429563101
20,0.4,policy,False,0.027,0.027786944061517715,0.05947716692686859,1.7567073106765747,1.6540599539637455,-1.3736218214035034,-1.391282599163931,-0.054104067385196686,-0.006012524676907588,0.09748287498950958,0.024680851116368186,0.029494306072592735,0.006812702436679893
21,0.42,policy,False,0.027,-0.03221305459737778,0.06313643529677475,1.8147608041763306,1.6592828505686816,-1.3835432529449463,-1.3893836810111784,-0.017544768750667572,-0.0063661635841292434,0.03748287633061409,0.027382009377184068,0.04639256000518799,0.006984634576183459
22,0.44,policy,False,0.027,-0.04391501843929291,0.06563130751246486,1.8221813440322876,1.6660030621479962,-1.3831603527069092,-1.3887545037119748,0.001057526096701622,-0.0065360774477632114,0.009241526946425438,0.028059094346999817,0.005501981824636459,0.007210244105177876
23,0.46,policy,False,0.027,0.016084980219602585,0.06668006162556141,1.823486566543579,1.6737535045673784,-1.4066728353500366,-1.3887341488521965,0.008243565447628498,-0.006521148136972607,0.01361248642206192,0.027989745925210894,-0.00472764577716589,0.007312759896229469
24,0.48,policy,False,0.027,0.07608497887849808,0.06683498023716433,1.8115118741989136,1.6822330629774889,-1.4339011907577515,-1.3890345101273396,0.006694801617413759,-0.0064266209598151675,0.01956982910633087,0.027766891356587248,0.009137813933193684,0.007281547756448988
25,0.5,policy,False,0.027,0.13608497381210327,0.0668531951790524,1.7891902923583984,1.691489589455075,-1.465274691581726,-1.390008142923606,0.008792310953140259,-0.006331947838650704,0.004156808368861675,0.02763952457473,0.01034783385694027,0.0072686208424956955
26,0.52,policy,False,0.027,0.19608497619628906,0.06700534746168514,1.7673094272613525,1.701487981775608,-1.4971715211868286,-1.3919433751997132,0.0070631131529808044,-0.006244692104824647,-0.017634589225053787,0.027586332646691428,0.020439911633729935,0.007278805754709555
27,0.54,policy,False,0.027,0.25608497858047485,0.067655469565587,1.7536742687225342,1.7121222194920762,-1.5232529640197754,-1.3950499019974236,-0.009280387312173843,-0.006176888021800901,-0.024002840742468834,0.027546285651889307,0.01729925535619259,0.007329266708109142
28,0.56,policy,False,0.027,0.19608497619628906,0.06929415165883822,1.7690606117248535,1.7232834699042028,-1.538596272468567,-1.3995033156483072,-0.023553356528282166,-0.0061915380148882156,0.009210856631398201,0.027535706553151202,0.04321486875414848,0.0073829268491971065
29,0.58,policy,False,0.027,0.13608497381210327,0.07180272540897838,1.8097569942474365,1.7349852837588369,-1.551360845565796,-1.405504204661463,-0.02878997102379799,-0.006303186196594253,0.026114437729120255,0.027683285643719604,0.05949157476425171,0.00754219551613101
30,0.6,policy,False,0.027,0.07608497142791748,0.07460737987367308,1.8578072786331177,1.7474967585966261,-1.5699717998504639,-1.4133701172907172,-0.03187638893723488,-0.006467523492463254,0.02755565568804741,0.027975332783998,0.05098997429013252,0.007832734118062375
31,0.62,policy,False,0.027,0.016084972769021988,0.07717091040486704,1.9023809432983398,1.7612813109485281,-1.5941613912582397,-1.423601359707298,-0.02849663980305195,-0.006653858996671233,0.004522325471043587,0.028326053969564984,0.03919978812336922,0.008128906646169793
32,0.64,policy,False,0.027,-0.014173613861203194,0.07899563559573433,1.9350671768188477,1.7768125283095209,-1.6305018663406372,-1.4367374748354171,-0.01784396730363369,-0.006830357296352886,-0.035280875861644745,0.028613629266958457,0.03272954747080803,0.008352379208243074
33,0.66,policy,False,0.027,0.04582638293504715,0.07977396393848137,1.9753893613815308,1.7944807037488122,-1.670106053352356,-1.4533203514963329,0.00297669880092144,-0.006958174078404273,-0.09528087079524994,0.028743972445409,0.014733903110027313,0.00850890941877361
34,0.68,policy,False,0.027,0.10582637786865234,0.07991068493586428,2.016104221343994,1.8146779570002598,-1.7111070156097412,-1.4739506937822124,0.012013630010187626,-0.00698690098551927,-0.12720611691474915,0.028606663758825337,0.014904467388987541,0.008559457880834795
35,0.7000000000000001,policy,False,0.027,0.16582638025283813,0.07997896522129286,2.038925886154175,1.8377653393372868,-1.7596490383148193,-1.499237751600153,0.00989559106528759,-0.0069394729718469505,-0.14383374154567719,0.02824559008134551,0.006637474521994591,0.008561821297345295
36,0.72,policy,False,0.027,0.22582638263702393,0.0802508360584591,2.0504252910614014,1.8638919725055474,-1.8185909986495972,-1.529600183353058,-0.006229856982827187,-0.00687994783251023,-0.15903252363204956,0.027766109413707673,-0.010291136801242828,0.00852055088649976
37,0.74,policy,False,0.027,0.16582638025283813,0.081068337930481,2.0871946811676025,1.8930243137114373,-1.8785909414291382,-1.5653069974838487,-0.03592121973633766,-0.006892971032356159,-0.16657128930091858,0.027225985623796717,-0.0002711080014705658,0.008381191214094082
38,0.76,policy,False,0.027,0.10582637786865234,0.08233258977434348,2.1471946239471436,1.925239747576233,-1.9385908842086792,-1.606749386856912,-0.042053088545799255,-0.007061442136335136,-0.176332026720047,0.02665243605179616,0.008386097848415375,0.008240922541780191
39,0.78,policy,False,0.027,0.04582637920975685,0.08358915834759166,2.2071945667266846,1.960869625289239,-1.9985908269882202,-1.6545521725519532,-0.03750304877758026,-0.007318418129733585,-0.19258129596710205,0.026022434574678344,0.0003029191866517067,0.00815759256992107
40,0.8,policy,False,0.027,0.07613784819841385,0.08444163859428293,2.2671945095062256,2.0002570065506373,-2.058590888977051,-1.709280114375364,-0.027623172849416733,-0.007568727270221551,-0.17101071774959564,0.025190821189285232,-0.02074173092842102,0.008065561614400543
41,0.8200000000000001,policy,False,0.027,0.13613784313201904,0.08485620184769346,2.3135251998901367,2.0435973804157026,-2.118590831756592,-1.7713282255910434,-0.02854338102042675,-0.007761314755121251,-0.14921540021896362,0.0241727583625264,-0.02758636698126793,0.007872361069405679
42,0.84,policy,False,0.027,0.19613784551620483,0.08514306653194494,2.315199136734009,2.09078636311659,-2.178590774536133,-1.8406888530139893,-0.038827721029520035,-0.007924881341926412,-0.09520133584737778,0.023146509195580693,-0.030765095725655556,0.0076099037698841455
43,0.86,policy,False,0.027,0.2138829529285431,0.0856303968410061,2.2963767051696777,2.140970978686968,-2.2337875366210938,-1.9162297328336377,-0.05462901294231415,-0.008116608555907692,-0.044748276472091675,0.022265544207612273,0.016038624569773674,0.00732783113555983
44,0.88,policy,False,0.027,0.1538829505443573,0.0864697480021148,2.3356075286865234,2.1924218680478402,-2.2937874794006348,-1.9953700961928165,-0.08818033337593079,-0.008380993957319761,0.015251722186803818,0.021696622942376197,0.05676817148923874,0.007262744081126804
45,0.9,release,True,0.035,0.1538829505443573,0.08748090286661138,2.3356075286865234,2.243689317115053,-2.2937874794006348,-2.075641710639243,-0.08818033337593079,-0.008799771940619684,0.015251722186803818,0.02136187802864195,0.05676817148923874,0.007508294845260252
46,0.92,passive,True,0.035,0.1538829505443573,0.08849272731798022,2.3356075286865234,2.292185298167103,-2.2937874794006348,-2.1522350752671113,-0.08818033337593079,-0.009267959114527536,0.015251722186803818,0.020894155816269806,0.05676817148923874,0.007891174205651006
47,0.9400000000000001,passive,True,0.035,0.1538829505443573,0.0894881751879669,2.3356075286865234,2.334163447491639,-2.2937874794006348,-2.217828780304517,-0.08818033337593079,-0.00972276186115691,0.015251722186803818,0.01885176425297409,0.05676817148923874,0.00830593777835652
48,0.96,passive,True,0.035,0.1538829505443573,0.090461773154547,2.3356075286865234,2.3667969151029595,-2.2937874794006348,-2.2666931447218075,-0.08818033337593079,-0.01016923197484567,0.015251722186803818,0.013964049643856946,0.05676817148923874,0.008725325523365596
49,0.98,passive,True,0.035,0.1538829505443573,0.09142268642461261,2.3356075286865234,2.3889676139799616,-2.2937874794006348,-2.2971158010501562,-0.08818033337593079,-0.01061630657250858,0.015251722186803818,0.008042157779579447,0.05676817148923874,0.009137329941409955
50,1.0,passive,True,0.035,0.1538829505443573,0.09238758939642067,2.3356075286865234,2.4012579981440303,-2.2937874794006348,-2.310897727302333,-0.08818033337593079,-0.011069679118246058,0.015251722186803818,0.004104622753456398,0.05676817148923874,0.009535972063115067
51,1.02,passive,True,0.035,0.1538829505443573,0.09337529042592037,2.3356075286865234,2.4064973965637972,-2.2937874794006348,-2.313476978472978,-0.08818033337593079,-0.011546224932535645,0.015251722186803818,0.003230112398868791,0.05676817148923874,0.00990457090354592
52,1.04,passive,True,0.035,0.1538829505443573,0.09439947719703147,2.3356075286865234,2.4088813380631273,-2.2937874794006348,-2.311971834835468,-0.08818033337593079,-0.012050978586368973,0.015251722186803818,0.0032975511734380067,0.05676817148923874,0.010238398310220432
53,1.06,passive,True,0.035,0.1538829505443573,0.0954598099437877,2.3356075286865234,2.409492663196813,-2.2937874794006348,-2.3080939298727485,-0.08818033337593079,-0.01256185737624575,0.015251722186803818,0.003537581889504881,0.05676817148923874,0.010560101747259442
54,1.08,passive,True,0.035,0.1538829505443573,0.09655722086145882,2.3356075286865234,2.4095933532520406,-2.2937874794006348,-2.303946954461613,-0.08818033337593079,-0.01307280810193719,0.015251722186803818,0.0038206943342511653,0.05676817148923874,0.010875931082663744
55,1.1,passive,True,0.035,0.1538829505443573,0.09768848907888404,2.3356075286865234,2.4096228098993606,-2.2937874794006348,-2.3002782850647034,-0.08818033337593079,-0.013581982849657243,0.015251722186803818,0.004119087757477155,0.05676817148923874,0.011187866321777937
56,1.12,passive,True,0.035,0.1538829505443573,0.09884852639443954,2.3356075286865234,2.409648647903716,-2.2937874794006348,-2.297218941819467,-0.08818033337593079,-0.014088764833586334,0.015251722186803818,0.004425096776027703,0.05676817148923874,0.011496597457668229
57,1.1400000000000001,passive,True,0.035,0.1538829505443573,0.10003189014956597,2.3356075286865234,2.4096784357031704,-2.2937874794006348,-2.294793871066023,-0.08818033337593079,-0.014592797265268343,0.015251722186803818,0.004734740760069437,0.05676817148923874,0.011802529948459397
58,1.16,passive,True,0.035,0.1538829505443573,0.10123304960996789,2.3356075286865234,2.4097101964955114,-2.2937874794006348,-2.2930046145911382,-0.08818033337593079,-0.01509378174268471,0.015251722186803818,0.005044776866621037,0.05676817148923874,0.012106004176083278
59,1.18,passive,True,0.035,0.1538829505443573,0.10244645060268212,2.3356075286865234,2.4097405674808083,-2.2937874794006348,-2.2918429049539903,-0.08818033337593079,-0.015591441423210397,0.015251722186803818,0.005352206238798478,0.05676817148923874,0.012407336949548774
60,1.2,passive,True,0.035,0.1538829505443573,0.10366654566093127,2.3356075286865234,2.409765839163649,-2.2937874794006348,-2.2912922877839983,-0.08818033337593079,-0.016085491939431706,0.015251722186803818,0.005653954363747269,0.05676817148923874,0.012706851850994367
61,1.22,passive,True,0.035,0.1538829505443573,0.10488750014229958,2.3356075286865234,2.409733163713872,-2.2937874794006348,-2.2911471236886047,-0.08818033337593079,-0.01657171626206402,0.015251722186803818,0.005906333908889539,0.05676817148923874,0.013008847410165177
62,1.24,passive,True,0.035,0.1538829505443573,0.10610367435377362,2.3356075286865234,2.4095984064455402,-2.2937874794006348,-2.2910983910142426,-0.08818033337593079,-0.01704692478780646,0.015251722186803818,0.00607764783386237,0.05676817148923874,0.013316597281090357
63,1.26,passive,True,0.035,0.1538829505443573,0.10730995312519093,2.3356075286865234,2.409367833305936,-2.2937874794006348,-2.291070860022595,-0.08818033337593079,-0.01751534237625652,0.015251722186803818,0.006211549064986029,0.05676817148923874,0.013625865855025211
64,1.28,passive,True,0.035,0.1538829505443573,0.10850120744037482,2.3356075286865234,2.409032178165067,-2.2937874794006348,-2.2910467427401504,-0.08818033337593079,-0.017979871868121736,0.015251722186803818,0.006336857635284905,0.05676817148923874,0.013933737177057511
65,1.3,passive,True,0.035,0.1538829505443573,0.1096724176099886,2.3356075286865234,2.408592018956769,-2.2937874794006348,-2.2910237380214244,-0.08818033337593079,-0.018441075149817302,0.015251722186803818,0.006458675358199494,0.05676817148923874,0.014239668713267348
66,1.32,passive,True,0.035,0.1538829505443573,0.11081870989994495,2.3356075286865234,2.4080501973865314,-2.2937874794006348,-2.291001662167727,-0.08818033337593079,-0.01889904193729286,0.015251722186803818,0.00657760057112851,0.05676817148923874,0.01454360265105904
67,1.34,passive,True,0.035,0.1538829505443573,0.11193537789414375,2.3356075286865234,2.4074101729373973,-2.2937874794006348,-2.29098058067171,-0.08818033337593079,-0.019353784746719036,0.015251722186803818,0.006693539126286598,0.05676817148923874,0.014845561266282597
68,1.36,passive,True,0.035,0.1538829505443573,0.11301790046813628,2.3356075286865234,2.406675786110424,-2.2937874794006348,-2.290960584236907,-0.08818033337593079,-0.019805304754381345,0.015251722186803818,0.0068063024120236185,0.05676817148923874,0.01514557865901671
69,1.3800000000000001,passive,True,0.035,0.1538829505443573,0.11406195831079333,2.3356075286865234,2.4058512091889166,-2.2937874794006348,-2.290941761556839,-0.08818033337593079,-0.02025360256071523,0.015251722186803818,0.006915699876153029,0.05676817148923874,0.015443689494447098
70,1.4000000000000001,passive,True,0.035,0.1538829505443573,0.11506344946719599,2.3356075286865234,2.404940921474315,-2.2937874794006348,-2.2909241957742195,-0.08818033337593079,-0.02069867996531828,0.015251722186803818,0.0070215535633482325,0.05676817148923874,0.015739927135575146
71,1.42,passive,True,0.035,0.1538829505443573,0.11601850396508544,2.3356075286865234,2.4039496870651003,-2.2937874794006348,-2.290907963828314,-0.08818033337593079,-0.02114054029651117,0.015251722186803818,0.007123700741475785,0.05676817148923874,0.016034323297523863
72,1.44,passive,True,0.035,0.1538829505443573,0.11692349750063796,2.3356075286865234,2.4028825322701453,-2.2937874794006348,-2.2908931361793847,-0.08818033337593079,-0.021579188505454337,0.015251722186803818,0.007221994675307847,0.05676817148923874,0.016326907950160088
73,1.46,passive,True,0.035,0.1538829505443573,0.11777506414270654,2.3356075286865234,2.40174472233904,-2.2937874794006348,-2.2908797766053843,-0.08818033337593079,-0.022014631215980063,0.015251722186803818,0.007316305061503303,0.05676817148923874,0.01661770926635869
74,1.48,passive,True,0.035,0.1538829505443573,0.11857010801183271,2.3356075286865234,2.4005417375493074,-2.2937874794006348,-2.290867942033892,-0.08818033337593079,-0.022446876759897944,0.015251722186803818,0.007406518350551687,0.05676817148923874,0.01690675358413498
75,1.5,passive,True,0.035,0.1538829505443573,0.11930581389034987,2.3356075286865234,2.3992792487410015,-2.2937874794006348,-2.2908576824049547,-0.08818033337593079,-0.022875935202290115,0.015251722186803818,0.007492537989049323,0.05676817148923874,0.017194065377793534
76,1.52,passive,True,0.035,0.1538829505443573,0.11997965672069215,2.3356075286865234,2.3979630923969477,-2.2937874794006348,-2.290849040564376,-0.08818033337593079,-0.023301818357438202,0.015251722186803818,0.007574284587377354,0.05676817148923874,0.017479667237417663
77,1.54,passive,True,0.035,0.1538829505443573,0.12058940995018821,2.3356075286865234,2.3965992453684524,-2.2937874794006348,-2.2908420521873905,-0.08818033337593079,-0.023724539795472212,0.015251722186803818,0.007651696013931556,0.05676817148923874,0.01776357985664089
78,1.56,passive,True,0.035,0.1538829505443573,0.12113315268210245,2.3356075286865234,2.3951937993466714,-2.2937874794006348,-2.29083674573257,-0.08818033337593079,-0.024144114839794034,0.015251722186803818,0.007724727416732446,0.05676817148923874,0.0180458220287043
79,1.58,passive,True,0.035,0.1538829505443573,0.12160927559450875,2.3356075286865234,2.39375293517984,-2.2937874794006348,-2.2908331424257162,-0.08818033337593079,-0.024560560555369378,0.015251722186803818,0.007793351173443794,0.05676817148923874,0.018326410650779695
80,1.6,passive,True,0.035,0.1538829505443573,0.12201648559079381,2.3356075286865234,2.392282897136178,-2.2937874794006348,-2.2908312562733535,-0.08818033337593079,-0.024973895728035676,0.015251722186803818,0.007857556771094051,0.05676817148923874,0.0186053607364994
81,1.62,passive,True,0.035,0.1538829505443573,0.12235380914824086,2.3356075286865234,2.390789967211672,-2.2937874794006348,-2.2908310941053287,-0.08818033337593079,-0.02538414083502808,0.015251722186803818,0.00791735061706115,0.05676817148923874,0.01888268543659146
82,1.6400000000000001,passive,True,0.035,0.1538829505443573,0.12262059433429584,2.3356075286865234,2.3892804395809843,-2.2937874794006348,-2.2908326556459215,-0.08818033337593079,-0.02579131800697983,0.015251722186803818,0.007972755783136089,0.05676817148923874,0.019158396067475783
83,1.6600000000000001,passive,True,0.035,0.1538829505443573,0.12281832036806871,2.3356075286865234,2.387760599762295,-2.2937874794006348,-2.2908359366353555,-0.08818033337593079,-0.0261954769657947,0.015251722186803818,0.008023846204444763,0.05676817148923874,0.019432488963438525
84,1.68,passive,True,0.035,0.1538829505443573,0.12297051264564429,2.3356075286865234,2.3862367708944787,-2.2937874794006348,-2.290840945366464,-0.08818033337593079,-0.026596847924589887,0.015251722186803818,0.008070952745367463,0.05676817148923874,0.01970486564757299
85,1.7,passive,True,0.035,0.1538829505443573,0.12310186077668907,2.3356075286865234,2.3847152547899224,-2.2937874794006348,-2.290847657053351,-0.08818033337593079,-0.02699544206219307,0.015251722186803818,0.00811413233706786,0.05676817148923874,0.019975537374720975
