step,time_s,phase,ball_released,gripper_cmd,q1_target,q1_actual,q2_target,q2_actual,q3_target,q3_actual,q4_target,q4_actual,q5_target,q5_actual,q6_target,q6_actual
20,0.4,policy,False,0.027,0.06914319843053818,0.008038836631228346,1.744641661643982,1.7291663316679937,-1.3084840774536133,-1.3739881137179615,-0.022190235555171967,0.0006688623476161002,0.06160731613636017,0.006451926203100814,0.03648141399025917,0.007342411888522295
21,0.42,policy,False,0.027,0.050331711769104004,0.008558660161164707,1.741162657737732,1.7384882760310911,-1.2835763692855835,-1.3730782350409667,-0.01709609478712082,0.0005381124856860514,0.08262405544519424,0.006798232329197698,0.03919699788093567,0.0075380035602972545
22,0.44,policy,False,0.027,0.04220679774880409,0.009070814609292033,1.7624918222427368,1.7464322286984049,-1.278123378753662,-1.3704643341938598,-0.019538279622793198,0.00042609755995018085,0.10407725721597672,0.007096783432901785,0.048948973417282104,0.007772265522619548
23,0.46,policy,False,0.027,0.061261557042598724,0.009462473559010965,1.8147679567337036,1.7530130106055828,-1.2905900478363037,-1.3661154872164645,-0.00413399375975132,0.0003168177269848491,0.1029197946190834,0.007489689555946113,0.039278171956539154,0.00805999860585808
24,0.48,policy,False,0.027,0.07581485062837601,0.009805551438284694,1.8747678995132446,1.7589881826526674,-1.3057224750518799,-1.360949788702369,-0.0164292324334383,0.0002601985657911553,0.08041585236787796,0.007984900658342748,0.06154997646808624,0.008321040693472214
25,0.5,policy,False,0.027,0.06798096001148224,0.010256226812395271,1.9321321249008179,1.7654600340572726,-1.3225589990615845,-1.3562857161180029,-0.0016766386106610298,0.00017848917874032041,0.04172544181346893,0.008482948957916528,0.03253985568881035,0.008651435521507182
26,0.52,policy,False,0.027,0.03692633658647537,0.010840803552734372,1.947670578956604,1.7734558197416572,-1.3146616220474243,-1.3533378469454485,-0.01851930469274521,0.00012719092742528794,0.018076913431286812,0.008865637759830923,0.06288373470306396,0.008892905508797013
27,0.54,policy,False,0.027,0.029513686895370483,0.011380157281851887,1.9251854419708252,1.7832621812375617,-1.3122589588165283,-1.3523612359369201,0.021424897015094757,3.825487873126902e-05,0.023441003635525703,0.009050224935902062,0.02087956666946411,0.00920564126694307
28,0.56,policy,False,0.027,0.05449642241001129,0.011709142485410154,1.8989871740341187,1.7940898604953586,-1.3305644989013672,-1.3522188541214986,-0.01847575604915619,9.078476761832663e-05,0.044658318161964417,0.009059224234838618,0.0659048855304718,0.009405485799949024
29,0.58,policy,False,0.027,0.08867301046848297,0.011914432405001714,1.8873451948165894,1.8052397022407727,-1.3829013109207153,-1.3521950130254345,0.030745401978492737,6.768471017780493e-05,0.029682207852602005,0.009126118383180956,0.029488295316696167,0.009716640622810278
30,0.6,policy,False,0.027,0.0715695321559906,0.01223562418949806,1.8946627378463745,1.8164805539905535,-1.4429012537002563,-1.3522371019192478,-0.022920094430446625,0.00016088137617218399,0.017225001007318497,0.009239900321543613,0.08744953572750092,0.009953457905985041
31,0.62,policy,False,0.027,0.04628324508666992,0.012718938819574862,1.9217973947525024,1.8281022139911012,-1.5029011964797974,-1.3530384897200023,0.0358579158782959,0.00011942198473142601,-0.042774997651576996,0.009439318251007679,0.041469331830739975,0.01035858563825709
32,0.64,policy,False,0.027,0.023004472255706787,0.013195034155479271,1.9436651468276978,1.840914875555115,-1.5629011392593384,-1.355985201190234,-0.02107924222946167,0.00018741716111368378,-0.08808598667383194,0.00961067662014663,0.09016120433807373,0.01066029800304879
33,0.66,policy,False,0.027,0.025284361094236374,0.01348875148673076,1.972303032875061,1.8557424968418732,-1.6229010820388794,-1.3625117571944245,0.03892075642943382,0.00011809117062019854,-0.14745241403579712,0.009707560793152421,0.03643234819173813,0.011061700415525328
34,0.68,policy,False,0.027,0.0233783982694149,0.013628121711063352,2.0014777183532715,1.873255491441962,-1.680776596069336,-1.373831707217059,-0.005472712218761444,0.0001622871999793785,-0.17500708997249603,0.009662619656051346,0.07223288714885712,0.01130420755574829
35,0.7000000000000001,policy,False,0.027,0.011307403445243835,0.01371727557016904,2.045065402984619,1.8939819831251425,-1.7078100442886353,-1.390981994669873,0.02923254296183586,0.00012962078041898117,-0.2124851495027542,0.009525373727912494,0.012232888489961624,0.011575432850877114
36,0.72,policy,False,0.027,0.0015276875346899033,0.013769842345852832,2.0869321823120117,1.9181254360183304,-1.7305090427398682,-1.4143507950224832,0.0025025997310876846,0.00015482837199739911,-0.21238356828689575,0.009189646196133126,0.005851095542311668,0.011645460240323636
37,0.74,policy,False,0.027,0.000495216459967196,0.013783431526638081,2.1239092350006104,1.9455951851520632,-1.7521612644195557,-1.4438253803514791,0.003827047534286976,0.00014562174260687114,-0.21500766277313232,0.008692596754922392,-0.02630612440407276,0.011558369113681513
38,0.76,policy,False,0.027,-0.011143581941723824,0.013771880364369467,2.1473426818847656,1.9761044959424952,-1.7851208448410034,-1.4790019640976015,-0.014712945558130741,0.00010458518939393169,-0.19757704436779022,0.008058625271506567,-0.03721228986978531,0.011306311695564246
39,0.78,policy,False,0.027,-0.052329979836940765,0.013730804106998777,2.1554861068725586,2.009232041492631,-1.8349740505218506,-1.5193627593733896,-0.028540480881929398,-2.842335007983595e-06,-0.16532957553863525,0.0073774574059374464,-0.046486008912324905,0.010935946744134986
40,0.8,policy,False,0.027,-0.11232997477054596,0.013604091087523635,2.1510069370269775,2.044509293668661,-1.8949739933013916,-1.5644560302218695,-0.04646119847893715,-0.00019941309595587726,-0.12804555892944336,0.006796167247823774,-0.060831718146800995,0.010495482790210786
41,0.8200000000000001,policy,False,0.027,-0.07150675356388092,0.013172336415404669,2.132826089859009,2.081423423292252,-1.953898549079895,-1.6138366704872211,-0.06991209834814072,-0.0004995335521371118,-0.09244699031114578,0.006411574002174898,-0.08096803724765778,0.00996804122477456
42,0.84,policy,False,0.027,-0.011506754904985428,0.012434252180486532,2.1104321479797363,2.1192864589602247,-1.9917593002319336,-1.6667780499645766,-0.09639308601617813,-0.000931958989482581,-0.03244699165225029,0.006234990725866979,-0.06353245675563812,0.00931839854769609
43,0.86,policy,False,0.027,0.0028755702078342438,0.011706417402835782,2.1324801445007324,2.157019532231841,-2.0413949489593506,-1.7218183848524036,-0.13260170817375183,-0.0015167058743461221,0.027553007006645203,0.006293258881756079,-0.029879584908485413,0.008705895030085401
44,0.88,policy,False,0.027,-0.05712442845106125,0.011175586147834649,2.1924800872802734,2.193878793291894,-2.0999457836151123,-1.7778076008146293,-0.07260170578956604,-0.0028999581226184347,0.087553009390831,0.006645780710012467,0.03012041375041008,0.008299965689870955
45,0.9,release,True,0.035,-0.05712442845106125,0.010686822406545338,2.1924800872802734,2.230040332520259,-2.0999457836151123,-1.8351252262520057,-0.07260170578956604,-0.003901640729204505,0.087553009390831,0.008398042854521963,0.03012041375041008,0.008236491092985571
46,0.92,passive,True,0.035,-0.05712442845106125,0.010087385157792055,2.1924800872802734,2.264579425034988,-2.0999457836151123,-1.891372102934249,-0.07260170578956604,-0.004435067931760934,0.087553009390831,0.00945290619126806,0.03012041375041008,0.008349474039040456
47,0.9400000000000001,passive,True,0.035,-0.05712442845106125,0.009374585085118764,2.1924800872802734,2.2956140119810557,-2.0999457836151123,-1.9432167825900164,-0.07260170578956604,-0.004883400845393563,0.087553009390831,0.00995434574892049,0.03012041375041008,0.008507511040332521
48,0.96,passive,True,0.035,-0.05712442845106125,0.008546299558283293,2.1924800872802734,2.3215032837974636,-2.0999457836151123,-1.9877152372908515,-0.07260170578956604,-0.005305216206026483,0.087553009390831,0.01025248434850407,0.03012041375041008,0.008683603530084467
49,0.98,passive,True,0.035,-0.05712442845106125,0.007602921405186425,2.1924800872802734,2.3410515539362726,-2.0999457836151123,-2.0226081306028596,-0.07260170578956604,-0.005715461400929461,0.087553009390831,0.0104620380467063,0.03012041375041008,0.008866839513554173
50,1.0,passive,True,0.035,-0.05712442845106125,0.006548600457740314,2.1924800872802734,2.3536912042528217,-2.0999457836151123,-2.0467481794365523,-0.07260170578956604,-0.006122148840528718,0.087553009390831,0.010659746336566207,0.03012041375041008,0.009049618260436987
51,1.02,passive,True,0.035,-0.05712442845106125,0.005390287320660021,2.1924800872802734,2.3595399009626945,-2.0999457836151123,-2.0602352156640658,-0.07260170578956604,-0.006530883933384818,0.087553009390831,0.010903070294558134,0.03012041375041008,0.009226284640816691
52,1.04,passive,True,0.035,-0.05712442845106125,0.004141981768276628,2.1924800872802734,2.360114733274203,-2.0999457836151123,-2.065449864622082,-0.07260170578956604,-0.006944143113157333,0.087553009390831,0.011220780220459298,0.03012041375041008,0.0093941301824219
53,1.06,passive,True,0.035,-0.05712442845106125,0.0028236192698160665,2.1924800872802734,2.357850221857982,-2.0999457836151123,-2.066403681508218,-0.07260170578956604,-0.007369357135983545,0.087553009390831,0.011691443390653833,0.03012041375041008,0.009545608709640328
54,1.08,passive,True,0.035,-0.05712442845106125,0.0014530587214709,2.1924800872802734,2.3545933390511626,-2.0999457836151123,-2.0664747080476067,-0.07260170578956604,-0.007810990348194277,0.087553009390831,0.012357128352273648,0.03012041375041008,0.00967629035567542
55,1.1,passive,True,0.035,-0.05712442845106125,3.9591943660872324e-05,2.1924800872802734,2.350811652646113,-2.0999457836151123,-2.0664444067806262,-0.07260170578956604,-0.008255108498167308,0.087553009390831,0.013071514970115529,0.03012041375041008,0.009800503501167093
56,1.12,passive,True,0.035,-0.05712442845106125,-0.0014097265972869073,2.1924800872802734,2.3465876562129404,-2.0999457836151123,-2.0664073131742398,-0.07260170578956604,-0.00869642923384001,0.087553009390831,0.01378132664549171,0.03012041375041008,0.00992373015194007
57,1.1400000000000001,passive,True,0.035,-0.05712442845106125,-0.0028880280149361378,2.1924800872802734,2.341954020206813,-2.0999457836151123,-2.0663752648764415,-0.07260170578956604,-0.009133699909723082,0.087553009390831,0.014474244353019477,0.03012041375041008,0.010047300396014404
58,1.16,passive,True,0.035,-0.05712442845106125,-0.0043884067867687145,2.1924800872802734,2.33693790050178,-2.0999457836151123,-2.0663500318510346,-0.07260170578956604,-0.009566636314040429,0.087553009390831,0.015147362985465705,0.03012041375041008,0.010171539520619211
59,1.18,passive,True,0.035,-0.05712442845106125,-0.0059039118346810434,2.1924800872802734,2.3315667942458003,-2.0999457836151123,-2.06633211363623,-0.07260170578956604,-0.009995155151181176,0.087553009390831,0.015799655518792245,0.03012041375041008,0.010296562862502778
60,1.2,passive,True,0.035,-0.05712442845106125,-0.007427562299040786,2.1924800872802734,2.325869222977727,-2.0999457836151123,-2.066321814519822,-0.07260170578956604,-0.010419218223255804,0.087553009390831,0.016430509875540754,0.03012041375041008,0.010422438191448797
61,1.22,passive,True,0.035,-0.05712442845106125,-0.008952366653501806,2.1924800872802734,2.3198747057469857,-2.0999457836151123,-2.066319376158215,-0.07260170578956604,-0.010838803549877925,0.087553009390831,0.017039469827016436,0.03012041375041008,0.010549215935324669
62,1.24,passive,True,0.035,-0.05712442845106125,-0.010471342807415233,2.1924800872802734,2.3136136315005995,-2.0999457836151123,-2.0663249940984914,-0.07260170578956604,-0.011253900166378514,0.087553009390831,0.01762619103200803,0.03012041375041008,0.010676934602019681
63,1.26,passive,True,0.035,-0.05712442845106125,-0.01197753895574854,2.1924800872802734,2.3071171157982953,-2.0999457836151123,-2.0663388200247037,-0.07260170578956604,-0.011664507051658467,0.087553009390831,0.01819043301367039,0.03012041375041008,0.010805621853722818
64,1.28,passive,True,0.035,-0.05712442845106125,-0.013464055221497372,2.1924800872802734,2.300416854419684,-2.0999457836151123,-2.0663609624202044,-0.07260170578956604,-0.012070632710882462,0.087553009390831,0.01873205650918834,0.03012041375041008,0.010935294890903795
65,1.3,passive,True,0.035,-0.05712442845106125,-0.014924066212726161,2.1924800872802734,2.2935449762423366,-2.0999457836151123,-2.0663914872390645,-0.07260170578956604,-0.01247229482230304,0.087553009390831,0.019251021191585817,0.03012041375041008,0.011065960771725336
66,1.32,passive,True,0.035,-0.05712442845106125,-0.016350844646389587,2.1924800872802734,2.286533896311783,-2.0999457836151123,-2.0664304187768234,-0.07260170578956604,-0.0128695198546055,0.087553009390831,0.0197473829974589,0.03012041375041008,0.01119761676733358
67,1.34,passive,True,0.035,-0.05712442845106125,-0.017737786193835564,2.1924800872802734,2.279416169803662,-2.0999457836151123,-2.0664777407496446,-0.07260170578956604,-0.01326234264471634,0.087553009390831,0.02022129098118978,0.03012041375041008,0.011330250764642969
68,1.36,passive,True,0.035,-0.05712442845106125,-0.019078435685374047,2.1924800872802734,2.2722243475321484,-2.0999457836151123,-2.0665333975662947,-0.07260170578956604,-0.01365080593989613,0.087553009390831,0.020672983727603792,0.03012041375041008,0.011463841713271422
69,1.3800000000000001,passive,True,0.035,-0.05712442845106125,-0.020366514777616983,2.1924800872802734,2.2649908336351783,-2.0999457836151123,-2.0665972957733993,-0.07260170578956604,-0.014034959910283903,0.087553009390831,0.021102785374120636,0.03012041375041008,0.011598360110630045
70,1.4000000000000001,passive,True,0.035,-0.05712442845106125,-0.021595951139930635,2.1924800872802734,2.257747746043842,-2.0999457836151123,-2.066669305653413,-0.07260170578956604,-0.014414861638492616,0.087553009390831,0.021511101297278776,0.03012041375041008,0.011733768518603346
71,1.42,passive,True,0.035,-0.05712442845106125,-0.0227609091570301,2.1924800872802734,2.2505267803177254,-2.0999457836151123,-2.0667492629544673,-0.07260170578956604,-0.01479057459293009,0.087553009390831,0.02189841351921973,0.03012041375041008,0.0118700221050997
72,1.44,passive,True,0.035,-0.05712442845106125,-0.023855822075107728,2.1924800872802734,2.243359077399752,-2.0999457836151123,-2.0668369707313405,-0.07260170578956604,-0.015162168091476576,0.087553009390831,0.022265275889226242,0.03012041375041008,0.01200706920373795
73,1.46,passive,True,0.035,-0.05712442845106125,-0.02487540907907731,2.1924800872802734,2.2362772140862037,-2.0999457836151123,-2.066936282876828,-0.07260170578956604,-0.015529760576836842,0.087553009390831,0.022612780972399545,0.03012041375041008,0.012144806593071988
