step,time_s,phase,ball_released,gripper_cmd,q1_target,q1_actual,q2_target,q2_actual,q3_target,q3_actual,q4_target,q4_actual,q5_target,q5_actual,q6_target,q6_actual
23,0.46,policy,False,0.027,0.019228266552090645,-0.012983202658075954,1.696673035621643,1.5839367969702183,-1.4376168251037598,-1.3884645265705828,-0.06509307026863098,-0.014018717894643165,0.016550742089748383,0.0033342484740366434,-0.03609476238489151,-0.004233728387051793
24,0.48,policy,False,0.027,0.02483198791742325,-0.012879626144311637,1.7058556079864502,1.586442166283324,-1.4468148946762085,-1.390242476465888,-0.06435322016477585,-0.014355080528029581,0.004476017318665981,0.0034097968325953742,-0.039365120232105255,-0.004460462691428541
25,0.5,policy,False,0.027,0.03278764709830284,-0.012750854673666661,1.6937084197998047,1.589875343101509,-1.4514305591583252,-1.3929405927464489,-0.06504592299461365,-0.0146808813601864,0.00016902713105082512,0.0034462562615674213,-0.04108583182096481,-0.0047047634528187875
26,0.52,policy,False,0.027,0.04354580119252205,-0.012597187026773078,1.6724660396575928,1.594119092068803,-1.458188533782959,-1.3964593397410758,-0.06575768440961838,-0.015005167887576215,0.0034841326996684074,0.0034440395408397973,-0.03974622115492821,-0.0049636426135587
27,0.54,policy,False,0.027,0.04942725598812103,-0.012380183745888666,1.6599150896072388,1.598815936089011,-1.472381830215454,-1.4004521527694476,-0.06560394167900085,-0.015331895136092125,0.0071065085940063,0.0034462180807238244,-0.03478432446718216,-0.005220301361642564
28,0.56,policy,False,0.027,0.04292650893330574,-0.012038228323730398,1.6661429405212402,1.6037169363708015,-1.492133617401123,-1.4047485393768302,-0.06403249502182007,-0.01566079943180219,0.004386247135698795,0.003497378316341283,-0.027305617928504944,-0.0054533523250182
29,0.58,policy,False,0.027,0.02903418056666851,-0.011588372198313324,1.6916842460632324,1.6088919299888702,-1.5130040645599365,-1.409568227781087,-0.06257647275924683,-0.015986863853752777,-0.0047440072521567345,0.0036017129446976183,-0.024372901767492294,-0.005644409088446122
30,0.6,policy,False,0.027,0.02466576360166073,-0.011136885708842465,1.7299892902374268,1.6147137205068811,-1.5330595970153809,-1.415455472001281,-0.06483128666877747,-0.01630724260057878,-0.016866400837898254,0.0037263602037865312,-0.02622061036527157,-0.0058069206553955435
31,0.62,policy,False,0.027,0.03378032147884369,-0.010762801590917472,1.7740654945373535,1.6217228897595979,-1.5506433248519897,-1.4231010800677766,-0.06979074329137802,-0.016635068452244984,-0.027338407933712006,0.0038313636777386174,-0.02480943128466606,-0.005971096322893812
32,0.64,policy,False,0.027,0.04359854385256767,-0.010427608207412831,1.821789264678955,1.6304701720629666,-1.5632246732711792,-1.4331563441410562,-0.07307329773902893,-0.016987129124797294,-0.03299005702137947,0.00388929090125218,-0.021946631371974945,-0.006133089010022506
33,0.66,policy,False,0.027,0.041094761341810226,-0.010036172367074206,1.8727598190307617,1.6414016519068813,-1.573461651802063,-1.4460871643233733,-0.07396427541971207,-0.017360066439700114,-0.0339849554002285,0.0038832517943333555,-0.020261621102690697,-0.006276724648233306
34,0.68,policy,False,0.027,0.02812296524643898,-0.00956377686930242,1.92313814163208,1.6548421985918702,-1.593475580215454,-1.462166208401126,-0.07062209397554398,-0.01773781879256618,-0.03338126093149185,0.003806995979609785,-0.026088254526257515,-0.006399510015317899
35,0.7000000000000001,policy,False,0.027,0.020739704370498657,-0.009092740853751682,1.9724063873291016,1.6710894023255856,-1.6343713998794556,-1.4816791337487962,-0.06930311769247055,-0.018097695100500504,-0.03905178979039192,0.0036822992071215486,-0.029039259999990463,-0.006537630549609346
36,0.72,policy,False,0.027,0.02436739392578602,-0.008710719746760192,2.010941982269287,1.6905669583674319,-1.6943713426589966,-1.5052262106903356,-0.060351431369781494,-0.018443320246834587,-0.06271727383136749,0.0035439078616442575,-0.04458451643586159,-0.006701828289139439
37,0.74,policy,False,0.027,0.03491304814815521,-0.008420138815105907,2.0369791984558105,1.7137844961079312,-1.7543712854385376,-1.5337044238921818,-0.058576151728630066,-0.018753259765991386,-0.1030363216996193,0.0033731720117347722,-0.05780273675918579,-0.006950080779788582
38,0.76,policy,False,0.027,0.052142102271318436,-0.008151972685538971,2.0587868690490723,1.741047150784134,-1.8143712282180786,-1.567830925475069,-0.052391115576028824,-0.019040663944774997,-0.13535338640213013,0.0030689624701782615,-0.07506692409515381,-0.007301397072613564
39,0.78,policy,False,0.027,0.042105548083782196,-0.007794720080530192,2.1001603603363037,1.7723836580116226,-1.8743711709976196,-1.6079890772219254,-0.061576973646879196,-0.01929881391980599,-0.13961884379386902,0.0025929340529572955,-0.08017463982105255,-0.007768812209961446
40,0.8,policy,False,0.027,-0.006449669599533081,-0.007346617382200655,2.1601603031158447,1.8078236757211654,-1.9343711137771606,-1.6545542645921205,-0.07126744091510773,-0.019577785580843027,-0.12506736814975739,0.00202806667214096,-0.09846369177103043,-0.008302290384454077
41,0.8200000000000001,policy,False,0.027,-0.017013348639011383,-0.0070471314763751805,2.2201602458953857,1.8475449072565926,-1.9943710565567017,-1.7080338878035335,-0.06847722083330154,-0.019906171889948535,-0.11575771868228912,0.0014651574005107482,-0.11813707649707794,-0.008927021133498806
42,0.84,policy,False,0.027,-0.0017249686643481255,-0.006947879615808338,2.2538199424743652,1.891691351875333,-2.0543711185455322,-1.7688098838521056,-0.08332570642232895,-0.02023651169104003,-0.10332978516817093,0.0008920566548915276,-0.1172262653708458,-0.009674711523880816
43,0.86,policy,False,0.027,0.006726873107254505,-0.00690549366219842,2.2485744953155518,1.9399760022695587,-2.1143710613250732,-1.836632405721271,-0.09462708979845047,-0.020610388932633693,-0.0697590559720993,0.00027960071127063556,-0.10023587942123413,-0.010455673585023638
44,0.88,policy,False,0.027,-0.0061362674459815025,-0.006863041784529336,2.2435390949249268,1.9913283290178854,-2.1743710041046143,-1.9101001196699416,-0.1208810806274414,-0.021046398940977713,-0.009759057313203812,-0.00030919491030354424,-0.06583043932914734,-0.01114653903804856
45,0.9,release,True,0.035,-0.0061362674459815025,-0.006839387606966899,2.2435390949249268,2.0441694952832132,-2.1743710041046143,-1.986929075656671,-0.1208810806274414,-0.02160036042580531,-0.009759057313203812,-0.0007296775486857133,-0.06583043932914734,-0.011623477119384948
46,0.92,passive,True,0.035,-0.0061362674459815025,-0.006848085781566622,2.2435390949249268,2.0958004683480373,-2.1743710041046143,-2.062410652004918,-0.1208810806274414,-0.022184972969533485,-0.009759057313203812,-0.0013950437963105044,-0.06583043932914734,-0.01198193237450442
47,0.9400000000000001,passive,True,0.035,-0.0061362674459815025,-0.006878126346391625,2.2435390949249268,2.142719608469813,-2.1743710041046143,-2.1295262675195965,-0.1208810806274414,-0.022751012061998543,-0.009759057313203812,-0.004649917022876781,-0.06583043932914734,-0.01230372925576341
48,0.96,passive,True,0.035,-0.0061362674459815025,-0.006921276764534901,2.2435390949249268,2.1819998457034875,-2.1743710041046143,-2.1823197431182844,-0.1208810806274414,-0.023303743373671176,-0.009759057313203812,-0.012163135956680532,-0.06583043932914734,-0.012611491173521502
49,0.98,passive,True,0.035,-0.0061362674459815025,-0.006966894405584379,2.2435390949249268,2.211957136504385,-2.1743710041046143,-2.21801365400962,-0.1208810806274414,-0.02385222033632819,-0.009759057313203812,-0.022298725869271594,-0.06583043932914734,-0.01291711775818964
50,1.0,passive,True,0.035,-0.0061362674459815025,-0.00700531260880492,2.2435390949249268,2.2323653138131956,-2.1743710041046143,-2.236966012918468,-0.1208810806274414,-0.024403649253592227,-0.009759057313203812,-0.03186629642215755,-0.06583043932914734,-0.013228138892259126
51,1.02,passive,True,0.035,-0.0061362674459815025,-0.007029697287237013,2.2435390949249268,2.244467410354213,-2.1743710041046143,-2.242342388275618,-0.1208810806274414,-0.024965515946433932,-0.009759057313203812,-0.037452330009271444,-0.06583043932914734,-0.01355134043341981
52,1.04,passive,True,0.035,-0.0061362674459815025,-0.007038783533183851,2.2435390949249268,2.252307760370387,-2.1743710041046143,-2.241761049710397,-0.1208810806274414,-0.02556134206167441,-0.009759057313203812,-0.03841806353855613,-0.06583043932914734,-0.01390886390369793
53,1.06,passive,True,0.035,-0.0061362674459815025,-0.007044850109203699,2.2435390949249268,2.257561447033935,-2.1743710041046143,-2.237207801835852,-0.1208810806274414,-0.02617154799830151,-0.009759057313203812,-0.03841873003337807,-0.06583043932914734,-0.014281632111583484
54,1.08,passive,True,0.035,-0.0061362674459815025,-0.007049510010367821,2.2435390949249268,2.260964590214002,-2.1743710041046143,-2.229794489020794,-0.1208810806274414,-0.02678646951746662,-0.009759057313203812,-0.03823489815562122,-0.06583043932914734,-0.014660156359806043
55,1.1,passive,True,0.035,-0.0061362674459815025,-0.00705243113952009,2.2435390949249268,2.2632131997395226,-2.1743710041046143,-2.2207705171019474,-0.1208810806274414,-0.027403960757277055,-0.009759057313203812,-0.037975425348132245,-0.06583043932914734,-0.015042288777690071
56,1.12,passive,True,0.035,-0.0061362674459815025,-0.007053529443398529,2.2435390949249268,2.2648752831569814,-2.1743710041046143,-2.211183982716853,-0.1208810806274414,-0.028022944318878865,-0.009759057313203812,-0.03766228992654929,-0.06583043932914734,-0.015426954889243411
57,1.1400000000000001,passive,True,0.035,-0.0061362674459815025,-0.00705298978540095,2.2435390949249268,2.2663711638207507,-2.1743710041046143,-2.201821521914207,-0.1208810806274414,-0.02864244043824068,-0.009759057313203812,-0.0373067403540977,-0.06583043932914734,-0.015813192241913333
58,1.16,passive,True,0.035,-0.0061362674459815025,-0.00705113247008618,2.2435390949249268,2.2679813154934725,-2.1743710041046143,-2.193218796869807,-0.1208810806274414,-0.029261493651671674,-0.009759057313203812,-0.036918508571833125,-0.06583043932914734,-0.016200071002314895
59,1.18,passive,True,0.035,-0.0061362674459815025,-0.007048321425943859,2.2435390949249268,2.2698663624917206,-2.1743710041046143,-2.1856957694197914,-0.1208810806274414,-0.02987921692546731,-0.009759057313203812,-0.036506471361248564,-0.06583043932914734,-0.016586732373114095
60,1.2,passive,True,0.035,-0.0061362674459815025,-0.007044909620206356,2.2435390949249268,2.272091131091175,-2.1743710041046143,-2.1793995719114787,-0.1208810806274414,-0.030494832320623305,-0.009759057313203812,-0.036078407011731616,-0.06583043932914734,-0.01697242493470024
61,1.22,passive,True,0.035,-0.0061362674459815025,-0.007041207822891128,2.2435390949249268,2.274648485097139,-2.1743710041046143,-2.17434692272932,-0.1208810806274414,-0.031107694336042952,-0.009759057313203812,-0.03564079993047604,-0.06583043932914734,-0.017356525075400406
62,1.24,passive,True,0.035,-0.0061362674459815025,-0.007037468432215652,2.2435390949249268,2.2774809466278683,-2.1743710041046143,-2.1704624852636294,-0.1208810806274414,-0.031717297802219074,-0.009759057313203812,-0.03519877625344845,-0.06583043932914734,-0.01773854329718342
63,1.26,passive,True,0.035,-0.0061362674459815025,-0.007033879579287591,2.2435390949249268,2.280499326768916,-2.1743710041046143,-2.1676118435319562,-0.1208810806274414,-0.03232327380035343,-0.009759057313203812,-0.03475614903964074,-0.06583043932914734,-0.018118119665240684
64,1.28,passive,True,0.035,-0.0061362674459815025,-0.007030566393197158,2.2435390949249268,2.2835981749185175,-2.1743710041046143,-2.1656288195994264,-0.1208810806274414,-0.03292537683825501,-0.009759057313203812,-0.03431554397631792,-0.06583043932914734,-0.018495011351537933
65,1.3,passive,True,0.035,-0.0061362674459815025,-0.007027597127212033,2.2435390949249268,2.2866681015054096,-2.1743710041046143,-2.1643372770451346,-0.1208810806274414,-0.033523466180157536,-0.009759057313203812,-0.033878579007945414,-0.06583043932914734,-0.018869074877754043
66,1.32,passive,True,0.035,-0.0061362674459815025,-0.007024992317464372,2.2435390949249268,2.289605127183197,-2.1743710041046143,-2.1635677031485856,-0.1208810806274414,-0.034117483941846556,-0.009759057313203812,-0.03344607397785112,-0.06583043932914734,-0.01924024540938532
67,1.34,passive,True,0.035,-0.0061362674459815025,-0.0070227354754004295,2.2435390949249268,2.29231726580168,-2.1743710041046143,-2.163168935595918,-0.1208810806274414,-0.03470743225906385,-0.009759057313203812,-0.03301826902555182,-0.06583043932914734,-0.019608515201272447
68,1.36,passive,True,0.035,-0.0061362674459815025,-0.007020807762101512,2.2435390949249268,2.294721934275997,-2.1743710041046143,-2.163002703746823,-0.1208810806274414,-0.035293246120307264,-0.009759057313203812,-0.03259610289198767,-0.06583043932914734,-0.019973811224108615
69,1.3800000000000001,passive,True,0.035,-0.0061362674459815025,-0.007019232160740585,2.2435390949249268,2.296724044744074,-2.1743710041046143,-2.1629018729743508,-0.1208810806274414,-0.03587469896675766,-0.009759057313203812,-0.032182085808719646,-0.06583043932914734,-0.02033590269404366
70,1.4000000000000001,passive,True,0.035,-0.0061362674459815025,-0.0070178550919342,2.2435390949249268,2.2982887146383235,-2.1743710041046143,-2.1628084549873474,-0.1208810806274414,-0.03645224629037608,-0.009759057313203812,-0.031771894793872456,-0.06583043932914734,-0.020695219171993892
71,1.42,passive,True,0.035,-0.0061362674459815025,-0.007016557567578596,2.2435390949249268,2.29941119988016,-2.1743710041046143,-2.1627158478308153,-0.1208810806274414,-0.03702606488659883,-0.009759057313203812,-0.03136409738885235,-0.06583043932914734,-0.021051922829153146
72,1.44,passive,True,0.035,-0.0061362674459815025,-0.007015284395915038,2.2435390949249268,2.300092349300359,-2.1743710041046143,-2.1626237301634856,-0.1208810806274414,-0.03759612255039077,-0.009759057313203812,-0.030959300902682556,-0.06583043932914734,-0.021405973451345466
73,1.46,passive,True,0.035,-0.0061362674459815025,-0.007013981114909144,2.2435390949249268,2.3003614413589055,-2.1743710041046143,-2.1625399646096475,-0.1208810806274414,-0.038160822664464106,-0.009759057313203812,-0.03057432723145407,-0.06583043932914734,-0.021755757833400714
74,1.48,passive,True,0.035,-0.0061362674459815025,-0.0070123870731444065,2.2435390949249268,2.3003905384081147,-2.1743710041046143,-2.1624943073946747,-0.1208810806274414,-0.038713652451600966,-0.009759057313203812,-0.03027590841745567,-0.06583043932914734,-0.0220947027509389
75,1.5,passive,True,0.035,-0.0061362674459815025,-0.007010331331162189,2.2435390949249268,2.3003026176287187,-2.1743710041046143,-2.162480241178415,-0.1208810806274414,-0.039255566937591434,-0.009759057313203812,-0.030053217546563663,-0.06583043932914734,-0.022423757252599104
76,1.52,passive,True,0.035,-0.0061362674459815025,-0.0070078601872494185,2.2435390949249268,2.3001538396438366,-2.1743710041046143,-2.1624843814318906,-0.1208810806274414,-0.039789564544545956,-0.009759057313203812,-0.029875857976489766,-0.06583043932914734,-0.0227459460597318
77,1.54,passive,True,0.035,-0.0061362674459815025,-0.007005095915956652,2.2435390949249268,2.299967323719561,-2.1743710041046143,-2.1624969288605307,-0.1208810806274414,-0.04031797130779484,-0.009759057313203812,-0.02972064372482284,-0.06583043932914734,-0.023063618765399866
78,1.56,passive,True,0.035,-0.0061362674459815025,-0.007002170812252358,2.2435390949249268,2.2997421521941153,-2.1743710041046143,-2.162511265735409,-0.1208810806274414,-0.04084241292811384,-0.009759057313203812,-0.029571558640337673,-0.06583043932914734,-0.023378417168562052
79,1.58,passive,True,0.035,-0.0061362674459815025,-0.006999172042315196,2.2435390949249268,2.299478510165646,-2.1743710041046143,-2.1625261424531352,-0.1208810806274414,-0.04136329268681706,-0.009759057313203812,-0.029424973217229877,-0.06583043932914734,-0.023690747954938543
80,1.6,passive,True,0.035,-0.0061362674459815025,-0.006996142802101855,2.2435390949249268,2.2991778510516085,-2.1743710041046143,-2.1625414371390757,-0.1208810806274414,-0.04188068885091743,-0.009759057313203812,-0.029280384149984157,-0.06583043932914734,-0.024000686866629962
