step,time_s,phase,ball_released,gripper_cmd,q1_target,q1_actual,q2_target,q2_actual,q3_target,q3_actual,q4_target,q4_actual,q5_target,q5_actual,q6_target,q6_actual
10,0.2,policy,False,0.027,-0.09265214204788208,0.03491681967099973,1.5882700681686401,1.5710484504990894,-1.3862109184265137,-1.3732789631749076,-0.05306437984108925,-0.010227843880739844,0.06229986622929573,0.010978360489929135,0.017872128635644913,0.0039692285876151015
11,0.22,policy,False,0.027,-0.03265214338898659,0.03658000393563208,1.6477957963943481,1.5688621838821422,-1.4109426736831665,-1.3733729308785052,-0.05056775361299515,-0.010546484656237263,0.013334747403860092,0.011311859794943997,0.023917123675346375,0.004082536666031781
12,0.24,policy,False,0.027,0.027347855269908905,0.036902451838426845,1.681783676147461,1.5678770434699176,-1.430084466934204,-1.3743217487609976,-0.030544452369213104,-0.010805031581982073,-0.018823180347681046,0.011369463113995533,-0.010212551802396774,0.004219692101879309
13,0.26,policy,False,0.027,0.0873478502035141,0.03691504987822289,1.7086292505264282,1.5681339615790655,-1.4446842670440674,-1.3764125287994051,-0.03630171716213226,-0.010979390374762433,-0.015949426218867302,0.011260924389896081,-0.01279244665056467,0.004210413102302511
14,0.28,policy,False,0.027,0.1473478525876999,0.0370050930729726,1.7096983194351196,1.5697461325275859,-1.4370996952056885,-1.3799416668053293,-0.03602549806237221,-0.011137600048305078,-0.018517281860113144,0.011132635603401483,-0.009114901535212994,0.00410342944805552
15,0.3,policy,False,0.027,0.20734785497188568,0.037522625729794735,1.6966341733932495,1.572735884370108,-1.4154953956604004,-1.38485898559716,-0.05331587418913841,-0.011300110211302712,0.004297779873013496,0.010959562203248823,-0.012898894026875496,0.003999015070051777
16,0.32,policy,False,0.027,0.21698611974716187,0.03903205725593506,1.6699496507644653,1.576544236455889,-1.3894039392471313,-1.3903260438929317,-0.05767558515071869,-0.01152248687478943,0.04388630390167236,0.01076114330128046,-0.006874103099107742,0.003896302710104869
17,0.34,policy,False,0.027,0.15792682766914368,0.041787890811895254,1.6463818550109863,1.580311859027502,-1.3645343780517578,-1.3951327057202503,-0.06186166778206825,-0.011786517617120865,0.10388630628585815,0.010624594344604459,-0.003363311057910323,0.0038260252850647104
18,0.36,policy,False,0.027,0.09792682528495789,0.04540716184637729,1.650840163230896,1.5831846535307994,-1.368802785873413,-1.3981134136628002,-0.06620870530605316,-0.012065695760590321,0.16388630867004395,0.010679318538557272,0.009392241947352886,0.003798564379918018
19,0.38,policy,False,0.027,0.03792682662606239,0.04921742706099,1.6894186735153198,1.5849757076438151,-1.3884036540985107,-1.39908032625439,-0.06553582102060318,-0.012367889273767828,0.1553538739681244,0.01109261116093116,0.0052273771725595,0.0038401229416242153
20,0.4,policy,False,0.027,-0.0220731720328331,0.05258606567604547,1.729834794998169,1.5865274595891352,-1.4076359272003174,-1.3992395727019917,-0.06004328280687332,-0.012685294328377273,0.0953538715839386,0.011744108550777376,-0.01008395105600357,0.0038828563522375907
21,0.42,policy,False,0.027,-0.02703375555574894,0.05490147899380167,1.760390043258667,1.588609898034598,-1.4286011457443237,-1.3994196447926746,-0.04440661519765854,-0.012979881667820947,0.046123966574668884,0.012215346244779997,-0.0070406305603682995,0.003845854517241735
22,0.44,policy,False,0.027,0.032966241240501404,0.05589692385984107,1.7616533041000366,1.5918309921620186,-1.4391850233078003,-1.4003370628975373,-0.019101951271295547,-0.013203509819979305,-0.008811790496110916,0.012429891510615895,-0.026427296921610832,0.003777785012269347
23,0.46,policy,False,0.027,0.0929662436246872,0.05609549033264636,1.7379331588745117,1.5964934197601874,-1.443386197090149,-1.4024420762743852,-0.03207540884613991,-0.013296817346969216,-0.0022462946362793446,0.012365028080970838,-0.04641193524003029,0.00361980305513347
24,0.48,policy,False,0.027,0.15296624600887299,0.056198911856695746,1.7032628059387207,1.6023129978846153,-1.445364236831665,-1.4055332565470295,-0.031536828726530075,-0.013384746228251337,0.01159675233066082,0.012206277368512316,-0.036839235574007034,0.0033269373857023206
25,0.5,policy,False,0.027,0.21296624839305878,0.056595702230828306,1.6764349937438965,1.6086715295814202,-1.4611194133758545,-1.4089920649714853,-0.038230422884225845,-0.013493154570626043,0.020341787487268448,0.012090609784742934,-0.023084906861186028,0.0030240760513824505
26,0.52,policy,False,0.027,0.19453351199626923,0.05779308773180403,1.6686300039291382,1.6150932080046263,-1.4899471998214722,-1.4124135895354857,-0.054466020315885544,-0.013635813435723594,0.03122502937912941,0.0120719631713776,-0.005136653780937195,0.0027974129288380325
27,0.54,policy,False,0.027,0.13453350961208344,0.059903247393480276,1.694198727607727,1.6215452929939782,-1.5338356494903564,-1.4160215205915387,-0.06342628598213196,-0.013866443414659247,0.02675032801926136,0.01220989025583363,0.004896832630038261,0.002679861510994925
28,0.56,policy,False,0.027,0.07453350722789764,0.06247457209908653,1.7329484224319458,1.6285853455829247,-1.5674940347671509,-1.4207888126907435,-0.0610249899327755,-0.014180456471528383,-0.003964032977819443,0.012504486769171255,0.011473684571683407,0.0026421530369426993
29,0.58,policy,False,0.027,0.014533508569002151,0.0649000691303846,1.7599912881851196,1.6370097161843034,-1.581305742263794,-1.4278576111532781,-0.056182943284511566,-0.014516381941415116,-0.04196056351065636,0.012799207872875178,0.00813255738466978,0.0026521891625249545
30,0.6,policy,False,0.027,-0.005864877253770828,0.06660206783042423,1.7678899765014648,1.647222514653902,-1.5668597221374512,-1.4377187633571415,-0.04593074321746826,-0.014828431618185095,-0.07292459905147552,0.012914278398582233,-0.010275774635374546,0.0026641594272494946
31,0.62,policy,False,0.027,0.054135121405124664,0.06726728096433236,1.809462547302246,1.6589129363242197,-1.5799849033355713,-1.4498033803527672,-0.046013783663511276,-0.01507508576815865,-0.07414620369672775,0.012727162458100858,-0.018276305869221687,0.0025978765090060463
32,0.64,policy,False,0.027,0.11413511633872986,0.06738757770090466,1.869462490081787,1.6719825642721136,-1.6082755327224731,-1.4638817288821444,-0.05356961861252785,-0.015292893944608065,-0.062390293926000595,0.012395471225329314,-0.01430392824113369,0.002457298568640245
33,0.66,policy,False,0.027,0.17413511872291565,0.06749885181707614,1.9294624328613281,1.6869979951305967,-1.6368446350097656,-1.4806757699885473,-0.052139364182949066,-0.015539427219356385,-0.06468744575977325,0.01209975288389514,-0.013432449661195278,0.00230979057647724
34,0.68,policy,False,0.027,0.2081913948059082,0.06795708058039314,1.9755234718322754,1.7046255223097255,-1.668442726135254,-1.5010129352461818,-0.04525189846754074,-0.01579784687453089,-0.0684487372636795,0.01182771254634761,-0.01697959192097187,0.0021720474360756078
35,0.7000000000000001,policy,False,0.027,0.1481913924217224,0.06910951260542467,2.0146849155426025,1.7252918104785233,-1.7113596200942993,-1.5254461404593707,-0.04708828777074814,-0.016027456064917317,-0.056069761514663696,0.01153557924874061,-0.0003136284649372101,0.0020221530610662034
36,0.72,policy,False,0.027,0.08819139003753662,0.0707433603528659,2.050571918487549,1.7492451701767462,-1.7661420106887817,-1.5544291995417052,-0.0480971559882164,-0.01624746914515529,-0.06523934006690979,0.011286549980021824,-0.00010995531920343637,0.0019395984330095885
37,0.74,policy,False,0.027,0.02819139137864113,0.07231818373051607,2.0810797214508057,1.7767124830810175,-1.8261419534683228,-1.5884774675169924,-0.04478516802191734,-0.016471165028718784,-0.10423307120800018,0.01105433926843389,-0.029080737382173538,0.0018967902588570085
38,0.76,policy,False,0.027,0.06204880774021149,0.07335567174274062,2.099217653274536,1.8078545802934316,-1.8861418962478638,-1.6280589643837584,-0.05833682417869568,-0.016680805295739995,-0.1544305980205536,0.010690421583690183,-0.03766653314232826,0.0017289153821002832
39,0.78,policy,False,0.027,0.12204881012439728,0.07382950040130097,2.129495859146118,1.8426023935976414,-1.9461418390274048,-1.6733530907325311,-0.05069617182016373,-0.016936976260515695,-0.17647770047187805,0.010056799127514698,-0.036280665546655655,0.0014536731064249827
40,0.8,policy,False,0.027,0.18204881250858307,0.07413312669239623,2.188298463821411,1.8807942376328226,-2.0061419010162354,-1.724314975364139,-0.058795731514692307,-0.017191610632073105,-0.12101291865110397,0.00885789089311881,-0.05241451412439346,0.0011560362229061703
41,0.8200000000000001,policy,False,0.027,0.2165267914533615,0.07468414702454393,2.248298406600952,1.9225176325222713,-2.0661418437957764,-1.7814269102512257,-0.08534754067659378,-0.017460685661304157,-0.13622301816940308,0.00767215330326319,-0.032062552869319916,0.0007927561772783296
42,0.84,policy,False,0.027,0.15652678906917572,0.07574712437570415,2.308298349380493,1.9678876019143974,-2.1261417865753174,-1.8450376376218656,-0.09146285802125931,-0.017844294905824228,-0.07622301578521729,0.006776156871905391,-0.009269753471016884,0.0004917387542350693
43,0.86,policy,False,0.027,0.09652678668498993,0.07714071653819629,2.3449466228485107,2.0168289190967723,-2.1861417293548584,-1.9150141600213784,-0.09929598867893219,-0.01829772780735947,-0.0518849641084671,0.005926715767461095,0.019433436915278435,0.00035104314283361933
44,0.88,policy,False,0.027,0.03652678802609444,0.07845125449938338,2.3669888973236084,2.0687986412902646,-2.2461416721343994,-1.9906057898050837,-0.11161817610263824,-0.018784197950518396,-0.007089193910360336,0.005323229620596488,0.03159559145569801,0.00041729909841823677
45,0.9,release,True,0.035,0.03652678802609444,0.07932482627074032,2.3669888973236084,2.122644919460159,-2.2461416721343994,-2.069938269693731,-0.11161817610263824,-0.019317893247670196,-0.007089193910360336,0.004828265436674723,0.03159559145569801,0.0006336572630590823
46,0.92,passive,True,0.035,0.03652678802609444,0.07965026556396429,2.3669888973236084,2.17546724851947,-2.2461416721343994,-2.1477120859172456,-0.11161817610263824,-0.01984936079192589,-0.007089193910360336,0.003594876984037178,0.03159559145569801,0.0009164270374838722
47,0.9400000000000001,passive,True,0.035,0.03652678802609444,0.07965650663743248,2.3669888973236084,2.2232403461504693,-2.2461416721343994,-2.2156280073376093,-0.11161817610263824,-0.020361665360925735,-0.007089193910360336,-0.001746903557141339,0.03159559145569801,0.0012224462989361344
48,0.96,passive,True,0.035,0.03652678802609444,0.07953372937556305,2.3669888973236084,2.262798377410417,-2.2461416721343994,-2.2675567198857633,-0.11161817610263824,-0.02086378803338995,-0.007089193910360336,-0.01192475040574452,0.03159559145569801,0.0015340436078088047
49,0.98,passive,True,0.035,0.03652678802609444,0.07935727189935463,2.3669888973236084,2.2925386776915957,-2.2461416721343994,-2.3011560380616176,-0.11161817610263824,-0.02136467179498994,-0.007089193910360336,-0.024353773124785538,0.03159559145569801,0.00184039135488882
50,1.0,passive,True,0.035,0.03652678802609444,0.07915621897983817,2.3669888973236084,2.3125597447353172,-2.2461416721343994,-2.317566956622798,-0.11161817610263824,-0.021870756275236422,-0.007089193910360336,-0.03529406056614603,0.03159559145569801,0.0021349706264905876
51,1.02,passive,True,0.035,0.03652678802609444,0.07895959672049295,2.3669888973236084,2.324770713228077,-2.2461416721343994,-2.3213339398497626,-0.11161817610263824,-0.022390681053014293,-0.007089193910360336,-0.04096151058133555,0.03159559145569801,0.0024097235073864613
52,1.04,passive,True,0.035,0.03652678802609444,0.07878544800382234,2.3669888973236084,2.3336282208302865,-2.2461416721343994,-2.3205599514239394,-0.11161817610263824,-0.022942781534527515,-0.007089193910360336,-0.04182059713467962,0.03159559145569801,0.0026474346194105478
53,1.06,passive,True,0.035,0.03652678802609444,0.07861889601570948,2.3669888973236084,2.3404355249397653,-2.2461416721343994,-2.3164830034580666,-0.11161817610263824,-0.02350655421275274,-0.007089193910360336,-0.041808982761064054,0.03159559145569801,0.0028684885988885227
54,1.08,passive,True,0.035,0.03652678802609444,0.07845583780092359,2.3669888973236084,2.345811342158174,-2.2461416721343994,-2.3100436409967724,-0.11161817610263824,-0.02407399398514487,-0.007089193910360336,-0.041634725580057215,0.03159559145569801,0.0030807855844926183
55,1.1,passive,True,0.035,0.03652678802609444,0.07829534758220587,2.3669888973236084,2.35033055240105,-2.2461416721343994,-2.3022930157993673,-0.11161817610263824,-0.024643261844690595,-0.007089193910360336,-0.04139635351892304,0.03159559145569801,0.0032861641682707175
56,1.12,passive,True,0.035,0.03652678802609444,0.07813699505053288,2.3669888973236084,2.3544476154561327,-2.2461416721343994,-2.294091058658989,-0.11161817610263824,-0.025213457234742366,-0.007089193910360336,-0.04111302141815687,0.03159559145569801,0.003485538168729023
57,1.1400000000000001,passive,True,0.035,0.03652678802609444,0.0779804342089689,2.3669888973236084,2.3584842798913424,-2.2461416721343994,-2.2860620162378686,-0.11161817610263824,-0.025783804800767765,-0.007089193910360336,-0.04079371618623345,0.03159559145569801,0.003679695631164821
58,1.16,passive,True,0.035,0.03652678802609444,0.07782534284490589,2.3669888973236084,2.362641003092574,-2.2461416721343994,-2.278611774693332,-0.11161817610263824,-0.02635358288402824,-0.007089193910360336,-0.04044576193911427,0.03159559145569801,0.0038693694543039505
59,1.18,passive,True,0.035,0.03652678802609444,0.07767142385782098,2.3669888973236084,2.3670179552878117,-2.2461416721343994,-2.2719650316392745,-0.11161817610263824,-0.02692215047425221,-0.007089193910360336,-0.0400755547676185,0.03159559145569801,0.004055212213774601
60,1.2,passive,True,0.035,0.03652678802609444,0.07751841676134509,2.3669888973236084,2.37163852410966,-2.2461416721343994,-2.2662072676465606,-0.11161817610263824,-0.02748897110394818,-0.007089193910360336,-0.039688464346656564,0.03159559145569801,0.00423777435341637
61,1.22,passive,True,0.035,0.03652678802609444,0.07736610732920908,2.3669888973236084,2.376471676243233,-2.2461416721343994,-2.2613246468271018,-0.11161817610263824,-0.028053622257621372,-0.007089193910360336,-0.03928876577581784,0.03159559145569801,0.004417496324377281
62,1.24,passive,True,0.035,0.03652678802609444,0.07721433231992561,2.3669888973236084,2.381451491037638,-2.2461416721343994,-2.257238810047461,-0.11161817610263824,-0.028615792486664595,-0.007089193910360336,-0.03887967382608247,0.03159559145569801,0.0045947122091403135
63,1.26,passive,True,0.035,0.03652678802609444,0.07706297912898,2.3669888973236084,2.3864932448745066,-2.2461416721343994,-2.253835486403651,-0.11161817610263824,-0.029175269878243797,-0.007089193910360336,-0.03846345583647523,0.03159559145569801,0.004769661231636487
64,1.28,passive,True,0.035,0.03652678802609444,0.0769119813366701,2.3669888973236084,2.3915059667529075,-2.2461416721343994,-2.250986815986247,-0.11161817610263824,-0.029731925229821002,-0.007089193910360336,-0.03804159296671628,0.03159559145569801,0.004942504001483541
65,1.3,passive,True,0.035,0.03652678802609444,0.07676131148339534,2.3669888973236084,2.39640165518111,-2.2461416721343994,-2.2485677421327135,-0.11161817610263824,-0.0302856927704152,-0.007089193910360336,-0.03761496355744317,0.03159559145569801,0.005113340886657786
66,1.32,passive,True,0.035,0.03652678802609444,0.0766109723998498,2.3669888973236084,2.4011014891348093,-2.2461416721343994,-2.2464670693789497,-0.11161817610263824,-0.030836550722644886,-0.007089193910360336,-0.03718402744170883,0.03159559145569801,0.00528223042904229
67,1.34,passive,True,0.035,0.03652678802609444,0.07646098823424202,2.3669888973236084,2.405539451082563,-2.2461416721343994,-2.244593924551529,-0.11161817610263824,-0.03138450342813447,-0.007089193910360336,-0.036748995300338004,0.03159559145569801,0.005449206235740205
68,1.36,passive,True,0.035,0.03652678802609444,0.07631139605339161,2.3669888973236084,2.40966383246301,-2.2461416721343994,-2.242880447862108,-0.11161817610263824,-0.0319295661835716,-0.007089193910360336,-0.03630997240440598,0.03159559145569801,0.0056142912971107895
69,1.3800000000000001,passive,True,0.035,0.03652678802609444,0.07616223860897234,2.3669888973236084,2.4134371149468605,-2.2461416721343994,-2.241281583072302,-0.11161817610263824,-0.03247175339419484,-0.007089193910360336,-0.03586707104782894,0.03159559145569801,0.005777509173040535
70,1.4000000000000001,passive,True,0.035,0.03652678802609444,0.07601355859219659,2.3669888973236084,2.4168347121697487,-2.2461416721343994,-2.2397728245246085,-0.11161817610263824,-0.0330110701873733,-0.007089193910360336,-0.03542049027584464,0.03159559145569801,0.00593889191519671
71,1.42,passive,True,0.035,0.03652678802609444,0.07586539447374675,2.3669888973236084,2.4198430168252467,-2.2461416721343994,-2.2383467126636862,-0.11161817610263824,-0.033547507271669684,-0.007089193910360336,-0.03497056486702875,0.03159559145569801,0.006098484925135978
72,1.44,passive,True,0.035,0.03652678802609444,0.07571777785327877,2.3669888973236084,2.422457132625127,-2.2461416721343994,-2.237008757043968,-0.11161817610263824,-0.03408103858849673,-0.007089193910360336,-0.03451778779191103,0.03159559145569801,0.0062563491723488735
73,1.46,passive,True,0.035,0.03652678802609444,0.07557073212717444,2.3669888973236084,2.4246785892672675,-2.2461416721343994,-2.2357733231898504,-0.11161817610263824,-0.03461162117815679,-0.007089193910360336,-0.034062811585321366,0.03159559145569801,0.006412561315973471
74,1.48,passive,True,0.035,0.03652678802609444,0.07542427221976476,2.3669888973236084,2.4265132522072395,-2.2461416721343994,-2.2346598666435256,-0.11161817610263824,-0.0351391966505662,-0.007089193910360336,-0.033606434397084,0.03159559145569801,0.006567212305398108
75,1.5,passive,True,0.035,0.03652678802609444,0.07527840510268835,2.3669888973236084,2.4279695575373808,-2.2461416721343994,-2.2336897519687535,-0.11161817610263824,-0.03566369368789305,-0.007089193910360336,-0.03314957615840992,0.03159559145569801,0.006720405001424066
76,1.52,passive,True,0.035,0.03652678802609444,0.07513313083816099,2.3669888973236084,2.4290571326413426,-2.2461416721343994,-2.2328837693242893,-0.11161817610263824,-0.0361850310859761,-0.007089193910360336,-0.03269324956003151,0.03159559145569801,0.006872251285108691
77,1.54,passive,True,0.035,0.03652678802609444,0.07498844391368596,2.3669888973236084,2.429785809180849,-2.2461416721343994,-2.232260363435925,-0.11161817610263824,-0.03670312094170226,-0.007089193910360336,-0.03223852959263321,0.03159559145569801,0.007022869026798145
78,1.56,passive,True,0.035,0.03652678802609444,0.07484434431765984,2.3669888973236084,2.430168390364108,-2.2461416721343994,-2.231839889482815,-0.11161817610263824,-0.03721786718543311,-0.007089193910360336,-0.031786583543418935,0.03159559145569801,0.0071723853797082794
79,1.58,passive,True,0.035,0.03652678802609444,0.0747008907183184,2.3669888973236084,2.43030355200751,-2.2461416721343994,-2.231689152914877,-0.11161817610263824,-0.037725504201101684,-0.007089193910360336,-0.03137646891211092,0.03159559145569801,0.007324621609627323
80,1.6,passive,True,0.035,0.03652678802609444,0.07455799278370888,2.3669888973236084,2.4302751866902987,-2.2461416721343994,-2.2316470790204144,-0.11161817610263824,-0.03822001135082488,-0.007089193910360336,-0.031068645413765125,0.03159559145569801,0.00748564675907105
81,1.62,passive,True,0.035,0.03652678802609444,0.07441582089026347,2.3669888973236084,2.4301491604018413,-2.2461416721343994,-2.2316415045144344,-0.11161817610263824,-0.03870424830705686,-0.007089193910360336,-0.03083324233229764,0.03159559145569801,0.007652631877512827
82,1.6400000000000001,passive,True,0.035,0.03652678802609444,0.07427441326121471,2.3669888973236084,2.4299615493492186,-2.2461416721343994,-2.2316509370864734,-0.11161817610263824,-0.03918175705486517,-0.007089193910360336,-0.03063469477097147,0.03159559145569801,0.007822036205536374
