step,time_s,phase,ball_released,gripper_cmd,q1_target,q1_actual,q2_target,q2_actual,q3_target,q3_actual,q4_target,q4_actual,q5_target,q5_actual,q6_target,q6_actual
10,0.2,policy,False,0.027,-0.09632597863674164,0.048412181209298105,1.7917988300323486,1.6295074991822962,-1.3348263502120972,-1.3824225253680058,-0.057109005749225616,0.0016665734442789625,0.22908741235733032,0.012092489150828627,0.04632704332470894,-0.0021188772942347515
11,0.22,policy,False,0.027,-0.1219155490398407,0.05235898800067255,1.8014121055603027,1.634924165438594,-1.3377227783203125,-1.3837739108275458,-0.007102262228727341,0.0012535999544082404,0.16908740997314453,0.018503221159550737,0.010576777160167694,-0.0018577146883681467
12,0.24,policy,False,0.027,-0.061915550380945206,0.054185480743409224,1.8311513662338257,1.6407271736042164,-1.3662382364273071,-1.384004351655419,0.02631445601582527,0.0011088952415994153,0.10908740758895874,0.022847768239567127,-0.012903012335300446,-0.0016565141952437545
13,0.26,policy,False,0.027,-0.0019155517220497131,0.0544482401445298,1.884905457496643,1.6476504106967482,-1.389359712600708,-1.384062281897092,0.0529530793428421,0.0012015724814401847,0.04908740893006325,0.024382794692338394,0.04709698632359505,-0.0016468344235186303
14,0.28,policy,False,0.027,0.05808444693684578,0.054313335145301234,1.911061406135559,1.6561333442870465,-1.4144880771636963,-1.384785101513046,0.05484279245138168,0.001478055680997128,0.052799809724092484,0.024634901574687125,0.03704597428441048,-0.0014341835224087076
15,0.3,policy,False,0.027,0.11808444559574127,0.05423675126484688,1.8883073329925537,1.6667758111915798,-1.4102624654769897,-1.3872969597863176,0.046957824379205704,0.0018229535621148943,0.037560686469078064,0.024695981899357882,0.009973591193556786,-0.0011327347082129551
16,0.32,policy,False,0.027,0.17808444797992706,0.054338419819315,1.8283073902130127,1.6793201801618924,-1.3868775367736816,-1.3914208673038237,0.035752229392528534,0.0021495619570212417,0.05297308787703514,0.0246622060848288,0.006419557146728039,-0.0009576074415421588
17,0.34,policy,False,0.027,0.23808445036411285,0.054901628056306,1.7683074474334717,1.6925020020063177,-1.3593742847442627,-1.395632105072439,0.004608239978551865,0.00242082371868968,0.09256879985332489,0.02454717677727636,0.005113564897328615,-0.0008551065579015238
18,0.36,policy,False,0.027,0.2525758445262909,0.05639894578588748,1.7293249368667603,1.7047802694337215,-1.3408879041671753,-1.3980582065872733,-0.009098787792026997,0.00254846014507168,0.15256880223751068,0.024480274137396618,-0.0010448507964611053,-0.0007614576273345803
19,0.38,policy,False,0.027,0.1925758421421051,0.05906665217638646,1.7029951810836792,1.715589771520625,-1.3175320625305176,-1.398428847146239,-0.031008169054985046,0.0025370468782839268,0.17938196659088135,0.02484291673071332,0.004317418206483126,-0.0007120581714204402
20,0.4,policy,False,0.027,0.1325758397579193,0.06259986476992321,1.696791648864746,1.724937301199249,-1.3031162023544312,-1.3971688416886499,-0.04192838445305824,0.0023900455288627057,0.1868390589952469,0.025579554372254214,0.03597918897867203,-0.0006670741780280806
21,0.42,policy,False,0.027,0.07257583737373352,0.06641497465096298,1.7191277742385864,1.7323752250814806,-1.304451823234558,-1.3936311241002575,-0.04040259122848511,0.002152498457288633,0.1500910371541977,0.026529246181433774,0.0627703070640564,-0.0004698048365519534
22,0.44,policy,False,0.027,0.012575838714838028,0.06996842769583342,1.7791277170181274,1.738092060048434,-1.3221714496612549,-1.3879423431300226,-0.009728746488690376,0.0018929859394268289,0.1521761119365692,0.027359760304284168,0.07508052885532379,-8.053931505303781e-05
23,0.46,policy,False,0.027,-0.047424159944057465,0.07274863416752543,1.8391276597976685,1.7430585187160414,-1.327022671699524,-1.3813951629563557,0.008285168558359146,0.0017516424862696893,0.09217610955238342,0.028251434357320773,0.06447752565145493,0.0004236510681816642
24,0.48,policy,False,0.027,0.012575838714838028,0.07426449523854078,1.8991276025772095,1.7483943387454173,-1.3585747480392456,-1.3752661941046302,0.057829637080430984,0.0017474228653464713,0.03217611089348793,0.028953946219673288,0.091718390583992,0.000906971447392924
25,0.5,policy,False,0.027,0.07257583737373352,0.07467042705848308,1.9591275453567505,1.7552502169220405,-1.405238389968872,-1.3709476893618109,0.06510686129331589,0.0019723832010657637,-0.022489648312330246,0.029316260980124853,0.08586093783378601,0.0014736623480351347
26,0.52,policy,False,0.027,0.1325758397579193,0.07474879557676305,1.9948406219482422,1.7646548628410428,-1.4486265182495117,-1.3697463286432037,0.05539718270301819,0.0023278118390614995,-0.021740615367889404,0.029374954485942073,0.0824384093284607,0.002071063287422511
27,0.54,policy,False,0.027,0.1925758421421051,0.0748830835318841,1.960368037223816,1.7766046135933422,-1.4558134078979492,-1.3713631474706414,0.05696776881814003,0.002680359227183872,-0.05129615217447281,0.02920595431575677,0.06567779183387756,0.0026556580072913828
28,0.56,policy,False,0.027,0.2525758445262909,0.07541452191891333,1.904552698135376,1.7908249604344544,-1.4473457336425781,-1.3756621428315048,0.04158376529812813,0.0030174040820624038,-0.06545045226812363,0.028909029477961534,0.039806388318538666,0.0031539988985754227
29,0.58,policy,False,0.027,0.20381945371627808,0.07678707587503426,1.8830478191375732,1.806110616909323,-1.4507865905761719,-1.3813123106177307,0.009059660136699677,0.0032954811096750133,-0.008618053048849106,0.028434236252736285,0.022170260548591614,0.0035002921492842238
30,0.6,policy,False,0.027,0.14381945133209229,0.0789292110131535,1.900551676750183,1.8214716095677483,-1.4787074327468872,-1.3873050100346125,0.0018857750110328197,0.0034147661608093,0.0363311842083931,0.028097499534691126,0.04855368286371231,0.0037020292888363822
31,0.62,policy,False,0.027,0.0838194489479065,0.08134759259982294,1.940732717514038,1.8368192239987353,-1.5237113237380981,-1.3937241600126735,-0.0018735616467893124,0.003425843575041105,0.026131190359592438,0.028098744896279792,0.07869767397642136,0.003959533505535727
32,0.64,policy,False,0.027,0.03328324854373932,0.08355158251855346,1.9833471775054932,1.852798692418302,-1.5776504278182983,-1.4015340038420494,-0.005878384690731764,0.0033854799647051845,-0.033868808299303055,0.02830606999879661,0.07978083193302155,0.004390626377742043
33,0.66,policy,False,0.027,0.02169635519385338,0.08512747498091813,2.023739814758301,1.8703069716754155,-1.6376503705978394,-1.4120440836929364,0.0036242124624550343,0.0033052977549172784,-0.09386880695819855,0.02845135211050913,0.07095256447792053,0.004885513493820996
34,0.68,policy,False,0.027,0.08169635385274887,0.08589118716317883,2.0466411113739014,1.8901987128229893,-1.697575569152832,-1.4266169260409316,0.022572865709662437,0.003238325374321313,-0.15386880934238434,0.028420258966548827,0.03682924062013626,0.005331537994922339
35,0.7000000000000001,policy,False,0.027,0.14169634878635406,0.086131497643457,2.040095090866089,1.9130424021466446,-1.739650011062622,-1.4463304262542453,0.02794475294649601,0.0032510425810481983,-0.21386881172657013,0.028170761024802246,0.00959358923137188,0.0055879261504639234
36,0.72,policy,False,0.027,0.20169635117053986,0.08633147585044032,2.029597282409668,1.938728903164347,-1.7719045877456665,-1.471364063194679,0.0310563575476408,0.003319700512873299,-0.2348565012216568,0.02761506924429865,-0.01178591325879097,0.005630777948181701
37,0.74,policy,False,0.027,0.16542690992355347,0.08685023385439423,2.0476582050323486,1.9666115055327111,-1.8319045305252075,-1.5010621662635486,0.01803494617342949,0.0034158971551195116,-0.174856498837471,0.026555910307986343,-0.004274911712855101,0.005503407051046102
38,0.76,policy,False,0.027,0.10542690753936768,0.08770015997591236,2.0916929244995117,1.9964257605224085,-1.8609422445297241,-1.5355053491243746,-0.004146788269281387,0.003465474593309121,-0.14111308753490448,0.02561602268637184,0.0024535111151635647,0.005346219324112356
39,0.78,policy,False,0.027,0.09426738321781158,0.08852152344926,2.1359353065490723,2.028137539660957,-1.8907766342163086,-1.5748205856750541,-0.028817366808652878,0.003406065969788144,-0.13575461506843567,0.02517738300670552,-0.018068449571728706,0.00523433963199728
40,0.8,policy,False,0.027,0.15426738560199738,0.08909696638929802,2.18387508392334,2.0615715702037445,-1.93684720993042,-1.6185045941210279,-0.05262063071131706,0.003210485668173116,-0.11174933612346649,0.024778136148712583,-0.013784792274236679,0.005060202547660926
41,0.8200000000000001,policy,False,0.027,0.2099056839942932,0.08961000743751918,2.2214913368225098,2.096707130525918,-1.9767651557922363,-1.6664436418953856,-0.07968900352716446,0.002867480793792542,-0.05552338808774948,0.024415907088565638,-0.008417011238634586,0.004867872157016365
42,0.84,policy,False,0.027,0.14990568161010742,0.09039356838268547,2.2271666526794434,2.133438379609233,-1.9950475692749023,-1.7184578192612552,-0.10740102827548981,0.002365866497829214,0.004476610571146011,0.024224679185768698,0.0013669263571500778,0.004716040118083352
43,0.86,policy,False,0.027,0.08990567922592163,0.09136143756768306,2.2577755451202393,2.1708787866980406,-2.0203323364257812,-1.7730967323357956,-0.13448286056518555,0.0017078716655142111,0.0644766092300415,0.02420899431569653,0.026805754750967026,0.0046397627164148055
44,0.88,policy,False,0.027,0.11655429005622864,0.09215759725143827,2.3177754878997803,2.207977576218651,-2.067107915878296,-1.8285577679472538,-0.07448285818099976,0.0002935646888338025,0.1244766116142273,0.024383230353664343,0.05342753976583481,0.004728924070932153
45,0.9,release,True,0.035,0.11655429005622864,0.09272181015862976,2.3177754878997803,2.2445174696553467,-2.067107915878296,-1.8842412455860504,-0.07448285818099976,-0.000706535744183745,0.1244766116142273,0.02483490632633685,0.05342753976583481,0.004993405918391032
46,0.92,passive,True,0.035,0.11655429005622864,0.09312025958598855,2.3177754878997803,2.2794496946525666,-2.067107915878296,-1.9380994959075786,-0.07448285818099976,-0.0012365432144204433,0.1244766116142273,0.02524577363543775,0.05342753976583481,0.005349904408766501
47,0.9400000000000001,passive,True,0.035,0.11655429005622864,0.09335745425194929,2.3177754878997803,2.310823985934724,-2.067107915878296,-1.9866273285352118,-0.07448285818099976,-0.001684067912134184,0.1244766116142273,0.02547843154512522,0.05342753976583481,0.005736152587687577
48,0.96,passive,True,0.035,0.11655429005622864,0.09348816202582895,2.3177754878997803,2.337033411291624,-2.067107915878296,-2.0268846430574023,-0.07448285818099976,-0.002108838798069339,0.1244766116142273,0.025585586727785787,0.05342753976583481,0.0061341896272852515
49,0.98,passive,True,0.035,0.11655429005622864,0.09357205171887499,2.3177754878997803,2.3570240124736794,-2.067107915878296,-2.056886752836535,-0.07448285818099976,-0.0025258182825566465,0.1244766116142273,0.02564357992586264,0.05342753976583481,0.006534380117890964
50,1.0,passive,True,0.035,0.11655429005622864,0.09363657169186473,2.3177754878997803,2.3704374470618084,-2.067107915878296,-2.075891970686862,-0.07448285818099976,-0.002942290430302664,0.1244766116142273,0.02572138031319843,0.05342753976583481,0.00692959001000382
51,1.02,passive,True,0.035,0.11655429005622864,0.0936948198796661,2.3177754878997803,2.3776073241066156,-2.067107915878296,-2.084417068963007,-0.07448285818099976,-0.0033630178773771625,0.1244766116142273,0.025870348850842762,0.05342753976583481,0.007314751009291809
52,1.04,passive,True,0.035,0.11655429005622864,0.09375671222776474,2.3177754878997803,2.3803795677640736,-2.067107915878296,-2.0858360961521463,-0.07448285818099976,-0.003806100002812009,0.1244766116142273,0.02628546948371947,0.05342753976583481,0.007670967529617634
53,1.06,passive,True,0.035,0.11655429005622864,0.09382726735640948,2.3177754878997803,2.3813620029293276,-2.067107915878296,-2.0849311707260387,-0.07448285818099976,-0.0042727736005883695,0.1244766116142273,0.0269750578891773,0.05342753976583481,0.007996857605974024
54,1.08,passive,True,0.035,0.11655429005622864,0.09390411150355941,2.3177754878997803,2.3815205420737886,-2.067107915878296,-2.083208607679178,-0.07448285818099976,-0.004742567180677414,0.1244766116142273,0.027736295292020534,0.05342753976583481,0.008313561516474798
55,1.1,passive,True,0.035,0.11655429005622864,0.09398518959225723,2.3177754878997803,2.3815158359608373,-2.067107915878296,-2.0817041233595366,-0.07448285818099976,-0.005210630945544266,0.1244766116142273,0.028605519193047973,0.05342753976583481,0.008626300412067725
56,1.12,passive,True,0.035,0.11655429005622864,0.09406825555473164,2.3177754878997803,2.38148157422685,-2.067107915878296,-2.0806111800578773,-0.07448285818099976,-0.005675953176559178,0.1244766116142273,0.029539344196105263,0.05342753976583481,0.008936358412315097
57,1.1400000000000001,passive,True,0.035,0.11655429005622864,0.09415201914383753,2.3177754878997803,2.381440209783299,-2.067107915878296,-2.079927409245359,-0.07448285818099976,-0.0061382710034362424,0.1244766116142273,0.03042774123177202,0.05342753976583481,0.009244115383437144
58,1.16,passive,True,0.035,0.11655429005622864,0.09423585055332127,2.3177754878997803,2.3813920155163113,-2.067107915878296,-2.0796227979991087,-0.07448285818099976,-0.006597146973995773,0.1244766116142273,0.031206438973349175,0.05342753976583481,0.009550076124801505
59,1.18,passive,True,0.035,0.11655429005622864,0.09431927551546485,2.3177754878997803,2.3812913400033047,-2.067107915878296,-2.0795221131265897,-0.07448285818099976,-0.007048406598165796,0.1244766116142273,0.03190251773135533,0.05342753976583481,0.009858516577663994
60,1.2,passive,True,0.035,0.11655429005622864,0.09440219984685219,2.3177754878997803,2.381126194988318,-2.067107915878296,-2.0794663108961844,-0.07448285818099976,-0.007491670105896372,0.1244766116142273,0.03253920755529361,0.05342753976583481,0.010169855256970388
61,1.22,passive,True,0.035,0.11655429005622864,0.09448469615093741,2.3177754878997803,2.3808966579069226,-2.067107915878296,-2.0794200246019683,-0.07448285818099976,-0.00793019170157483,0.1244766116142273,0.03315308532354846,0.05342753976583481,0.010480839761873377
62,1.24,passive,True,0.035,0.11655429005622864,0.09456681219748712,2.3177754878997803,2.380598464594468,-2.067107915878296,-2.0793754960969864,-0.07448285818099976,-0.008365439800405914,0.1244766116142273,0.033758933785816764,0.05342753976583481,0.01079000939936897
63,1.26,passive,True,0.035,0.11655429005622864,0.09464858057983255,2.3177754878997803,2.3802329218174645,-2.067107915878296,-2.07933178358343,-0.07448285818099976,-0.008797688046412948,0.1244766116142273,0.03435923178247131,0.05342753976583481,0.01109711404530156
64,1.28,passive,True,0.035,0.11655429005622864,0.09473001959265064,2.3177754878997803,2.3798024313858823,-2.067107915878296,-2.0792888253870987,-0.07448285818099976,-0.00922698585381139,0.1244766116142273,0.03495428326226958,0.05342753976583481,0.011402135252301113
65,1.3,passive,True,0.035,0.11655429005622864,0.09481114001074026,2.3177754878997803,2.3793097608024003,-2.067107915878296,-2.0792466677651538,-0.07448285818099976,-0.0096533446190882,0.1244766116142273,0.03554404196376169,0.05342753976583481,0.01170509447639942
66,1.32,passive,True,0.035,0.11655429005622864,0.094891948891878,2.3177754878997803,2.3787579257576863,-2.067107915878296,-2.079205367154082,-0.07448285818099976,-0.010076770214960921,0.1244766116142273,0.036128413727545584,0.05342753976583481,0.012006019043719039
67,1.34,passive,True,0.035,0.11655429005622864,0.09497245138286947,2.3177754878997803,2.378150159060665,-2.067107915878296,-2.079164977453989,-0.07448285818099976,-0.010497268493949993,0.1244766116142273,0.036707305675782446,0.05342753976583481,0.012304936281291262
68,1.36,passive,True,0.035,0.11655429005622864,0.09505265156830063,2.3177754878997803,2.37748989143398,-2.067107915878296,-2.0791255482200306,-0.07448285818099976,-0.010914846208927157,0.1244766116142273,0.03728063432190052,0.05342753976583481,0.012601872502812216
69,1.3800000000000001,passive,True,0.035,0.11655429005622864,0.09513255288209324,2.3177754878997803,2.37678073351709,-2.067107915878296,-2.0790871242948574,-0.07448285818099976,-0.011329511173699314,0.1244766116142273,0.03784832708903694,0.05342753976583481,0.012896852815728494
70,1.4000000000000001,passive,True,0.035,0.11655429005622864,0.09521215831818297,2.3177754878997803,2.3760264576001173,-2.067107915878296,-2.079049745653075,-0.07448285818099976,-0.01174127229851597,0.1244766116142273,0.03841032274209079,0.05342753976583481,0.013189901069389923
71,1.42,passive,True,0.035,0.11655429005622864,0.09529147054661787,2.3177754878997803,2.3752309789460244,-2.067107915878296,-2.0790134472953903,-0.07448285818099976,-0.012150139602989498,0.1244766116142273,0.03896657160140457,0.05342753976583481,0.013481039831538925
72,1.44,passive,True,0.035,0.11655429005622864,0.0953704919833301,2.3177754878997803,2.374398336754952,-2.067107915878296,-2.0789782591706256,-0.07448285818099976,-0.01255612422215627,0.1244766116142273,0.03951703567398448,0.05342753976583481,0.013770290374612307
73,1.46,passive,True,0.035,0.11655429005622864,0.09544922483584468,2.3177754878997803,2.3735326748538172,-2.067107915878296,-2.078944206122516,-0.07448285818099976,-0.012959238407760799,0.1244766116142273,0.04006168872386996,0.05342753976583481,0.014057672668740239
