step,time_s,phase,ball_released,gripper_cmd,q1_target,q1_actual,q2_target,q2_actual,q3_target,q3_actual,q4_target,q4_actual,q5_target,q5_actual,q6_target,q6_actual
25,0.5,policy,False,0.027,0.05698300153017044,0.013814013818098153,1.8186545372009277,1.8079766919521096,-1.334428310394287,-1.3136093871637917,0.05905379727482796,-0.004463572167154821,-0.02567492052912712,0.009580556889949438,0.04895879328250885,0.0003670227467626652
26,0.52,policy,False,0.027,0.04453718662261963,0.014106655744056016,1.8236626386642456,1.8201081145560372,-1.356123685836792,-1.3131146666310785,0.014775708317756653,-0.004214006172697156,-0.02441573143005371,0.009694941539405743,0.07499988377094269,0.0007374815628138729
27,0.54,policy,False,0.027,0.03636813163757324,0.014313295325855577,1.8444427251815796,1.8319223966682887,-1.4116078615188599,-1.3130381693257915,0.05226903036236763,-0.004022423591249529,-0.023094341158866882,0.009738195483318396,0.061712224036455154,0.001188653432161527
28,0.56,policy,False,0.027,0.03152663633227348,0.01444082986025235,1.8732870817184448,1.8433806794637724,-1.4716078042984009,-1.313296134078721,0.023814983665943146,-0.0037623289866966984,-0.022378813475370407,0.009774777821104174,0.07617959380149841,0.0016347365660646857
29,0.58,policy,False,0.027,0.028310010209679604,0.014532298171742168,1.910238265991211,1.8551921321841702,-1.531607747077942,-1.3150424366074311,0.05544275417923927,-0.003562706527485531,-0.0823788121342659,0.00998531120616197,0.07925250381231308,0.002102691833086837
30,0.6,policy,False,0.027,0.029766837134957314,0.014608452408205767,1.9403398036956787,1.8683944903657137,-1.591607689857483,-1.3198688430883239,0.03750493377447128,-0.0033143247732839607,-0.1423788070678711,0.010199573090021964,0.08302340656518936,0.0025878631195848933
31,0.62,policy,False,0.027,0.02989657036960125,0.014683705928826405,1.963403344154358,1.8838435393684543,-1.651607632637024,-1.3291394803129861,0.04552344232797623,-0.0030970334180905963,-0.19257752597332,0.010268018589194138,0.07381627708673477,0.0030787364021578325
32,0.64,policy,False,0.027,0.0248422771692276,0.014763265436454533,1.9769601821899414,1.9021127060645702,-1.711607575416565,-1.3439218700409383,0.03439559414982796,-0.0028962429472994614,-0.2167845219373703,0.010175327620453308,0.052007514983415604,0.003518323765403616
33,0.66,policy,False,0.027,0.010164683684706688,0.014837767413828733,1.9848146438598633,1.9234890912827531,-1.7662702798843384,-1.3649741392819397,0.03524843603372574,-0.002739305030051838,-0.2481185793876648,0.009999838164367551,0.03726387396454811,0.003823930098767939
34,0.68,policy,False,0.027,-0.015131078660488129,0.014883048841466072,1.989671230316162,1.9479697853666786,-1.8065265417099,-1.3926349001637186,0.027908839285373688,-0.002610064820884398,-0.2692464292049408,0.0097181382725552,0.026571137830615044,0.003997094497387436
35,0.7000000000000001,policy,False,0.027,-0.04358493536710739,0.014864750321232087,2.0074265003204346,1.9752334000259775,-1.8422844409942627,-1.426718854883935,0.02395004779100418,-0.0025115569012792095,-0.2633725702762604,0.009278279426359693,0.011681385338306427,0.00407834864418643
36,0.72,policy,False,0.027,-0.06338071078062057,0.014757371194140521,2.0644760131835938,2.004849929418255,-1.8768106698989868,-1.4667809999109138,0.015334337949752808,-0.0024383266332677045,-0.23866815865039825,0.008739151129491165,0.0019237212836742401,0.004067704032470859
37,0.74,policy,False,0.027,-0.06336036324501038,0.014523279608663599,2.1244759559631348,2.0367100928901283,-1.9172141551971436,-1.5126236076106852,0.00964130274951458,-0.002399723332353385,-0.21479712426662445,0.008191903837825943,-0.005648639984428883,0.0039839667889540464
38,0.76,policy,False,0.027,-0.05204372480511665,0.014132305352588932,2.184475898742676,2.070951067629684,-1.974234700202942,-1.564276808893497,0.0020175520330667496,-0.00239188917332934,-0.18290765583515167,0.007666254608514424,-0.015346026048064232,0.003850144113041771
39,0.78,policy,False,0.027,-0.033591099083423615,0.013640182513306254,2.244475841522217,2.107825384573073,-2.0342347621917725,-1.6220178993415353,-0.003188055008649826,-0.0024192068794048473,-0.14544637501239777,0.007223746860006092,-0.015812192112207413,0.003661985851350894
40,0.8,policy,False,0.027,-0.026519140228629112,0.01314899676527976,2.304475784301758,2.1476168871974357,-2.0942347049713135,-1.6862242719725817,-0.011078143492341042,-0.0024759513342749945,-0.09236778318881989,0.006903316119398711,-0.009081821888685226,0.0034565627908921836
41,0.8200000000000001,policy,False,0.027,-0.05445985496044159,0.012726771244910264,2.3568201065063477,2.1904833569705913,-2.1542346477508545,-1.7570916850158567,-0.030480405315756798,-0.0025653769295861956,-0.03236778452992439,0.006748934340457758,-0.0014463122934103012,0.0032909128676916477
42,0.84,policy,False,0.027,-0.0645550787448883,0.012297145577503396,2.3771767616271973,2.236332372463281,-2.2142345905303955,-1.8344261825536003,-0.05427849292755127,-0.0027348203641633494,0.0276322141289711,0.006787119971633615,0.006699811667203903,0.0031928218631060534
43,0.86,policy,False,0.027,-0.05188503861427307,0.011758832157154012,2.390995502471924,2.2844875206555018,-2.265241861343384,-1.9171375591128916,-0.08591094613075256,-0.0030245173115596704,0.0876322090625763,0.007012355667734186,0.03116854652762413,0.0031713134479707562
44,0.88,policy,False,0.027,-0.0451081246137619,0.011121092317797109,2.450995445251465,2.3335711048873766,-2.325241804122925,-2.0029268334268746,-0.1340019404888153,-0.0034762024061257917,0.14763221144676208,0.0073997535750123964,0.0777805745601654,0.003303153525918137
45,0.9,release,True,0.035,-0.0451081246137619,0.01042843882230527,2.450995445251465,2.38246766190994,-2.325241804122925,-2.0897938810996117,-0.1340019404888153,-0.0043362583521282,0.14763221144676208,0.00821210877004322,0.0777805745601654,0.003725853666379231
46,0.92,passive,True,0.035,-0.0451081246137619,0.009680938156682521,2.450995445251465,2.4285052884530023,-2.325241804122925,-2.1725707978630395,-0.1340019404888153,-0.0052193707879249745,0.14763221144676208,0.008686929179790345,0.0777805745601654,0.004289985072440419
47,0.9400000000000001,passive,True,0.035,-0.0451081246137619,0.008866536416330843,2.450995445251465,2.4676072062697756,-2.325241804122925,-2.243787994034683,-0.1340019404888153,-0.006002500985458652,0.14763221144676208,0.008906226350154195,0.0777805745601654,0.004888360938750223
48,0.96,passive,True,0.035,-0.0451081246137619,0.007981691762234004,2.450995445251465,2.4965919912068615,-2.325241804122925,-2.2975057692810843,-0.1340019404888153,-0.006762351123611651,0.14763221144676208,0.009038885457277972,0.0777805745601654,0.005492942090000701
49,0.98,passive,True,0.035,-0.0451081246137619,0.007031469039084463,2.450995445251465,2.514108240459112,-2.325241804122925,-2.3310941995113694,-0.1340019404888153,-0.007521379855538485,0.14763221144676208,0.009227223035352729,0.0777805745601654,0.00608781035312146
50,1.0,passive,True,0.035,-0.0451081246137619,0.006026971513718764,2.450995445251465,2.5209266092649285,-2.325241804122925,-2.3458242601500503,-0.1340019404888153,-0.008288957524430549,0.14763221144676208,0.00955487107304013,0.0777805745601654,0.006664348893006008
51,1.02,passive,True,0.035,-0.0451081246137619,0.004989305151163621,2.450995445251465,2.5212155755747223,-2.325241804122925,-2.3489134802116576,-0.1340019404888153,-0.009069582994548516,0.14763221144676208,0.010064833097568117,0.0777805745601654,0.007218252649844021
52,1.04,passive,True,0.035,-0.0451081246137619,0.0039423897944543835,2.450995445251465,2.519838476568023,-2.325241804122925,-2.349221217748683,-0.1340019404888153,-0.009911931192937432,0.14763221144676208,0.011145213829547782,0.0777805745601654,0.0077434563183001095
53,1.06,passive,True,0.035,-0.0451081246137619,0.002896434565299941,2.450995445251465,2.51804137949334,-2.325241804122925,-2.3491970373528774,-0.1340019404888153,-0.01080947864629946,0.14763221144676208,0.013296769838136798,0.0777805745601654,0.008256003884812586
54,1.08,passive,True,0.035,-0.0451081246137619,0.001856311296234844,2.450995445251465,2.5160443311046436,-2.325241804122925,-2.3491359190417054,-0.1340019404888153,-0.011689785050444329,0.14763221144676208,0.016203416261980203,0.0777805745601654,0.00876167129370955
55,1.1,passive,True,0.035,-0.0451081246137619,0.0008259588546446486,2.450995445251465,2.5139464132130116,-2.325241804122925,-2.3490724814155017,-0.1340019404888153,-0.012508536079430223,0.14763221144676208,0.019425539755760612,0.0777805745601654,0.009262293894906789
56,1.12,passive,True,0.035,-0.0451081246137619,-0.00019068157118816385,2.450995445251465,2.511815593143923,-2.325241804122925,-2.349010764347589,-0.1340019404888153,-0.013301558000023705,0.14763221144676208,0.02260430287968565,0.0777805745601654,0.009759289380742917
57,1.1400000000000001,passive,True,0.035,-0.0451081246137619,-0.0011897885046078588,2.450995445251465,2.5097012107713046,-2.325241804122925,-2.3489511772236358,-0.1340019404888153,-0.014086832546121973,0.14763221144676208,0.02548315283216702,0.0777805745601654,0.01025273519112113
58,1.16,passive,True,0.035,-0.0451081246137619,-0.0021676564729305953,2.450995445251465,2.507637197610575,-2.325241804122925,-2.3488937069055047,-0.1340019404888153,-0.014866664833918316,0.14763221144676208,0.02789864131978668,0.0777805745601654,0.0107426974158066
59,1.18,passive,True,0.035,-0.0451081246137619,-0.003120647009570618,2.450995445251465,2.5056445630795348,-2.325241804122925,-2.348838296906178,-0.1340019404888153,-0.015641259326607284,0.14763221144676208,0.029765318570581244,0.0777805745601654,0.011229331583433437
60,1.2,passive,True,0.035,-0.0451081246137619,-0.004045185892625522,2.450995445251465,2.503734026269779,-2.325241804122925,-2.3487848899521278,-0.1340019404888153,-0.016410563985143883,0.14763221144676208,0.031059695520989354,0.0777805745601654,0.011712789718033313
61,1.22,passive,True,0.035,-0.0451081246137619,-0.004937572508212064,2.450995445251465,2.5018924919845196,-2.325241804122925,-2.3487336230474223,-0.1340019404888153,-0.017174186647780466,0.14763221144676208,0.03190696117970644,0.0777805745601654,0.012193538643706208
62,1.24,passive,True,0.035,-0.0451081246137619,-0.005793800339524254,2.450995445251465,2.5000745788890515,-2.325241804122925,-2.348684718411207,-0.1340019404888153,-0.01793179779121408,0.14763221144676208,0.03263705190387817,0.0777805745601654,0.012671975970414607
63,1.26,passive,True,0.035,-0.0451081246137619,-0.006610440366990073,2.450995445251465,2.4982725270214474,-2.325241804122925,-2.348637974559736,-0.1340019404888153,-0.018683902181390814,0.14763221144676208,0.033342706443721226,0.0777805745601654,0.013147630552684534
64,1.28,passive,True,0.035,-0.0451081246137619,-0.00738441330868267,2.450995445251465,2.4964911412494177,-2.325241804122925,-2.348593275568634,-0.1340019404888153,-0.019430734985546635,0.14763221144676208,0.034037380306895446,0.0777805745601654,0.013620311148356903
65,1.3,passive,True,0.035,-0.0451081246137619,-0.00811287471726532,2.450995445251465,2.494736905672007,-2.325241804122925,-2.3485505534769864,-0.1340019404888153,-0.020172384132040536,0.14763221144676208,0.034723152807212325,0.0777805745601654,0.014089980202270725
66,1.32,passive,True,0.035,-0.0451081246137619,-0.008793205726040637,2.450995445251465,2.493016377122919,-2.325241804122925,-2.3485097465685167,-0.1340019404888153,-0.020908901456797097,0.14763221144676208,0.03540047940619259,0.0777805745601654,0.014556637478783961
67,1.34,passive,True,0.035,-0.0451081246137619,-0.009423019884934495,2.450995445251465,2.4913359315313364,-2.325241804122925,-2.3484707892972674,-0.1340019404888153,-0.021640331888114563,0.14763221144676208,0.03606959297707554,0.0777805745601654,0.015020289284914501
68,1.36,passive,True,0.035,-0.0451081246137619,-0.010000171704835378,2.450995445251465,2.4897017081345307,-2.325241804122925,-2.3484336106232626,-0.1340019404888153,-0.02236671946248934,0.14763221144676208,0.036730704656794344,0.0777805745601654,0.015480942093085297
69,1.3800000000000001,passive,True,0.035,-0.0451081246137619,-0.010522764562402942,2.450995445251465,2.488119583521945,-2.325241804122925,-2.3483981340304436,-0.1340019404888153,-0.023088108396895107,0.14763221144676208,0.03738403198233775,0.0777805745601654,0.015938601408794755
70,1.4000000000000001,passive,True,0.035,-0.0451081246137619,-0.01098915754625339,2.450995445251465,2.4865951511414055,-2.325241804122925,-2.348364277853172,-0.1340019404888153,-0.023804543223693915,0.14763221144676208,0.038029802142763074,0.0777805745601654,0.016393271642446194
71,1.42,passive,True,0.035,-0.0451081246137619,-0.01139797113837583,2.450995445251465,2.4851337027771945,-2.325241804122925,-2.3483319556637503,-0.1340019404888153,-0.024516068760961327,0.14763221144676208,0.038668251631268136,0.0777805745601654,0.016844956162127393
72,1.44,passive,True,0.035,-0.0451081246137619,-0.011748091678918772,2.450995445251465,2.483740211537273,-2.325241804122925,-2.3483010766781027,-0.1340019404888153,-0.025222730057331024,0.14763221144676208,0.039299625366801864,0.0777805745601654,0.01729365737811918
73,1.46,passive,True,0.035,-0.0451081246137619,-0.01203867457593833,2.450995445251465,2.48241931632132,-2.325241804122925,-2.3482715461713837,-0.1340019404888153,-0.02592457233531244,0.14763221144676208,0.039924175730893637,0.0777805745601654,0.017739376833002505
74,1.48,passive,True,0.035,-0.0451081246137619,-0.01226914622946161,2.450995445251465,2.481175307799048,-2.325241804122925,-2.348243265900866,-0.1340019404888153,-0.02662164093701206,0.14763221144676208,0.04054216158705346,0.0777805745601654,0.018182115292706063
75,1.5,passive,True,0.035,-0.0451081246137619,-0.012445216932367113,2.450995445251465,2.480012109041604,-2.325241804122925,-2.3482161266289925,-0.1340019404888153,-0.02731374647058014,0.14763221144676208,0.04115374303992477,0.0777805745601654,0.018621898487493235
