t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779586827322412967,A_+,0.027363497750229726,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945,-0.1701,0.3213,-0.04408824,-0.08913491999999999,0.00670908
1779586827322412967,A_+,0.030199062250176212,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945,-0.1701,0.3213,-0.04408824,-0.08913491999999999,0.00670908
1779586827322412967,A_+,0.03289119224973547,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945,-0.1701,0.3213,-0.04408824,-0.08913491999999999,0.00670908
1779586827387399435,A_+,0.03556893049972132,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080325,-0.17955,0.2835,-0.043129799999999996,-0.09488556,0.00670908
1779586827387399435,A_+,0.038422486250055954,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080325,-0.17955,0.2835,-0.043129799999999996,-0.09488556,0.00670908
1779586827387399435,A_+,0.04108959325003525,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080325,-0.17955,0.2835,-0.043129799999999996,-0.09488556,0.00670908
1779586827432414770,A_+,0.043780603000413976,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089775,-0.165375,0.335475,-0.04600512,-0.0910518,0.01245972
1779586827432414770,A_+,0.046667837500535825,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089775,-0.165375,0.335475,-0.04600512,-0.0910518,0.01245972
1779586827432414770,A_+,0.049351407749782084,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089775,-0.165375,0.335475,-0.04600512,-0.0910518,0.01245972
1779586827472872495,A_+,0.051997483250488585,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945,-0.155925,0.3213,-0.048880440000000004,-0.09392712,0.00670908
1779586827472872495,A_+,0.05487582200021279,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945,-0.155925,0.3213,-0.048880440000000004,-0.09392712,0.00670908
1779586827472872495,A_+,0.05759486300030403,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945,-0.155925,0.3213,-0.048880440000000004,-0.09392712,0.00670908
1779586827498109579,A_+,0.060264849749728455,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108675,-0.1701,0.27405,-0.05367264,-0.09009336,0.0
1779586827498109579,A_+,0.06314548425052635,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108675,-0.1701,0.27405,-0.05367264,-0.09009336,0.0
1779586827498109579,A_+,0.06582064699978218,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108675,-0.1701,0.27405,-0.05367264,-0.09009336,0.0
1779586827542404174,A_+,0.06846702650000225,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756,-0.184275,0.2835,-0.048880440000000004,-0.09392712,0.00095844
1779586827542404174,A_+,0.0713514290000603,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756,-0.184275,0.2835,-0.048880440000000004,-0.09392712,0.00095844
1779586827542404174,A_+,0.07404864675027056,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756,-0.184275,0.2835,-0.048880440000000004,-0.09392712,0.00095844
1779586827573241949,A_+,0.0767058179999367,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108675,-0.16065,0.28822499999999995,-0.04983888,-0.08434272,-0.00095844
1779586827573241949,A_+,0.07955459774984774,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108675,-0.16065,0.28822499999999995,-0.04983888,-0.08434272,-0.00095844
1779586827573241949,A_+,0.0822416319997501,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108675,-0.16065,0.28822499999999995,-0.04983888,-0.08434272,-0.00095844
1779586827603243350,A_+,0.08489678724981786,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099225,-0.16065,0.29295,-0.04408824,-0.08625959999999999,0.0
1779586827603243350,A_+,0.08775352675002068,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099225,-0.16065,0.29295,-0.04408824,-0.08625959999999999,0.0
1779586827603243350,A_+,0.09042699324982095,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099225,-0.16065,0.29295,-0.04408824,-0.08625959999999999,0.0
1779586827638573646,A_+,0.09308092475021112,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099225,-0.189,0.3213,-0.04696356,-0.095844,0.01150128
1779586827638573646,A_+,0.09592982449976262,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099225,-0.189,0.3213,-0.04696356,-0.095844,0.01150128
1779586827638573646,A_+,0.09860706700055744,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099225,-0.189,0.3213,-0.04696356,-0.095844,0.01150128
1779586827668852806,A_+,0.10130213274987909,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099225,-0.1512,0.29767499999999997,-0.047922,-0.08817648,0.00575064
1779586827668852806,A_+,0.10417094400054339,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099225,-0.1512,0.29767499999999997,-0.047922,-0.08817648,0.00575064
1779586827668852806,A_+,0.10685601000022871,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099225,-0.1512,0.29767499999999997,-0.047922,-0.08817648,0.00575064
1779586827702396869,A_+,0.10952230900056747,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08505,-0.1701,0.28822499999999995,-0.047922,-0.08721804,0.01245972
1779586827702396869,A_+,0.11248583650012733,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08505,-0.1701,0.28822499999999995,-0.047922,-0.08721804,0.01245972
1779586827702396869,A_+,0.1151813102496817,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08505,-0.1701,0.28822499999999995,-0.047922,-0.08721804,0.01245972
1779586827722403764,A_+,0.11783468950034148,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08505,-0.17955,0.307125,-0.043129799999999996,-0.09009336,0.00575064
1779586827722403764,A_+,0.12069194924970361,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08505,-0.17955,0.307125,-0.043129799999999996,-0.09009336,0.00575064
1779586827722403764,A_+,0.12336533575034991,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08505,-0.17955,0.307125,-0.043129799999999996,-0.09009336,0.00575064
1779586827752388238,A_+,0.126022627000566,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099225,-0.16065,0.31185,-0.052714199999999996,-0.08913491999999999,0.0095844
1779586827752388238,A_+,0.12886119125050755,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099225,-0.16065,0.31185,-0.052714199999999996,-0.08913491999999999,0.0095844
1779586827752388238,A_+,0.13154527349979617,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099225,-0.16065,0.31185,-0.052714199999999996,-0.08913491999999999,0.0095844
1779586827802639245,A_+,0.1342397632497523,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3024,-0.184275,0.316575,-0.04504668,-0.09009336,0.00670908
1779586827802639245,A_+,0.13707212774988875,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3024,-0.184275,0.316575,-0.04504668,-0.09009336,0.00670908
1779586827802639245,A_+,0.13978112899985717,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3024,-0.184275,0.316575,-0.04504668,-0.09009336,0.00670908
1779586827837391376,A_+,0.1423945177502901,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335475,-0.14175,0.29295,-0.04217136,-0.08817648,0.00095844
1779586827837391376,A_+,0.14513811775032082,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335475,-0.14175,0.29295,-0.04217136,-0.08817648,0.00095844
1779586827837391376,A_+,0.14779971275038406,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335475,-0.14175,0.29295,-0.04217136,-0.08817648,0.00095844
1779586827862391233,A_+,0.15042862100017373,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3591,-0.165375,0.31185,-0.04408824,-0.08913491999999999,0.01054284
1779586827862391233,A_+,0.1532296747500368,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3591,-0.165375,0.31185,-0.04408824,-0.08913491999999999,0.01054284
1779586827862391233,A_+,0.15590173350028635,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3591,-0.165375,0.31185,-0.04408824,-0.08913491999999999,0.01054284
1779586827902390718,A_+,0.15854440124985558,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35437499999999994,-0.165375,0.316575,-0.048880440000000004,-0.08338428,0.00287532
1779586827902390718,A_+,0.16142080400004488,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35437499999999994,-0.165375,0.316575,-0.048880440000000004,-0.08338428,0.00287532
1779586827902390718,A_+,0.1641014062497561,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35437499999999994,-0.165375,0.316575,-0.048880440000000004,-0.08338428,0.00287532
1779586827927440166,A_+,0.16673852224994334,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3213,-0.14175,0.29767499999999997,-0.05463108,-0.09201024,0.014376599999999998
1779586827927440166,A_+,0.16958937399977003,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3213,-0.14175,0.29767499999999997,-0.05463108,-0.09201024,0.014376599999999998
1779586827927440166,A_+,0.17225532900010876,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3213,-0.14175,0.29767499999999997,-0.05463108,-0.09201024,0.014376599999999998
1779586827957394838,A_+,0.17491194025024015,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326025,-0.1512,0.28822499999999995,-0.04983888,-0.09488556,0.0095844
1779586827957394838,A_+,0.17775525624983857,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326025,-0.1512,0.28822499999999995,-0.04983888,-0.09488556,0.0095844
1779586827957394838,A_+,0.18042932275056955,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326025,-0.1512,0.28822499999999995,-0.04983888,-0.09488556,0.0095844
1779586827998548030,A_+,0.18308931800038408,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335475,-0.165375,0.326025,-0.04504668,-0.09009336,0.00287532
1779586827998548030,A_+,0.18595474525045574,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335475,-0.165375,0.326025,-0.04504668,-0.09009336,0.00287532
1779586827998548030,A_+,0.18872128050043102,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335475,-0.165375,0.326025,-0.04504668,-0.09009336,0.00287532
1779586828022378921,A_+,0.19139285900018876,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3591,-0.146475,0.3024,-0.04600512,-0.09680244,0.0047922
1779586828022378921,A_+,0.19427560574968084,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3591,-0.146475,0.3024,-0.04600512,-0.09680244,0.0047922
1779586828022378921,A_+,0.1969747435005047,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3591,-0.146475,0.3024,-0.04600512,-0.09680244,0.0047922
1779586828037385463,A_+,0.1997023439998884,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3449249999999999,-0.118125,0.29295,-0.05079731999999999,-0.08338428,0.028753199999999996
1779586828037385463,A_+,0.2025975622500482,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3449249999999999,-0.118125,0.29295,-0.05079731999999999,-0.08338428,0.028753199999999996
1779586828037385463,A_+,0.20530951525051933,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3449249999999999,-0.118125,0.29295,-0.05079731999999999,-0.08338428,0.028753199999999996
1779586828067392587,A_+,0.2079934615003367,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3402,-0.165375,0.307125,-0.04600512,-0.13322316,0.0095844
1779586828067392587,A_+,0.21077709200017125,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3402,-0.165375,0.307125,-0.04600512,-0.13322316,0.0095844
1779586828067392587,A_+,0.21345477449995087,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3402,-0.165375,0.307125,-0.04600512,-0.13322316,0.0095844
1779586828128769397,A_+,0.21610368199981167,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3402,-0.184275,0.31185,-0.043129799999999996,-0.09296868,0.00191688
1779586828128769397,A_+,0.21888420049981505,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3402,-0.184275,0.31185,-0.043129799999999996,-0.09296868,0.00191688
1779586828128769397,A_+,0.22156321100010246,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3402,-0.184275,0.31185,-0.043129799999999996,-0.09296868,0.00191688
1779586828167432785,A_+,0.2241965192497446,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326025,-0.17482499999999998,0.28822499999999995,-0.047922,-0.08913491999999999,0.01341816
1779586828167432785,A_+,0.2270365075000882,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326025,-0.17482499999999998,0.28822499999999995,-0.047922,-0.08913491999999999,0.01341816
1779586828167432785,A_+,0.2297327652504464,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326025,-0.17482499999999998,0.28822499999999995,-0.047922,-0.08913491999999999,0.01341816
1779586828193794250,A_+,0.23240395999982866,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35437499999999994,-0.1512,0.28822499999999995,-0.04696356,-0.09488556,0.0047922
1779586828193794250,A_+,0.2353050660003646,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35437499999999994,-0.1512,0.28822499999999995,-0.04696356,-0.09488556,0.0047922
1779586828193794250,A_+,0.23802483474992187,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35437499999999994,-0.1512,0.28822499999999995,-0.04696356,-0.09488556,0.0047922
1779586828228297472,A_+,0.24072009249994153,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3402,-0.1701,0.316575,-0.04983888,-0.09009336,0.00575064
1779586828228297472,A_+,0.24368528425020486,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3402,-0.1701,0.316575,-0.04983888,-0.09009336,0.00575064
1779586828228297472,A_+,0.2463837417499235,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3402,-0.1701,0.316575,-0.04983888,-0.09009336,0.00575064
1779586828267366409,A_+,0.24904194500049925,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316575,-0.19372499999999998,0.3024,-0.048880440000000004,-0.095844,0.01245972
1779586828267366409,A_+,0.25198394549988734,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316575,-0.19372499999999998,0.3024,-0.048880440000000004,-0.095844,0.01245972
1779586828267366409,A_+,0.25470981000034953,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316575,-0.19372499999999998,0.3024,-0.048880440000000004,-0.095844,0.01245972
1779586828293803691,A_+,0.25742677099970024,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3449249999999999,-0.17482499999999998,0.3024,-0.048880440000000004,-0.09201024,0.00670908
1779586828293803691,A_+,0.26069754299987835,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3449249999999999,-0.17482499999999998,0.3024,-0.048880440000000004,-0.09201024,0.00670908
1779586828293803691,A_+,0.2634383672502736,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3449249999999999,-0.17482499999999998,0.3024,-0.048880440000000004,-0.09201024,0.00670908
1779586828332431077,A_+,0.2661198494997734,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35437499999999994,-0.19372499999999998,0.29295,-0.04504668,-0.09488556,0.00383376
1779586828332431077,A_+,0.2690214515005209,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35437499999999994,-0.19372499999999998,0.29295,-0.04504668,-0.09488556,0.00383376
1779586828332431077,A_+,0.27174262024982454,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35437499999999994,-0.19372499999999998,0.29295,-0.04504668,-0.09488556,0.00383376
1779586828363221645,A_+,0.27443204624978534,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34964999999999996,-0.155925,0.31185,-0.04983888,-0.08242584,0.01245972
1779586828363221645,A_+,0.27733366425036365,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34964999999999996,-0.155925,0.31185,-0.04983888,-0.08242584,0.01245972
1779586828363221645,A_+,0.28003274599996075,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34964999999999996,-0.155925,0.31185,-0.04983888,-0.08242584,0.01245972
1779586828397371530,A_+,0.2826832455002659,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326025,-0.203175,0.31185,-0.03737916,-0.09201024,0.00766752
1779586828397371530,A_+,0.2856437330001427,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326025,-0.203175,0.31185,-0.03737916,-0.09201024,0.00766752
1779586828397371530,A_+,0.2883989087504233,0.0,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326025,-0.203175,0.31185,-0.03737916,-0.09201024,0.00766752
