t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779586838337049007,B,0.40430097208708965,-0.017016960206944712,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10394999999999999,-0.1512,0.31185,-0.048880440000000004,-0.08338428,0.00862596
1779586838337049007,B,0.5468497956097781,-0.017016960206944712,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10394999999999999,-0.1512,0.31185,-0.048880440000000004,-0.08338428,0.00862596
1779586838337049007,B,0.6706470171214468,-0.017016960206944712,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10394999999999999,-0.1512,0.31185,-0.048880440000000004,-0.08338428,0.00862596
1779586838352418422,B,0.7900684347467087,-0.017016960206944712,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108675,-0.184275,0.307125,-0.04025448,-0.09392712,0.00670908
1779586838352418422,B,0.9294249702369175,-0.017016960206944712,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108675,-0.184275,0.307125,-0.04025448,-0.09392712,0.00670908
1779586838352418422,B,1.0511949587112355,-0.017016960206944712,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108675,-0.184275,0.307125,-0.04025448,-0.09392712,0.00670908
1779586838367365360,B,1.1698930191454575,-0.017016960206944712,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1512,-0.17482499999999998,0.29767499999999997,-0.05463108,-0.08625959999999999,0.00575064
1779586838367365360,B,1.307071235794442,-0.017016960206944712,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1512,-0.17482499999999998,0.29767499999999997,-0.05463108,-0.08625959999999999,0.00575064
1779586838367365360,B,1.4302284954814906,-0.017016960206944712,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1512,-0.17482499999999998,0.29767499999999997,-0.05463108,-0.08625959999999999,0.00575064
1779586838381940364,B,1.5505517270540239,-0.017016960206944712,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.20789999999999997,-0.165375,0.29295,-0.043129799999999996,-0.07955052,0.00670908
1779586838381940364,B,1.6928769880313423,-0.017016960206944712,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.20789999999999997,-0.165375,0.29295,-0.043129799999999996,-0.07955052,0.00670908
1779586838381940364,B,1.70935685475024,-0.017016960206944712,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.20789999999999997,-0.165375,0.29295,-0.043129799999999996,-0.07955052,0.00670908
1779586838396947622,B,1.70935685475024,-0.017016960206944712,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.826875,-0.16065,0.29767499999999997,-0.04983888,-0.09392712,0.00766752
1779586838396947622,B,1.70935685475024,-0.017016960206944712,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.826875,-0.16065,0.29767499999999997,-0.04983888,-0.09392712,0.00766752
1779586838396947622,B,1.70935685475024,-0.017016960206944712,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.826875,-0.16065,0.29767499999999997,-0.04983888,-0.09392712,0.00766752
1779586838427000999,B,1.70935685475024,-0.014224433403753787,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.166,0.0,0.0,0.0,0.0,0.0,0.8599499999999999,-0.127575,0.31185,-0.05367264,-0.09201024,0.01725192
1779586838427000999,B,1.70935685475024,-0.014224433403753787,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.166,0.0,0.0,0.0,0.0,0.0,0.8599499999999999,-0.127575,0.31185,-0.05367264,-0.09201024,0.01725192
1779586838427000999,B,1.70935685475024,-0.014224433403753787,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.166,0.0,0.0,0.0,0.0,0.0,0.8599499999999999,-0.127575,0.31185,-0.05367264,-0.09201024,0.01725192
1779586838451940774,B,1.70935685475024,-0.005672320068981571,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.7229249999999999,-0.165375,0.326025,-0.048880440000000004,-0.09392712,0.00095844
1779586838451940774,B,1.70935685475024,-0.005672320068981571,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.7229249999999999,-0.165375,0.326025,-0.048880440000000004,-0.09392712,0.00095844
1779586838451940774,B,1.70935685475024,-0.005672320068981571,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.7229249999999999,-0.165375,0.326025,-0.048880440000000004,-0.09392712,0.00095844
1779586838461951017,B,1.70935685475024,-0.00312413936106985,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.371,0.0,0.0,0.0,0.0,0.0,0.5197499999999999,-0.19372499999999998,0.278775,-0.04217136,-0.08434272,0.0047922
1779586838461951017,B,1.70935685475024,-0.00312413936106985,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.371,0.0,0.0,0.0,0.0,0.0,0.5197499999999999,-0.19372499999999998,0.278775,-0.04217136,-0.08434272,0.0047922
1779586838461951017,B,1.70935685475024,-0.00312413936106985,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.371,0.0,0.0,0.0,0.0,0.0,0.5197499999999999,-0.19372499999999998,0.278775,-0.04217136,-0.08434272,0.0047922
1779586838487010240,B,1.70935685475024,0.008552113334772215,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.426,0.0,0.0,0.0,0.0,0.0,0.4347,-0.22679999999999997,0.3024,-0.047922,-0.09488556,0.00191688
1779586838487010240,B,1.70935685475024,0.008552113334772215,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.426,0.0,0.0,0.0,0.0,0.0,0.4347,-0.22679999999999997,0.3024,-0.047922,-0.09488556,0.00191688
1779586838487010240,B,1.70935685475024,0.008552113334772215,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.426,0.0,0.0,0.0,0.0,0.0,0.4347,-0.22679999999999997,0.3024,-0.047922,-0.09488556,0.00191688
1779586838527154684,B,1.70935685475024,0.026895523773232618,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.439,0.0,0.0,0.0,0.0,0.0,0.5764499999999999,-0.1512,0.29767499999999997,-0.04696356,-0.095844,0.00670908
1779586838527154684,B,1.70935685475024,0.026895523773232618,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.439,0.0,0.0,0.0,0.0,0.0,0.5764499999999999,-0.1512,0.29767499999999997,-0.04696356,-0.095844,0.00670908
1779586838527154684,B,1.70935685475024,0.026895523773232618,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.439,0.0,0.0,0.0,0.0,0.0,0.5764499999999999,-0.1512,0.29767499999999997,-0.04696356,-0.095844,0.00670908
1779586838546919345,B,1.70935685475024,0.032969269570172884,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.418,0.0,0.0,0.0,0.0,0.0,0.7371,-0.1701,0.316575,-0.04025448,-0.08530115999999999,0.00766752
1779586838546919345,B,1.70935685475024,0.032969269570172884,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.418,0.0,0.0,0.0,0.0,0.0,0.7371,-0.1701,0.316575,-0.04025448,-0.08530115999999999,0.00766752
1779586838546919345,B,1.70935685475024,0.032969269570172884,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.418,0.0,0.0,0.0,0.0,0.0,0.7371,-0.1701,0.316575,-0.04025448,-0.08530115999999999,0.00766752
1779586838561920404,B,1.70935685475024,0.04206243497306335,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.442,0.0,0.0,0.0,0.0,0.0,0.756,-0.1701,0.307125,-0.047922,-0.08721804,0.0095844
1779586838561920404,B,1.70935685475024,0.04206243497306335,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.442,0.0,0.0,0.0,0.0,0.0,0.756,-0.1701,0.307125,-0.047922,-0.08721804,0.0095844
1779586838561920404,B,1.70935685475024,0.04206243497306335,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.442,0.0,0.0,0.0,0.0,0.0,0.756,-0.1701,0.307125,-0.047922,-0.08721804,0.0095844
1779586838587199449,B,1.70935685475024,0.0512777734235934,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.449,0.0,0.0,0.0,0.0,0.0,0.5481,-0.17955,0.29295,-0.047922,-0.08913491999999999,0.0047922
1779586838587199449,B,1.70935685475024,0.0512777734235934,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.449,0.0,0.0,0.0,0.0,0.0,0.5481,-0.17955,0.29295,-0.047922,-0.08913491999999999,0.0047922
1779586838587199449,B,1.70935685475024,0.0512777734235934,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.449,0.0,0.0,0.0,0.0,0.0,0.5481,-0.17955,0.29295,-0.047922,-0.08913491999999999,0.0047922
1779586838602681159,B,1.70935685475024,0.057334065928013725,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.423,0.0,0.0,0.0,0.0,0.0,0.45359999999999995,-0.17482499999999998,0.3024,-0.04408824,-0.08146740000000001,0.0
1779586838602681159,B,1.70935685475024,0.057334065928013725,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.423,0.0,0.0,0.0,0.0,0.0,0.45359999999999995,-0.17482499999999998,0.3024,-0.04408824,-0.08146740000000001,0.0
1779586838602681159,B,1.70935685475024,0.057334065928013725,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.423,0.0,0.0,0.0,0.0,0.0,0.45359999999999995,-0.17482499999999998,0.3024,-0.04408824,-0.08146740000000001,0.0
1779586838617358207,B,1.70935685475024,0.0636521578202332,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.454,0.0,0.0,0.0,0.0,0.0,0.467775,-0.165375,0.31185,-0.047922,-0.08625959999999999,0.01054284
1779586838617358207,B,1.610758181372485,0.0636521578202332,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.454,0.0,0.0,0.0,0.0,0.0,0.467775,-0.165375,0.31185,-0.047922,-0.08625959999999999,0.01054284
1779586838617358207,B,1.4870683288007576,0.0636521578202332,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.454,0.0,0.0,0.0,0.0,0.0,0.467775,-0.165375,0.31185,-0.047922,-0.08625959999999999,0.01054284
1779586838631923198,B,1.3679484203464505,0.07309438907352252,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.4961249999999999,-0.1512,0.29767499999999997,-0.05079731999999999,-0.08530115999999999,0.00095844
1779586838631923198,B,1.2345757449612673,0.07309438907352252,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.4961249999999999,-0.1512,0.29767499999999997,-0.05079731999999999,-0.08530115999999999,0.00095844
1779586838631923198,B,1.1140932013822764,0.07309438907352252,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.4961249999999999,-0.1512,0.29767499999999997,-0.05079731999999999,-0.08530115999999999,0.00095844
1779586838652923345,B,0.9951189301464733,0.07911577499290297,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.428,0.0,0.0,0.0,0.0,0.0,0.5244749999999999,-0.19372499999999998,0.307125,-0.04504668,-0.08913491999999999,-0.01150128
1779586838652923345,B,0.866608862163192,0.07911577499290297,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.428,0.0,0.0,0.0,0.0,0.0,0.5244749999999999,-0.19372499999999998,0.307125,-0.04504668,-0.08913491999999999,-0.01150128
1779586838652923345,B,0.7410743358011445,0.07911577499290297,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.428,0.0,0.0,0.0,0.0,0.0,0.5244749999999999,-0.19372499999999998,0.307125,-0.04504668,-0.08913491999999999,-0.01150128
1779586838671935558,B,0.6243317153982878,0.0870744763819971,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.335475,-0.17482499999999998,0.29295,-0.05750639999999999,-0.08913491999999999,0.01629348
1779586838671935558,B,0.496700235498156,0.0870744763819971,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.335475,-0.17482499999999998,0.29295,-0.05750639999999999,-0.08913491999999999,0.01629348
1779586838671935558,B,0.37803089218859554,0.0870744763819971,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.335475,-0.17482499999999998,0.29295,-0.05750639999999999,-0.08913491999999999,0.01629348
1779586838686936378,B,0.257873810133095,0.09126326658678349,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.271,0.0,0.0,0.0,0.0,0.0,0.37327499999999997,-0.155925,0.3449249999999999,-0.04121292,-0.09488556,0.00766752
1779586838686936378,B,0.12378527742650751,0.09126326658678349,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.271,0.0,0.0,0.0,0.0,0.0,0.37327499999999997,-0.155925,0.3449249999999999,-0.04121292,-0.09488556,0.00766752
1779586838686936378,B,0.0037498802369753817,0.09126326658678349,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.271,0.0,0.0,0.0,0.0,0.0,0.37327499999999997,-0.155925,0.3449249999999999,-0.04121292,-0.09488556,0.00766752
1779586838696923971,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.08600000000000001,0.0,0.0,0.0,0.0,0.0,0.7229249999999999,-0.16065,0.3024,-0.04408824,-0.08625959999999999,0.0095844
1779586838696923971,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.08600000000000001,0.0,0.0,0.0,0.0,0.0,0.7229249999999999,-0.16065,0.3024,-0.04408824,-0.08625959999999999,0.0095844
1779586838696923971,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.08600000000000001,0.0,0.0,0.0,0.0,0.0,0.7229249999999999,-0.16065,0.3024,-0.04408824,-0.08625959999999999,0.0095844
1779586838706919670,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.054,0.0,0.0,0.0,0.0,0.0,0.6615,-0.17955,0.31185,-0.05558952,-0.08721804,0.00575064
1779586838706919670,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.054,0.0,0.0,0.0,0.0,0.0,0.6615,-0.17955,0.31185,-0.05558952,-0.08721804,0.00575064
1779586838706919670,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.054,0.0,0.0,0.0,0.0,0.0,0.6615,-0.17955,0.31185,-0.05558952,-0.08721804,0.00575064
1779586838721937179,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,-0.039,0.0,0.0,0.0,0.0,0.0,0.41579999999999995,-0.17955,0.29767499999999997,-0.05367264,-0.08721804,0.00287532
1779586838721937179,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,-0.039,0.0,0.0,0.0,0.0,0.0,0.41579999999999995,-0.17955,0.29767499999999997,-0.05367264,-0.08721804,0.00287532
1779586838721937179,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,-0.039,0.0,0.0,0.0,0.0,0.0,0.41579999999999995,-0.17955,0.29767499999999997,-0.05367264,-0.08721804,0.00287532
1779586838736967802,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,-0.056,0.0,0.0,0.0,0.0,0.0,0.21735,-0.1701,0.307125,-0.04408824,-0.07859208,0.0
1779586838736967802,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,-0.056,0.0,0.0,0.0,0.0,0.0,0.21735,-0.1701,0.307125,-0.04408824,-0.07859208,0.0
1779586838736967802,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,-0.056,0.0,0.0,0.0,0.0,0.0,0.21735,-0.1701,0.307125,-0.04408824,-0.07859208,0.0
1779586838746935129,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,-0.116,0.0,0.0,0.0,0.0,0.0,0.477225,-0.17482499999999998,0.28822499999999995,-0.04696356,-0.08434272,-0.00287532
1779586838746935129,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,-0.116,0.0,0.0,0.0,0.0,0.0,0.477225,-0.17482499999999998,0.28822499999999995,-0.04696356,-0.08434272,-0.00287532
1779586838746935129,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,-0.116,0.0,0.0,0.0,0.0,0.0,0.477225,-0.17482499999999998,0.28822499999999995,-0.04696356,-0.08434272,-0.00287532
1779586838761908292,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,-0.006,0.0,0.0,0.0,0.0,0.0,-0.1323,-0.146475,0.3024,-0.05079731999999999,-0.09488556,0.01341816
1779586838761908292,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,-0.006,0.0,0.0,0.0,0.0,0.0,-0.1323,-0.146475,0.3024,-0.05079731999999999,-0.09488556,0.01341816
1779586838761908292,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,-0.006,0.0,0.0,0.0,0.0,0.0,-0.1323,-0.146475,0.3024,-0.05079731999999999,-0.09488556,0.01341816
1779586838772145509,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089775,-0.19372499999999998,0.29767499999999997,-0.04983888,-0.08338428,0.00670908
1779586838772145509,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089775,-0.19372499999999998,0.29767499999999997,-0.04983888,-0.08338428,0.00670908
1779586838772145509,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089775,-0.19372499999999998,0.29767499999999997,-0.04983888,-0.08338428,0.00670908
1779586838788031339,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756,-0.137025,0.28822499999999995,-0.04983888,-0.08817648,0.02204412
1779586838788031339,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756,-0.137025,0.28822499999999995,-0.04983888,-0.08817648,0.02204412
1779586838788031339,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756,-0.137025,0.28822499999999995,-0.04983888,-0.08817648,0.02204412
1779586838816912889,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118125,-0.14175,0.3024,-0.04600512,-0.10351152,0.01245972
1779586838816912889,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118125,-0.14175,0.3024,-0.04600512,-0.10351152,0.01245972
1779586838816912889,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118125,-0.14175,0.3024,-0.04600512,-0.10351152,0.01245972
1779586838842034816,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06615,-0.165375,0.31185,-0.043129799999999996,-0.08530115999999999,0.00670908
1779586838842034816,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06615,-0.165375,0.31185,-0.043129799999999996,-0.08530115999999999,0.00670908
1779586838842034816,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06615,-0.165375,0.31185,-0.043129799999999996,-0.08530115999999999,0.00670908
1779586838877938747,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108675,-0.17955,0.307125,-0.043129799999999996,-0.08625959999999999,0.00287532
1779586838877938747,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108675,-0.17955,0.307125,-0.043129799999999996,-0.08625959999999999,0.00287532
1779586838877938747,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108675,-0.17955,0.307125,-0.043129799999999996,-0.08625959999999999,0.00287532
1779586838891904830,B,0.0,0.09330530181161686,1.4723772102749364,-2.912971974871056,-0.09019861574306695,-0.017627825445142728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108675,-0.165375,0.326025,-0.052714199999999996,-0.0910518,0.0095844
