t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779590911665105342,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.155925,0.382725,0.505575,0.0095844,-0.07763364,0.014376599999999998
1779590911670030117,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.155925,0.382725,0.505575,0.0047922,-0.07763364,0.01341816
1779590911670030117,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.155925,0.382725,0.505575,0.0047922,-0.07763364,0.01341816
1779590911675030708,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.155925,0.3591,0.515025,0.01245972,-0.07763364,0.01341816
1779590911675030708,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.155925,0.3591,0.515025,0.01245972,-0.07763364,0.01341816
1779590911680034875,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17482499999999998,0.378,0.5103,0.01245972,-0.07092456,0.01341816
1779590911680034875,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17482499999999998,0.378,0.5103,0.01245972,-0.07092456,0.01341816
1779590911685117721,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17482499999999998,0.41579999999999995,0.5103,0.01054284,-0.0766752,-0.00095844
1779590911685117721,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17482499999999998,0.41579999999999995,0.5103,0.01054284,-0.0766752,-0.00095844
1779590911690037012,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16065,0.41579999999999995,0.5103,0.01054284,-0.07571676,0.01054284
1779590911690037012,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16065,0.41579999999999995,0.5103,0.01054284,-0.07571676,0.01054284
1779590911695115327,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1701,0.411075,0.4961249999999999,0.01054284,-0.07571676,0.01054284
1779590911695115327,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1701,0.411075,0.4961249999999999,0.01054284,-0.07571676,0.01054284
1779590911695115327,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1701,0.411075,0.4961249999999999,0.01054284,-0.07571676,0.01054284
1779590911700110435,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1701,0.411075,0.4961249999999999,0.01054284,-0.07571676,0.01054284
1779590911700110435,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1701,0.411075,0.4961249999999999,0.01054284,-0.07571676,0.01054284
1779590911700110435,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1701,0.411075,0.4961249999999999,0.01054284,-0.07571676,0.01054284
1779590911700110435,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1701,0.411075,0.4961249999999999,0.01054284,-0.07571676,0.01054284
1779590911700110435,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1701,0.411075,0.4961249999999999,0.01054284,-0.07571676,0.01054284
1779590911700110435,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1512,0.36855,0.505575,0.00766752,-0.07763364,0.014376599999999998
1779590911700110435,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1512,0.36855,0.505575,0.00766752,-0.07763364,0.014376599999999998
1779590911700110435,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1512,0.36855,0.505575,0.00766752,-0.07763364,0.014376599999999998
1779590911700110435,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1512,0.36855,0.505575,0.00766752,-0.07763364,0.014376599999999998
1779590911700110435,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1512,0.36855,0.505575,0.00766752,-0.07763364,0.014376599999999998
1779590911700110435,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1512,0.36855,0.505575,0.00766752,-0.07763364,0.014376599999999998
1779590911705040931,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1512,0.36855,0.505575,0.00766752,-0.07763364,0.014376599999999998
1779590911705040931,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1512,0.36855,0.505575,0.00766752,-0.07763364,0.014376599999999998
1779590911705040931,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1512,0.36855,0.505575,0.00766752,-0.07763364,0.014376599999999998
1779590911705040931,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1512,0.36855,0.505575,0.00766752,-0.07763364,0.014376599999999998
1779590911705040931,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1512,0.36855,0.505575,0.01150128,-0.07379988,0.014376599999999998
1779590911705040931,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1512,0.36855,0.505575,0.01150128,-0.07379988,0.014376599999999998
1779590911705040931,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1512,0.36855,0.505575,0.01150128,-0.07379988,0.02204412
1779590911705040931,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1512,0.36855,0.505575,0.01150128,-0.07379988,0.02204412
1779590911710110187,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.165375,0.36855,0.505575,0.01150128,-0.07379988,0.02204412
1779590911710110187,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.165375,0.36855,0.505575,0.01150128,-0.07379988,0.02204412
1779590911710110187,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.165375,0.25987499999999997,0.4961249999999999,0.01245972,-0.07379988,0.01245972
1779590911710110187,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.165375,0.25987499999999997,0.4961249999999999,0.01245972,-0.07379988,0.01245972
1779590911725050210,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.155925,0.27405,0.5008499999999999,0.00766752,-0.06900768,0.01341816
1779590911725050210,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.155925,0.27405,0.5008499999999999,0.00766752,-0.06900768,0.01341816
1779590911725050210,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.155925,0.27405,0.4961249999999999,0.01245972,-0.07859208,0.02300256
1779590911725050210,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.155925,0.27405,0.4961249999999999,0.01245972,-0.07859208,0.02300256
1779590911730138063,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.008,0.0,0.0,0.0,0.0,-0.1512,0.3591,0.486675,0.01245972,-0.07859208,0.02300256
1779590911730138063,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.008,0.0,0.0,0.0,0.0,-0.1512,0.3591,0.486675,0.01245972,-0.07859208,0.02300256
1779590911735041856,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.146475,0.33075,0.486675,0.00575064,-0.07859208,0.02300256
1779590911735041856,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.146475,0.33075,0.486675,0.00575064,-0.07859208,0.02300256
1779590911745118618,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.146475,0.33075,0.486675,0.0095844,-0.07092456,0.00670908
1779590911745118618,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.146475,0.33075,0.486675,0.0095844,-0.07092456,0.00670908
1779590911775186300,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16065,0.326025,0.4961249999999999,0.00383376,-0.06996611999999999,0.00287532
1779590911775186300,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16065,0.326025,0.4961249999999999,0.00383376,-0.06996611999999999,0.00287532
1779590911785044670,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.005,0.0,0.0,0.0,-0.16065,0.27405,0.28822499999999995,0.00670908,-0.07475832,0.00095844
1779590911785044670,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.005,0.0,0.0,0.0,-0.16065,0.27405,0.28822499999999995,0.00670908,-0.07475832,0.00095844
1779590911790043592,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.005,0.0,0.0,0.0,-0.16065,0.27405,0.28822499999999995,0.02108568,-0.07188299999999999,0.00862596
1779590911790043592,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.005,0.0,0.0,0.0,-0.16065,0.27405,0.28822499999999995,0.02108568,-0.07188299999999999,0.00862596
1779590911795120477,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,-0.004,0.0,0.0,0.0,-0.1701,0.27405,0.486675,0.01725192,-0.052714199999999996,0.0335454
1779590911795120477,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,-0.004,0.0,0.0,0.0,-0.1701,0.27405,0.486675,0.01725192,-0.052714199999999996,0.0335454
1779590911800119161,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.003,0.0,0.0,0.0,-0.14175,0.2646,0.40635,0.01725192,-0.052714199999999996,0.0335454
1779590911800119161,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.003,0.0,0.0,0.0,-0.14175,0.2646,0.40635,0.01725192,-0.052714199999999996,0.0335454
1779590911805045366,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1701,0.23152499999999998,0.392175,0.01341816,-0.05367264,0.029711639999999997
1779590911805045366,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1701,0.23152499999999998,0.392175,0.01341816,-0.05367264,0.029711639999999997
1779590911810124635,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1701,0.23152499999999998,0.392175,0.02300256,-0.08817648,0.02300256
1779590911810124635,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1701,0.23152499999999998,0.392175,0.02300256,-0.08817648,0.02300256
1779590911815047264,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17482499999999998,0.25987499999999997,0.40635,0.0047922,-0.08817648,0.01821036
1779590911815047264,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17482499999999998,0.25987499999999997,0.40635,0.0047922,-0.08817648,0.01821036
1779590911820051193,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16065,0.278775,0.44415,0.0047922,-0.08338428,0.01821036
1779590911820051193,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16065,0.278775,0.44415,0.0047922,-0.08338428,0.01821036
1779590911825056314,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16065,0.27405,0.44415,0.0,-0.08146740000000001,0.01629348
1779590911825056314,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16065,0.27405,0.44415,0.0,-0.08146740000000001,0.01629348
1779590911830124616,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17955,0.27405,0.42524999999999996,0.0047922,-0.07475832,0.01341816
1779590911830124616,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17955,0.27405,0.42524999999999996,0.0047922,-0.07475832,0.01341816
1779590911835139751,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.189,-3.576825,0.45359999999999995,0.0047922,-0.07475832,0.01341816
1779590911835139751,step,0.0,0.0,1.4452547936989446,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.189,-3.576825,0.45359999999999995,0.0047922,-0.07475832,0.01341816
1779590911840053796,step,0.0,0.0,1.433334194907823,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,-2.485,0.0,0.0,0.0,0.0,-0.11339999999999999,-6.477975,0.36855,0.00191688,-0.07092456,0.02108568
1779590911840053796,step,0.0,0.0,1.433334194907823,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,-2.485,0.0,0.0,0.0,0.0,-0.11339999999999999,-6.477975,0.36855,0.00191688,-0.07092456,0.02108568
1779590911845125675,step,0.0,0.0,1.433334194907823,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,-2.485,0.0,0.0,0.0,0.0,-0.11339999999999999,-6.477975,0.36855,0.0,-0.07859208,0.01245972
1779590911845125675,step,0.0,0.0,1.433334194907823,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,-2.485,0.0,0.0,0.0,0.0,-0.11339999999999999,-6.477975,0.36855,0.0,-0.07859208,0.01245972
1779590911850205898,step,0.0,0.0,1.4130709222921691,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,-2.652,0.116,0.0,0.0,0.0,-0.089775,-14.019074999999999,-2.37195,-0.01054284,-0.07859208,0.0191688
1779590911850205898,step,0.0,0.0,1.4130709222921691,-2.9139319059596533,-0.09176941206986185,-0.016493361431346415,0.0,0.0,-2.652,0.116,0.0,0.0,0.0,-0.089775,-14.019074999999999,-2.37195,-0.01054284,-0.07859208,0.0191688
1779590911855053901,step,0.0,0.0,1.3979040110923384,-2.9110172061088226,-0.09176941206986185,-0.019408061282176946,0.0,0.0,-2.095,0.319,0.0,-0.47900000000000004,0.0,-0.127575,-21.635775,-9.61065,-0.01054284,0.2348178,0.0191688
1779590911855053901,step,0.0,0.0,1.3979040110923384,-2.9110172061088226,-0.09176941206986185,-0.019408061282176946,0.0,0.0,-2.095,0.319,0.0,-0.47900000000000004,0.0,-0.127575,-21.635775,-9.61065,-0.01054284,0.2348178,0.0191688
1779590911860054016,step,0.0,0.0,1.3851805608452996,-2.9110172061088226,-0.09176941206986185,-0.010122909661567111,0.0,0.0,-1.77,0.319,0.0,2.469,0.0,-0.127575,-26.653724999999998,-9.61065,-0.02300256,-2.36830524,0.00766752
1779590911860054016,step,0.0,0.0,1.3851805608452996,-2.9110172061088226,-0.09176941206986185,-0.010122909661567111,0.0,0.0,-1.77,0.319,0.0,2.469,0.0,-0.127575,-26.653724999999998,-9.61065,-0.02300256,-2.36830524,0.00766752
1779590911865053415,step,0.0,0.0,1.3851805608452996,-2.9086086517410705,-0.09176941206986185,0.007138396640656808,0.0,0.0,-1.77,0.309,0.017,2.258,0.0,-0.0945,-26.653724999999998,-11.410874999999999,-0.0670908,-4.2506814,0.02204412
1779590911865053415,step,0.0,0.0,1.3851805608452996,-2.9086086517410705,-0.09176941206986185,0.007138396640656808,0.0,0.0,-1.77,0.309,0.017,2.258,0.0,-0.0945,-26.653724999999998,-11.410874999999999,-0.0670908,-4.2506814,0.02204412
1779590911870130062,step,0.0,0.0,1.3731377890065388,-2.9062699105433976,-0.09176941206986185,0.007138396640656808,0.0,0.0,-1.675,0.324,-0.017,2.258,0.0,-0.14175,-29.488725,-12.497625,0.03642072,-4.2506814,0.02204412
1779590911870130062,step,0.0,0.0,1.3731377890065388,-2.9062699105433976,-0.09176941206986185,0.007138396640656808,0.0,0.0,-1.675,0.324,-0.017,2.258,0.0,-0.14175,-29.488725,-12.497625,0.03642072,-4.2506814,0.02204412
1779590911875133037,step,0.0,0.0,1.3616884291134561,-2.9043500483662044,-0.09176941206986185,0.019582594207376378,0.0,0.0,-1.653,0.309,-0.017,1.616,0.0,-0.23625,-29.26665,-13.03155,0.03642072,-3.9679415999999996,0.0095844
1779590911875133037,step,0.0,0.0,1.3616884291134561,-2.9043500483662044,-0.09176941206986185,0.019582594207376378,0.0,0.0,-1.653,0.309,-0.017,1.616,0.0,-0.23625,-29.26665,-13.03155,0.03642072,-3.9679415999999996,0.0095844
1779590911880131244,step,0.0,0.0,1.3616884291134561,-2.9043500483662044,-0.09176941206986185,0.030438542154781107,0.0,0.0,-1.653,0.309,-0.003,1.369,0.0,-0.23625,-29.26665,-13.03155,0.0670908,-3.8002146000000003,0.0047922
1779590911880131244,step,0.0,0.0,1.3616884291134561,-2.9043500483662044,-0.09176941206986185,0.030438542154781107,0.0,0.0,-1.653,0.309,-0.003,1.369,0.0,-0.23625,-29.26665,-13.03155,0.0670908,-3.8002146000000003,0.0047922
1779590911885057210,step,0.0,0.0,1.350326335682973,-2.9040707956858847,-0.09176941206986185,0.030438542154781107,0.0,0.0,-1.6460000000000001,0.178,0.0,0.87,0.0,-0.14175,-29.545424999999998,-11.533724999999999,0.05079731999999999,-3.1580597999999998,0.00287532
